frame_index,frame_name,num_features,added_features,dropped_features,dropout_ratio,tracked_before_filter,tracked_after_filter,grid_coverage,grid_occupied,grid_total,median_track_age,mean_track_age,long_track_ratio,median_fb_error,median_ncc,median_quality,mean_quality,median_visual_sigma,mean_visual_sigma,low_texture_feature_ratio,low_texture_track_age_median,low_texture_quality_median,mean_intensity,contrast,gradient_mean,laplacian_var,underexposed_ratio,overexposed_ratio,illumination_nonuniformity,local_contrast,flat_region_ratio,texture_score,blur_score,exposure_score,contrast_score,illumination_score,backscatter_score,highlight_shadow_score,grid_texture_score,underwater_score,degradation_score,image_quality,fundamental_inlier_ratio,homography_inlier_ratio,median_epipolar_error,median_homography_error,planar_score,tracker_mode,tracker_recovery_reason,tracker_recovered_count,track_health_score,track_health_reason,frontend_state_score,frontend_state_reason,semidense_acceptance,geometry_safe_acceptance,learned_mode_before_sparse_homography,learned_mode_after_sparse_homography,base_learned_mode_before_sparse_override,learned_mode_after_sparse_override,learned_mode_sparse_homography_allowed,learned_mode_sparse_homography_reason,last_loftr_sparse_homography_check_allowed,last_loftr_sparse_homography_check_reason,loftr_sparse_homography_allowed,loftr_sparse_homography_reason,semidense_raw_candidates,semidense_post_validate_candidates,semidense_accepted_candidates,semidense_queued_pending,semidense_grid_gain,semidense_new_cell_ratio,semidense_before_f_inlier,semidense_after_f_inlier,semidense_before_h_inlier,semidense_after_h_inlier,semidense_before_epipolar,semidense_after_epipolar,semidense_before_homography,semidense_after_homography,pending_loftr_count,pending_loftr_age_median,loftr_confirmed_promoted,klt_degeneracy_loftr_allowed,klt_degeneracy_loftr_reason,klt_degeneracy_loftr_score,scheduler_mode,scheduler_reason,geometry_mode,geometry_reason,planar_confidence,adaptive_geometry_model,klt_tracks,gftt_tracks,orb_tracks,orb_match_tracks,orb_recovery_tracks,lk_recovery_tracks,homography_recovery_tracks,xfeat_tracks,xfeat_recovery_tracks,xfeat_init_tracks,xfeat_confirmed_tracks,xfeat_star_tracks,xfeat_star_recovery_tracks,xfeat_star_init_tracks,xfeat_star_confirmed_tracks,superpoint_lightglue_tracks,superpoint_lightglue_recovery_tracks,superpoint_lightglue_init_tracks,superpoint_lightglue_confirmed_tracks,learned_memory_tracks,loftr_tracks,loftr_recovery_tracks,loftr_init_tracks,loftr_confirmed_tracks,candidate_bank_count,candidate_bank_coverage,candidate_bank_grid_gain,stable_candidate_grid_coverage,runtime_ms
271,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000271.jpg,350,8,8,0.022857142857142857,350,342,1.0,24,24,97.0,109.4000015258789,0.9628571428571429,0.006250889040529728,0.9653257131576538,0.8882670402526855,0.8389272689819336,1.0604345798492432,1.102311611175537,0.0,nan,nan,131.3271026611328,49.660186767578125,97.79193115234375,4626.30908203125,3.1913807189542485e-06,1.2765522875816994e-05,0.10021984923119642,0.31541723012924194,0.0,1.0,1.0,0.9999601077410131,1.0,0.7594723618451286,1.0,0.9982249540441176,1.0,0.9662148408298865,0.03378515917011349,0.9662148408298865,1.0,1.0,0.07949190498133274,0.14071867863512616,0.9999990000010001,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6443712528545951,n/a,342,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,179.60588494315743
272,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000272.jpg,350,10,10,0.02857142857142857,350,340,1.0,24,24,97.0,109.62285614013672,0.9542857142857143,0.006759194191545248,0.9601418972015381,0.8733391761779785,0.8302035927772522,1.0694489479064941,1.1090043783187866,0.0,nan,nan,131.3280792236328,49.57780075073242,97.1141586303711,4581.24658203125,0.0,1.2765522875816994e-05,0.10079580269607845,0.3133634626865387,0.0,1.0,1.0,0.9999680861928104,1.0,0.7580900735294117,1.0,0.9977194393382353,1.0,0.9659919469975491,0.03400805300245091,0.9659919469975491,1.0,1.0,0.09147144565822787,0.14147384020662998,0.9999990000010001,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6443410463917348,n/a,340,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,177.63391509652138
273,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000273.jpg,350,9,9,0.025714285714285714,350,341,1.0,24,24,94.5,108.9142837524414,0.9571428571428572,0.006033196579664946,0.964673638343811,0.882459282875061,0.8329445123672485,1.0639145374298096,1.1102784872055054,0.0,nan,nan,131.3550262451172,49.40840148925781,96.10200500488281,4244.63623046875,3.1913807189542485e-06,1.914828431372549e-05,0.10258528167126223,0.31036511063575745,0.0,1.0,1.0,0.9999441508374183,1.0,0.7537953239889706,1.0,0.9976677389705882,1.0,0.9653847077971813,0.03461529220281867,0.9653847077971813,1.0,1.0,0.13622873757415424,0.12153379475444784,0.9999990000010001,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6451386482098221,n/a,341,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,184.49150305241346
274,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000274.jpg,350,17,17,0.04857142857142857,350,333,1.0,24,24,91.0,106.11714172363281,0.9342857142857143,0.006040501408278942,0.9648205041885376,0.8847712278366089,0.8381078839302063,1.0625251531600952,1.1042536497116089,0.0,nan,nan,131.297607421875,49.31096267700195,95.30738067626953,4173.82763671875,0.0,1.914828431372549e-05,0.10354695039636944,0.30745506286621094,0.0,1.0,1.0,0.9999521292892157,1.0,0.7514873190487134,1.0,0.9978343290441176,1.0,0.9650725399241729,0.034927460075827144,0.9650725399241729,1.0,1.0,0.16623493499166517,0.10384432711683976,0.9999990000010001,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6458462269153264,n/a,333,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,180.24174589663744
275,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000275.jpg,350,18,18,0.05142857142857143,350,332,1.0,24,24,90.0,105.18856811523438,0.9257142857142857,0.005970201455056667,0.9621181488037109,0.8766341209411621,0.8329802751541138,1.0674394369125366,1.1079858541488647,0.0,nan,nan,131.1903076171875,49.169559478759766,94.8144760131836,4073.50927734375,0.0,1.2765522875816994e-05,0.10897930070465688,0.30570030212402344,0.0,1.0,1.0,0.9999680861928104,1.0,0.7384496783088235,1.0,0.9975183823529412,1.0,0.9632302282475491,0.036769771752450886,0.9632302282475491,1.0,1.0,0.12019682255720962,0.10891579111361782,0.9999990000010001,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6456433683554553,n/a,332,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,179.8534388653934
276,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000276.jpg,350,16,16,0.045714285714285714,350,334,1.0,24,24,91.0,105.69428253173828,0.92,0.006238486617803574,0.9644536972045898,0.8801128268241882,0.8306187391281128,1.0653302669525146,1.111305594444275,0.0,nan,nan,131.04104614257812,49.08229446411133,94.20088195800781,4156.76611328125,0.0,6.382761437908497e-06,0.11351822198606006,0.30359506607055664,0.0,1.0,1.0,0.9999840430964052,1.0,0.7275562672334559,1.0,0.9975241268382353,1.0,0.9617074101945466,0.03829258980545336,0.9617074101945466,0.9970059880239521,1.0,0.08193718801244744,0.10922165302284009,1.0030019969889878,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6456311338790864,n/a,334,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,177.99302004277706
277,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000277.jpg,350,15,15,0.04285714285714286,350,335,1.0,24,24,81.0,105.2057113647461,0.9142857142857143,0.006696049589663744,0.963485598564148,0.8778558373451233,0.8291593790054321,1.066697359085083,1.1148791313171387,0.0,nan,nan,130.83665466308594,48.990840911865234,93.85147094726562,4171.93603515625,0.0,3.1913807189542485e-05,0.11582080616670497,0.30300629138946533,0.0,1.0,1.0,0.9999202154820261,1.0,0.7220300651999081,1.0,0.997265625,1.0,0.9609105724858302,0.03908942751416977,0.9609105724858302,0.991044776119403,0.9970149253731343,0.2006008665519207,0.11628010056491886,1.0060230812718909,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6453487959774034,n/a,335,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,178.56499925255775
278,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000278.jpg,350,10,10,0.02857142857142857,350,340,1.0,24,24,81.0,105.56285858154297,0.9257142857142857,0.006234603933990002,0.9643681049346924,0.8758934736251831,0.8216741681098938,1.0678901672363281,1.1215479373931885,0.0,nan,nan,130.54910278320312,48.96818542480469,93.39717102050781,4204.671875,0.0,2.8722426470588235e-05,0.11884723139744181,0.3009181618690491,0.0,1.0,1.0,0.9999281939338235,1.0,0.7147666446461396,1.0,0.9973288143382353,1.0,0.9598984423828125,0.04010155761718748,0.9598984423828125,0.9823529411764705,0.9970588235294118,0.1384385474258255,0.11457745131280188,1.0149690266782363,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.645416901947488,n/a,340,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,185.3495668619871
279,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000279.jpg,350,8,8,0.022857142857142857,350,342,1.0,24,24,81.0,105.34285736083984,0.9314285714285714,0.00643175607547164,0.9650577306747437,0.8720403909683228,0.8151053190231323,1.0702441930770874,1.1304987668991089,0.0,nan,nan,130.28167724609375,48.99248123168945,93.22483825683594,4340.43603515625,0.0,1.2765522875816994e-05,0.12086007810106465,0.30029159784317017,0.0,1.0,1.0,0.9999680861928104,1.0,0.7099358125574449,1.0,0.9975298713235294,1.0,0.9592389763805913,0.0407610236194087,0.9592389763805913,0.9970760233918129,0.9736842105263158,0.12644860502057692,0.11916443224561206,0.9765386100404556,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6452334227101756,n/a,342,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,182.07457521930337
280,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000280.jpg,350,12,12,0.03428571428571429,350,338,1.0,24,24,80.5,103.12571716308594,0.9257142857142857,0.006303345784544945,0.9645441770553589,0.8766077756881714,0.8164957165718079,1.067455530166626,1.1273525953292847,0.0,nan,nan,130.2057647705078,48.92303466796875,92.95906829833984,4274.33544921875,3.1913807189542485e-06,1.5956903594771243e-05,0.12154896156460634,0.3019884526729584,0.0,1.0,1.0,0.9999521292892157,1.0,0.7082824922449448,1.0,0.9973575367647058,1.0,0.9589952566348805,0.0410047433651195,0.9589952566348805,0.9940828402366864,0.9970414201183432,0.10260572170938373,0.12667959337503057,1.0029751815309185,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6449328162649988,n/a,338,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,179.82247890904546
281,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000281.jpg,350,17,17,0.04857142857142857,350,333,1.0,24,24,81.0,102.4857177734375,0.9257142857142857,0.006039823871105909,0.9585526585578918,0.8664624691009521,0.8157883286476135,1.0736795663833618,1.1270415782928467,0.0,nan,nan,130.41531372070312,48.86115264892578,92.81167602539062,4205.8984375,0.0,1.914828431372549e-05,0.11861792770086547,0.3018524646759033,0.0,1.0,1.0,0.9999521292892157,1.0,0.7153169735179229,1.0,0.9971105238970588,1.0,0.9599652632410387,0.0400347367589613,0.9599652632410387,0.996996996996997,1.0,0.2540720352238977,0.12133471789115417,1.0030110421606113,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6451466112843539,n/a,333,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,180.05136214196682
282,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000282.jpg,350,15,15,0.04285714285714286,350,335,1.0,24,24,82.0,102.96286010742188,0.9314285714285714,0.007950576953589916,0.9588392972946167,0.8628405332565308,0.8072234392166138,1.075927972793579,1.1385419368743896,0.0,nan,nan,130.7615203857422,48.83476638793945,92.47019958496094,4112.2236328125,0.0,1.2765522875816994e-05,0.11566549862132346,0.30275195837020874,0.0,1.0,1.0,0.9999680861928104,1.0,0.7224028033088237,1.0,0.9973862591911765,1.0,0.9609757383578432,0.03902426164215678,0.9609757383578432,0.9940298507462687,0.9880597014925373,0.13678881759319506,0.1451725998340422,0.993992994031072,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6441930960066383,n/a,335,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,180.58444187045097
283,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000283.jpg,350,16,16,0.045714285714285714,350,334,1.0,24,24,81.0,102.64857482910156,0.9228571428571428,0.008028054609894753,0.957510232925415,0.8602557182312012,0.8057737350463867,1.0775415897369385,1.1376986503601074,0.0,nan,nan,130.89862060546875,48.87407302856445,92.24231719970703,4299.9951171875,0.0,4.4679330065359474e-05,0.11573879765529259,0.3024192452430725,0.0,1.0,1.0,0.9998883016748366,1.0,0.7222268856272978,1.0,0.9969152113970589,1.0,0.9609132728726257,0.039086727127374266,0.9609132728726257,0.9940119760479041,1.0,0.1375548406687595,0.15885031013513112,1.0060230843020779,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6436459875945948,n/a,334,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,179.59958501160145
284,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000284.jpg,350,18,18,0.05142857142857143,350,332,1.0,24,24,81.5,102.30571746826172,0.9142857142857143,0.007316664792597294,0.9601444005966187,0.8677124977111816,0.8108056783676147,1.072906732559204,1.1335875988006592,0.0,nan,nan,130.9480438232422,48.87698745727539,91.87279510498047,4255.076171875,0.0,2.2339665032679737e-05,0.11833248063629742,0.3020201623439789,0.0,1.0,1.0,0.9999441508374183,1.0,0.7160020464728862,1.0,0.9973345588235294,1.0,0.960073658136106,0.03992634186389399,0.960073658136106,0.9939759036144579,0.9969879518072289,0.13687953983789852,0.1684936424272292,1.0030292939220435,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6432602543029109,n/a,332,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,180.76180387288332
285,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000285.jpg,350,20,20,0.05714285714285714,350,330,1.0,24,24,80.5,100.83428192138672,0.9085714285714286,0.007747482508420944,0.961645245552063,0.8695838451385498,0.8061600923538208,1.0717530250549316,1.1373623609542847,0.0,nan,nan,130.97280883789062,48.88928985595703,91.85936737060547,4181.443359375,0.0,4.7870710784313725e-05,0.12312075446633729,0.3002944886684418,0.0,1.0,1.0,0.9998803232230392,1.0,0.7045101892807906,1.0,0.9967371323529411,1.0,0.9584212932272518,0.04157870677274822,0.9584212932272518,1.0,0.990909090909091,0.07398475859970632,0.1819507483541575,0.990908100000991,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6427219700658338,n/a,330,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,180.8305261656642
286,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000286.jpg,350,13,13,0.037142857142857144,350,337,0.9583333333333334,23,24,81.5,101.73714447021484,0.9114285714285715,0.0076832459308207035,0.9560176730155945,0.855195939540863,0.7907472252845764,1.0807206630706787,1.153957486152649,0.0,nan,nan,130.8748016357422,48.94172286987305,91.53665924072266,4299.1962890625,0.0,6.063623366013072e-05,0.12578924440870096,0.301205575466156,0.0,1.0,1.0,0.9998484094158496,1.0,0.6981058134191177,1.0,0.996484375,1.0,0.9575056855085784,0.0424943144914216,0.9575056855085784,0.9792284866468842,0.9614243323442137,0.14379638587483595,0.18488419460199532,0.9818171791745777,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6426046322159202,n/a,337,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,178.94006613641977
287,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000287.jpg,350,14,14,0.04,350,336,0.9583333333333334,23,24,81.5,101.84857177734375,0.9085714285714286,0.008158504962921143,0.9601908922195435,0.8547533750534058,0.7916276454925537,1.0810000896453857,1.149842619895935,0.0,nan,nan,130.70074462890625,48.911495208740234,91.54996490478516,4237.03466796875,0.0,4.148794934640523e-05,0.12756168440276505,0.30103442072868347,0.0,1.0,1.0,0.999896280126634,1.0,0.6938519574333639,1.0,0.9967256433823529,1.0,0.9569303662588082,0.04306963374119177,0.9569303662588082,0.9970238095238095,0.9970238095238095,0.10435999572684157,0.17595825063477846,0.9999989970159313,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6429616699746089,n/a,336,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,176.90305272117257
288,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000288.jpg,350,15,15,0.04285714285714286,350,335,0.9583333333333334,23,24,81.0,100.94000244140625,0.9085714285714286,0.008620794862508774,0.96128249168396,0.8610061407089233,0.7962356805801392,1.0770721435546875,1.1499947309494019,0.0,nan,nan,130.50564575195312,48.91181564331055,91.54766082763672,4365.54345703125,0.0,3.1913807189542485e-05,0.12926280601351872,0.3020338714122772,0.0,1.0,1.0,0.9999202154820261,1.0,0.6897692655675551,1.0,0.9958869485294117,1.0,0.9563113399490655,0.043688660050934525,0.9563113399490655,0.991044776119403,0.9970149253731343,0.17762925377326064,0.1815837759629274,1.0060230812718909,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.642736648961483,n/a,335,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,180.99169805645943
289,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000289.jpg,350,16,16,0.045714285714285714,350,334,0.9583333333333334,23,24,81.5,99.88571166992188,0.9085714285714286,0.007648644968867302,0.9604357481002808,0.8654106855392456,0.7965747117996216,1.0743310451507568,1.1458985805511475,0.0,nan,nan,130.3487091064453,48.82085418701172,91.30193328857422,4411.25830078125,0.0,7.021037581699346e-05,0.1300114859786688,0.3018345236778259,0.0,1.0,1.0,0.9998244740604575,1.0,0.687972433651195,1.0,0.995754825367647,1.0,0.9560403671204811,0.04395963287951887,0.9560403671204811,0.9880239520958084,1.0,0.18783064786034065,0.19484427590453213,1.012120187732901,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6422062289638187,n/a,334,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,181.6531689837575
290,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000290.jpg,350,14,14,0.04,350,336,0.9583333333333334,23,24,82.0,100.55999755859375,0.92,0.007889856584370136,0.9540954232215881,0.8487618565559387,0.7869611382484436,1.0848042964935303,1.1566368341445923,0.0,nan,nan,130.20236206054688,48.795772552490234,91.50872802734375,4451.71435546875,0.0,5.744485294117647e-05,0.13162223666321993,0.3015305697917938,0.0,1.0,1.0,0.9998563878676471,1.0,0.6841066320082723,1.0,0.9954446231617647,1.0,0.9554843724149817,0.04451562758501826,0.9554843724149817,0.9851190476190477,0.9970238095238095,0.1904033185785695,0.18823161964140248,1.012083564773179,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.642470735214344,n/a,336,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,180.54624181240797
291,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000291.jpg,350,19,19,0.054285714285714284,350,331,0.9166666666666666,22,24,83.0,100.36285400390625,0.9142857142857143,0.007255393546074629,0.957200288772583,0.8577982187271118,0.7914327383041382,1.0790820121765137,1.153577446937561,0.0,nan,nan,130.00718688964844,48.72554397583008,91.35758972167969,4621.78759765625,0.0,8.297589869281046e-05,0.13179294960171567,0.30096185207366943,0.0,1.0,1.0,0.999792560253268,1.0,0.6836969209558824,1.0,0.9952090992647059,1.0,0.9554052221200982,0.04459477787990185,0.9554052221200982,0.9818731117824774,0.9516616314199395,0.3066568146440319,0.1879835756686974,0.9692297821075141,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6424806569732522,n/a,331,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,176.10212182626128
292,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000292.jpg,350,19,19,0.054285714285714284,350,331,0.9166666666666666,22,24,84.0,101.07714080810547,0.9114285714285715,0.007667958736419678,0.9675610661506653,0.8701599836349487,0.8077540993690491,1.0713984966278076,1.1390860080718994,0.0,nan,nan,129.89630126953125,48.682125091552734,91.13155364990234,4565.77880859375,0.0,5.1062091503267975e-05,0.13232228297813267,0.3008882999420166,0.0,1.0,1.0,0.9998723447712419,1.0,0.6824265208524816,1.0,0.99541015625,1.0,0.9552490036668966,0.04475099633310342,0.9552490036668966,0.9939577039274925,0.9818731117824774,0.1070687983075463,0.18116569200879123,0.9878409514426901,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6427533723196484,n/a,331,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,179.319323040545
