timestamp,reference_valid,full_valid,drop_valid,klt_valid,common_valid,segment_id
1725639670.7344961,1,0,0,0,0,-1
1725639670.834496,1,0,0,0,0,-1
1725639670.9344962,1,0,0,0,0,-1
1725639671.0344961,1,0,0,0,0,-1
1725639671.134496,1,0,0,0,0,-1
1725639671.2344961,1,0,0,0,0,-1
1725639671.334496,1,0,0,0,0,-1
1725639671.4344962,1,0,0,0,0,-1
1725639671.5344961,1,0,0,0,0,-1
1725639671.634496,1,0,0,0,0,-1
1725639671.7344961,1,0,0,0,0,-1
1725639671.834496,1,0,0,0,0,-1
1725639671.9344962,1,0,0,0,0,-1
1725639672.0344961,1,0,0,0,0,-1
1725639672.134496,1,0,0,0,0,-1
1725639672.2344961,1,0,0,0,0,-1
1725639672.334496,1,0,0,0,0,-1
1725639672.4344962,1,0,0,0,0,-1
1725639672.5344961,1,0,0,0,0,-1
1725639672.634496,1,0,0,0,0,-1
1725639672.7344961,1,0,0,0,0,-1
1725639672.834496,1,0,0,0,0,-1
1725639672.9344962,1,0,0,0,0,-1
1725639673.0344961,1,0,0,0,0,-1
1725639673.134496,1,0,0,0,0,-1
1725639673.2344961,1,0,0,0,0,-1
1725639673.334496,1,0,0,0,0,-1
1725639673.4344962,1,0,0,0,0,-1
1725639673.5344961,1,0,0,0,0,-1
1725639673.634496,1,0,0,0,0,-1
1725639673.7344961,1,0,0,0,0,-1
1725639673.834496,1,0,0,0,0,-1
1725639673.9344962,1,0,0,0,0,-1
1725639674.0344961,1,0,0,0,0,-1
1725639674.134496,1,0,0,0,0,-1
1725639674.2344961,1,0,0,0,0,-1
1725639674.334496,1,0,0,0,0,-1
1725639674.4344962,1,0,0,0,0,-1
1725639674.5344961,1,0,0,0,0,-1
1725639674.634496,1,0,0,0,0,-1
1725639674.7344961,1,0,0,0,0,-1
1725639674.834496,1,0,0,0,0,-1
1725639674.9344962,1,0,0,0,0,-1
1725639675.0344961,1,0,0,0,0,-1
1725639675.134496,1,0,0,0,0,-1
1725639675.2344961,1,0,0,0,0,-1
1725639675.334496,1,0,0,0,0,-1
1725639675.4344962,1,0,0,0,0,-1
1725639675.5344961,1,0,0,0,0,-1
1725639675.634496,1,0,0,0,0,-1
1725639675.7344961,1,0,0,0,0,-1
1725639675.834496,1,0,0,0,0,-1
1725639675.9344962,1,0,0,0,0,-1
1725639676.0344961,1,0,0,0,0,-1
1725639676.134496,1,0,0,0,0,-1
1725639676.2344961,1,0,0,0,0,-1
1725639676.334496,1,0,0,0,0,-1
1725639676.4344962,1,0,0,0,0,-1
1725639676.5344961,1,0,0,0,0,-1
1725639676.634496,1,0,0,0,0,-1
1725639676.7344961,1,0,0,0,0,-1
1725639676.834496,1,0,0,0,0,-1
1725639676.9344962,1,0,0,0,0,-1
1725639677.0344961,1,0,0,0,0,-1
1725639677.134496,1,0,0,0,0,-1
1725639677.2344961,1,0,0,0,0,-1
1725639677.334496,1,0,0,0,0,-1
1725639677.4344962,1,0,0,0,0,-1
1725639677.5344961,1,0,0,0,0,-1
1725639677.634496,1,0,0,0,0,-1
1725639677.7344961,1,0,0,0,0,-1
1725639677.834496,1,0,0,0,0,-1
1725639677.9344962,1,0,0,0,0,-1
1725639678.0344961,1,0,0,0,0,-1
1725639678.134496,1,0,0,0,0,-1
1725639678.2344961,1,0,0,0,0,-1
1725639678.334496,1,0,0,0,0,-1
1725639678.4344962,1,0,0,0,0,-1
1725639678.5344961,1,0,0,0,0,-1
1725639678.634496,1,0,0,0,0,-1
1725639678.7344961,1,0,0,0,0,-1
1725639678.834496,1,0,0,0,0,-1
1725639678.9344962,1,0,0,0,0,-1
1725639679.0344961,1,0,0,0,0,-1
1725639679.134496,1,0,0,0,0,-1
1725639679.2344961,1,0,0,0,0,-1
1725639679.334496,1,0,0,0,0,-1
1725639679.4344962,1,0,0,0,0,-1
1725639679.5344961,1,0,0,0,0,-1
1725639679.634496,1,0,0,0,0,-1
1725639679.7344961,1,0,0,0,0,-1
1725639679.834496,1,0,0,0,0,-1
1725639679.9344962,1,0,0,0,0,-1
1725639680.0344961,1,0,0,0,0,-1
1725639680.134496,1,0,0,0,0,-1
1725639680.2344961,1,0,0,0,0,-1
1725639680.334496,1,0,0,0,0,-1
1725639680.4344962,1,0,0,0,0,-1
1725639680.5344961,1,0,0,0,0,-1
1725639680.634496,1,0,0,0,0,-1
1725639680.7344961,1,0,0,0,0,-1
1725639680.834496,1,0,0,0,0,-1
1725639680.9344962,1,0,0,0,0,-1
1725639681.0344961,1,0,0,0,0,-1
1725639681.134496,1,0,0,0,0,-1
1725639681.2344961,1,0,0,0,0,-1
1725639681.334496,1,0,0,0,0,-1
1725639681.4344962,1,0,0,0,0,-1
1725639681.5344961,1,0,0,0,0,-1
1725639681.634496,1,0,0,0,0,-1
1725639681.7344961,1,0,0,0,0,-1
1725639681.834496,1,0,0,0,0,-1
1725639681.9344962,1,0,0,0,0,-1
1725639682.0344961,1,0,0,0,0,-1
1725639682.134496,1,0,0,0,0,-1
1725639682.2344961,1,0,0,0,0,-1
1725639682.334496,1,0,0,0,0,-1
1725639682.4344962,1,0,0,0,0,-1
1725639682.5344961,1,0,0,0,0,-1
1725639682.634496,1,0,0,0,0,-1
1725639682.7344961,1,0,0,0,0,-1
1725639682.834496,1,0,0,0,0,-1
1725639682.9344962,1,0,0,0,0,-1
1725639683.0344961,1,0,0,0,0,-1
1725639683.134496,1,0,0,0,0,-1
1725639683.2344961,1,0,0,0,0,-1
1725639683.334496,1,0,0,0,0,-1
1725639683.4344962,1,0,0,0,0,-1
1725639683.5344961,1,0,0,0,0,-1
1725639683.634496,1,0,0,0,0,-1
1725639683.7344961,1,0,0,0,0,-1
1725639683.834496,1,0,0,0,0,-1
1725639683.9344962,1,0,0,0,0,-1
1725639684.0344961,1,0,0,0,0,-1
1725639684.134496,1,0,0,0,0,-1
1725639684.2344961,1,0,0,0,0,-1
1725639684.334496,1,0,0,0,0,-1
1725639684.4344962,1,0,0,0,0,-1
1725639684.5344961,1,0,0,0,0,-1
1725639684.634496,1,0,0,0,0,-1
1725639684.7344961,1,0,0,0,0,-1
1725639684.834496,1,0,0,0,0,-1
1725639684.9344962,1,0,0,0,0,-1
1725639685.0344961,1,0,0,0,0,-1
1725639685.134496,1,0,0,0,0,-1
1725639685.2344961,1,0,0,0,0,-1
1725639685.334496,1,0,0,0,0,-1
1725639685.4344962,1,0,0,0,0,-1
1725639685.5344961,1,0,0,0,0,-1
1725639685.634496,1,0,0,0,0,-1
1725639685.7344961,1,0,0,0,0,-1
1725639685.834496,1,0,0,0,0,-1
1725639685.9344962,1,0,0,0,0,-1
1725639686.0344961,1,0,0,0,0,-1
1725639686.134496,1,0,0,0,0,-1
1725639686.2344961,1,0,0,0,0,-1
1725639686.334496,1,0,0,0,0,-1
1725639686.4344962,1,0,0,0,0,-1
1725639686.5344961,1,0,0,0,0,-1
1725639686.634496,1,0,0,0,0,-1
1725639686.7344961,1,0,0,0,0,-1
1725639686.834496,1,0,0,0,0,-1
1725639686.9344962,1,0,0,0,0,-1
1725639687.0344961,1,0,0,0,0,-1
1725639687.134496,1,0,0,0,0,-1
1725639687.2344961,1,0,0,0,0,-1
1725639687.334496,1,0,0,0,0,-1
1725639687.4344962,1,0,0,0,0,-1
1725639687.5344961,1,0,0,0,0,-1
1725639687.634496,1,0,0,0,0,-1
1725639687.7344961,1,0,0,0,0,-1
1725639687.834496,1,0,0,0,0,-1
1725639687.9344962,1,0,0,0,0,-1
1725639688.0344961,1,0,0,0,0,-1
1725639688.134496,1,0,0,0,0,-1
1725639688.2344961,1,0,0,0,0,-1
1725639688.334496,1,0,0,0,0,-1
1725639688.4344962,1,0,0,0,0,-1
1725639688.5344961,1,0,0,0,0,-1
1725639688.634496,1,0,0,0,0,-1
1725639688.7344961,1,0,0,0,0,-1
1725639688.834496,1,0,0,0,0,-1
1725639688.9344962,1,0,0,0,0,-1
1725639689.0344961,1,0,0,0,0,-1
1725639689.134496,1,0,0,0,0,-1
1725639689.2344961,1,0,0,0,0,-1
1725639689.334496,1,0,0,0,0,-1
1725639689.4344962,1,0,0,0,0,-1
1725639689.5344961,1,0,0,0,0,-1
1725639689.634496,1,0,0,0,0,-1
1725639689.7344961,1,0,0,0,0,-1
1725639689.834496,1,0,0,0,0,-1
1725639689.9344962,1,0,0,0,0,-1
1725639690.0344961,1,0,0,0,0,-1
1725639690.134496,1,0,0,0,0,-1
1725639690.2344961,1,0,0,0,0,-1
1725639690.334496,1,0,0,0,0,-1
1725639690.4344962,1,0,0,0,0,-1
1725639690.5344961,1,0,0,0,0,-1
1725639690.634496,1,0,0,0,0,-1
1725639690.7344961,1,0,0,0,0,-1
1725639690.834496,1,0,0,0,0,-1
1725639690.9344962,1,0,0,0,0,-1
1725639691.0344961,1,0,0,0,0,-1
1725639691.134496,1,0,0,0,0,-1
1725639691.2344961,1,0,0,0,0,-1
1725639691.334496,1,0,0,0,0,-1
1725639691.4344962,1,0,0,0,0,-1
1725639691.5344961,1,0,0,0,0,-1
1725639691.634496,1,0,0,0,0,-1
1725639691.7344961,1,0,0,0,0,-1
1725639691.834496,1,0,0,0,0,-1
1725639691.9344962,1,0,0,0,0,-1
1725639692.0344961,1,0,0,0,0,-1
1725639692.134496,1,0,0,0,0,-1
1725639692.2344961,1,0,0,0,0,-1
1725639692.334496,1,0,0,0,0,-1
1725639692.4344962,1,0,0,0,0,-1
1725639692.5344961,1,0,0,0,0,-1
1725639692.634496,1,0,0,0,0,-1
1725639692.7344961,1,0,0,0,0,-1
1725639692.834496,1,0,0,0,0,-1
1725639692.9344962,1,0,0,0,0,-1
1725639693.0344961,1,0,0,0,0,-1
1725639693.134496,1,0,0,0,0,-1
1725639693.2344961,1,0,0,0,0,-1
1725639693.334496,1,0,0,0,0,-1
1725639693.4344962,1,0,0,0,0,-1
1725639693.5344961,1,0,0,0,0,-1
1725639693.634496,1,0,0,0,0,-1
1725639693.7344961,1,0,0,0,0,-1
1725639693.834496,1,0,0,0,0,-1
1725639693.9344962,1,0,0,0,0,-1
1725639694.0344961,1,0,0,0,0,-1
1725639694.134496,1,0,0,0,0,-1
1725639694.2344961,1,0,0,0,0,-1
1725639694.334496,1,0,0,0,0,-1
1725639694.4344962,1,0,0,0,0,-1
1725639694.5344961,1,0,0,0,0,-1
1725639694.634496,1,0,0,0,0,-1
1725639694.7344961,1,0,0,0,0,-1
1725639694.834496,1,0,0,0,0,-1
1725639694.9344962,1,0,0,0,0,-1
1725639695.0344961,1,0,0,0,0,-1
1725639695.134496,1,0,0,0,0,-1
1725639695.2344961,1,0,0,0,0,-1
1725639695.334496,1,0,0,0,0,-1
1725639695.4344962,1,0,0,0,0,-1
1725639695.5344961,1,0,0,0,0,-1
1725639695.634496,1,0,0,0,0,-1
1725639695.7344961,1,0,0,0,0,-1
1725639695.834496,1,0,0,0,0,-1
1725639695.9344962,1,0,0,0,0,-1
1725639696.0344961,1,0,0,0,0,-1
1725639696.134496,1,0,0,0,0,-1
1725639696.2344961,1,0,0,0,0,-1
1725639696.334496,1,0,0,0,0,-1
1725639696.4344962,1,0,0,0,0,-1
1725639696.5344961,1,0,0,0,0,-1
1725639696.634496,1,0,0,0,0,-1
1725639696.7344961,1,0,0,0,0,-1
1725639696.834496,1,0,0,0,0,-1
1725639696.9344962,1,0,0,0,0,-1
1725639697.0344961,1,0,0,0,0,-1
1725639697.134496,1,0,0,0,0,-1
1725639697.2344961,1,0,0,0,0,-1
1725639697.334496,1,0,0,0,0,-1
1725639697.4344962,1,0,0,0,0,-1
1725639697.5344961,1,0,0,0,0,-1
1725639697.634496,1,0,0,0,0,-1
1725639697.7344961,1,0,0,0,0,-1
1725639697.834496,1,0,0,0,0,-1
1725639697.9344962,1,0,0,0,0,-1
1725639698.0344961,1,0,0,0,0,-1
1725639698.134496,1,0,0,0,0,-1
1725639698.2344961,1,0,0,0,0,-1
1725639698.334496,1,0,0,0,0,-1
1725639698.4344962,1,0,0,0,0,-1
1725639698.5344961,1,0,0,0,0,-1
1725639698.634496,1,0,0,0,0,-1
1725639698.7344961,1,0,0,0,0,-1
1725639698.834496,1,0,0,0,0,-1
1725639698.9344962,1,0,0,0,0,-1
1725639699.0344961,1,0,0,0,0,-1
1725639699.134496,1,0,0,0,0,-1
1725639699.2344961,1,0,0,0,0,-1
1725639699.334496,1,0,0,0,0,-1
1725639699.4344962,1,0,0,0,0,-1
1725639699.5344961,1,0,0,0,0,-1
1725639699.634496,1,0,0,0,0,-1
1725639699.7344961,1,0,0,0,0,-1
1725639699.834496,1,0,0,0,0,-1
1725639699.9344962,1,0,0,0,0,-1
1725639700.0344961,1,0,0,0,0,-1
1725639700.134496,1,0,0,0,0,-1
1725639700.2344961,1,0,0,0,0,-1
1725639700.334496,1,0,0,0,0,-1
1725639700.4344962,1,0,0,0,0,-1
1725639700.5344961,1,0,0,0,0,-1
1725639700.634496,1,0,0,0,0,-1
1725639700.7344961,1,0,0,0,0,-1
1725639700.834496,1,0,0,0,0,-1
1725639700.9344962,1,0,0,0,0,-1
1725639701.0344961,1,0,0,0,0,-1
1725639701.134496,1,0,0,0,0,-1
1725639701.2344961,1,0,0,0,0,-1
1725639701.334496,1,0,0,0,0,-1
1725639701.4344962,1,0,0,0,0,-1
1725639701.5344961,1,0,0,0,0,-1
1725639701.634496,1,0,0,0,0,-1
1725639701.7344961,1,0,0,0,0,-1
1725639701.834496,1,0,0,0,0,-1
1725639701.9344962,1,0,0,0,0,-1
1725639702.0344961,1,0,0,0,0,-1
1725639702.134496,1,0,0,0,0,-1
1725639702.2344961,1,0,0,0,0,-1
1725639702.334496,1,0,0,0,0,-1
1725639702.4344962,1,0,0,0,0,-1
1725639702.5344961,1,0,0,0,0,-1
1725639702.634496,1,0,0,0,0,-1
1725639702.7344961,1,0,0,0,0,-1
1725639702.834496,1,0,0,0,0,-1
1725639702.9344962,1,0,0,0,0,-1
1725639703.0344961,1,0,0,0,0,-1
1725639703.134496,1,0,0,0,0,-1
1725639703.2344961,1,0,0,0,0,-1
1725639703.334496,1,0,0,0,0,-1
1725639703.4344962,1,0,0,0,0,-1
1725639703.5344961,1,0,0,0,0,-1
1725639703.634496,1,0,0,0,0,-1
1725639703.7344961,1,0,0,0,0,-1
1725639703.834496,1,0,0,0,0,-1
1725639703.9344962,1,0,0,0,0,-1
1725639704.0344961,1,0,0,0,0,-1
1725639704.134496,1,0,0,0,0,-1
1725639704.2344961,1,0,0,0,0,-1
1725639704.334496,1,0,0,0,0,-1
1725639704.4344962,1,0,0,0,0,-1
1725639704.5344961,1,0,0,0,0,-1
1725639704.634496,1,0,0,0,0,-1
1725639704.7344961,1,0,0,0,0,-1
1725639704.834496,1,0,0,0,0,-1
1725639704.9344962,1,0,0,0,0,-1
1725639705.0344961,1,0,0,0,0,-1
1725639705.134496,1,0,0,0,0,-1
1725639705.2344961,1,0,0,0,0,-1
1725639705.334496,1,0,0,0,0,-1
1725639705.4344962,1,0,0,0,0,-1
1725639705.5344961,1,0,0,0,0,-1
1725639705.634496,1,0,0,0,0,-1
1725639705.7344961,1,0,0,0,0,-1
1725639705.834496,1,0,0,0,0,-1
1725639705.9344962,1,0,0,0,0,-1
1725639706.0344961,1,0,0,0,0,-1
1725639706.134496,1,0,0,0,0,-1
1725639706.2344961,1,0,0,0,0,-1
1725639706.334496,1,0,0,0,0,-1
1725639706.4344962,1,0,0,0,0,-1
1725639706.5344961,1,0,0,0,0,-1
1725639706.634496,1,0,0,0,0,-1
1725639706.7344961,1,0,0,0,0,-1
1725639706.834496,1,0,0,0,0,-1
1725639706.9344962,1,0,0,0,0,-1
1725639707.0344961,1,0,0,0,0,-1
1725639707.134496,1,0,0,0,0,-1
1725639707.2344961,1,0,0,0,0,-1
1725639707.334496,1,0,0,0,0,-1
1725639707.4344962,1,0,0,0,0,-1
1725639707.5344961,1,0,0,0,0,-1
1725639707.634496,1,0,0,0,0,-1
1725639707.7344961,1,0,0,0,0,-1
1725639707.834496,1,0,0,0,0,-1
1725639707.9344962,1,0,0,0,0,-1
1725639708.0344961,1,0,0,0,0,-1
1725639708.134496,1,0,0,0,0,-1
1725639708.2344961,1,0,0,0,0,-1
1725639708.334496,1,0,0,0,0,-1
1725639708.4344962,1,0,0,0,0,-1
1725639708.5344961,1,0,0,0,0,-1
1725639708.634496,1,0,0,0,0,-1
1725639708.7344961,1,0,0,0,0,-1
1725639708.834496,1,0,0,0,0,-1
1725639708.9344962,1,0,0,0,0,-1
1725639709.0344961,1,0,0,0,0,-1
1725639709.134496,1,0,0,0,0,-1
1725639709.2344961,1,0,0,0,0,-1
1725639709.334496,1,0,0,0,0,-1
1725639709.4344962,1,0,0,0,0,-1
1725639709.5344961,1,0,0,0,0,-1
1725639709.634496,1,0,0,0,0,-1
1725639709.7344961,1,0,0,0,0,-1
1725639709.834496,1,0,0,0,0,-1
1725639709.9344962,1,0,0,0,0,-1
1725639710.0344961,1,0,0,0,0,-1
1725639710.134496,1,0,0,0,0,-1
1725639710.2344961,1,0,0,0,0,-1
1725639710.334496,1,0,0,0,0,-1
1725639710.4344962,1,0,0,0,0,-1
1725639710.5344961,1,0,0,0,0,-1
1725639710.634496,1,0,0,0,0,-1
1725639710.7344961,1,0,0,0,0,-1
1725639710.834496,1,0,0,0,0,-1
1725639710.9344962,1,0,0,0,0,-1
1725639711.0344961,1,0,0,0,0,-1
1725639711.134496,1,0,0,0,0,-1
1725639711.2344961,1,0,0,0,0,-1
1725639711.334496,1,0,0,0,0,-1
1725639711.4344962,1,0,0,0,0,-1
1725639711.5344961,1,0,0,0,0,-1
1725639711.634496,1,0,0,0,0,-1
1725639711.7344961,1,0,0,0,0,-1
1725639711.834496,1,0,0,0,0,-1
1725639711.9344962,1,0,0,0,0,-1
1725639712.0344961,1,0,0,0,0,-1
1725639712.134496,1,0,0,0,0,-1
1725639712.2344961,1,0,0,0,0,-1
1725639712.334496,1,0,0,0,0,-1
1725639712.4344962,1,0,0,0,0,-1
1725639712.5344961,1,0,0,0,0,-1
1725639712.634496,1,0,0,0,0,-1
1725639712.7344961,1,0,0,0,0,-1
1725639712.834496,1,0,0,0,0,-1
1725639712.9344962,1,0,0,0,0,-1
1725639713.0344961,1,0,0,0,0,-1
1725639713.134496,1,0,0,0,0,-1
1725639713.2344961,1,0,0,0,0,-1
1725639713.334496,1,0,0,0,0,-1
1725639713.4344962,1,0,0,0,0,-1
1725639713.5344961,1,0,0,0,0,-1
1725639713.634496,1,0,0,0,0,-1
1725639713.7344961,1,0,0,0,0,-1
1725639713.834496,1,0,0,0,0,-1
1725639713.9344962,1,0,0,0,0,-1
1725639714.0344961,1,0,0,0,0,-1
1725639714.134496,1,0,0,0,0,-1
1725639714.2344961,1,0,0,0,0,-1
1725639714.334496,1,0,0,0,0,-1
1725639714.4344962,1,0,0,0,0,-1
1725639714.5344961,1,0,0,0,0,-1
1725639714.634496,1,0,0,0,0,-1
1725639714.7344961,1,0,0,0,0,-1
1725639714.834496,1,0,0,0,0,-1
1725639714.9344962,1,0,0,0,0,-1
1725639715.0344961,1,0,0,0,0,-1
1725639715.134496,1,0,0,0,0,-1
1725639715.2344961,1,0,0,0,0,-1
1725639715.334496,1,0,0,0,0,-1
1725639715.4344962,1,0,0,0,0,-1
1725639715.5344961,1,0,0,0,0,-1
1725639715.634496,1,0,0,0,0,-1
1725639715.7344961,1,0,0,0,0,-1
1725639715.834496,1,0,0,0,0,-1
1725639715.9344962,1,0,0,0,0,-1
1725639716.0344961,1,0,0,0,0,-1
1725639716.134496,1,0,0,0,0,-1
1725639716.2344961,1,0,0,0,0,-1
1725639716.334496,1,0,0,0,0,-1
1725639716.4344962,1,0,0,0,0,-1
1725639716.5344961,1,0,0,0,0,-1
1725639716.634496,1,0,0,0,0,-1
1725639716.7344961,1,0,0,0,0,-1
1725639716.834496,1,0,0,0,0,-1
1725639716.9344962,1,0,0,0,0,-1
1725639717.0344961,1,0,0,0,0,-1
1725639717.134496,1,0,0,0,0,-1
1725639717.2344961,1,0,0,0,0,-1
1725639717.334496,1,0,0,0,0,-1
1725639717.4344962,1,0,0,0,0,-1
1725639717.5344961,1,0,0,0,0,-1
1725639717.634496,1,0,0,0,0,-1
1725639717.7344961,1,0,0,0,0,-1
1725639717.834496,1,0,0,0,0,-1
1725639717.9344962,1,0,0,0,0,-1
1725639718.0344961,1,0,0,0,0,-1
1725639718.134496,1,0,0,0,0,-1
1725639718.2344961,1,0,0,0,0,-1
1725639718.334496,1,0,0,0,0,-1
1725639718.4344962,1,0,0,0,0,-1
1725639718.5344961,1,0,0,0,0,-1
1725639718.634496,1,0,0,0,0,-1
1725639718.7344961,1,0,0,0,0,-1
1725639718.834496,1,0,0,0,0,-1
1725639718.9344962,1,0,0,0,0,-1
1725639719.0344961,1,0,0,0,0,-1
1725639719.134496,1,0,0,0,0,-1
1725639719.2344961,1,0,0,0,0,-1
1725639719.334496,1,0,0,0,0,-1
1725639719.4344962,1,0,0,0,0,-1
1725639719.5344961,1,0,0,0,0,-1
1725639719.634496,1,0,0,0,0,-1
1725639719.7344961,1,0,0,0,0,-1
1725639719.834496,1,0,0,0,0,-1
1725639719.9344962,1,0,0,0,0,-1
1725639720.0344961,1,0,0,0,0,-1
1725639720.134496,1,0,0,0,0,-1
1725639720.2344961,1,0,0,0,0,-1
1725639720.334496,1,0,0,0,0,-1
1725639720.4344962,1,0,0,0,0,-1
1725639720.5344961,1,0,0,0,0,-1
1725639720.634496,1,0,0,0,0,-1
1725639720.7344961,1,0,0,0,0,-1
1725639720.834496,1,0,0,0,0,-1
1725639720.9344962,1,0,0,0,0,-1
1725639721.0344961,1,0,0,0,0,-1
1725639721.134496,1,0,0,0,0,-1
1725639721.2344961,1,0,0,0,0,-1
1725639721.334496,1,0,0,0,0,-1
1725639721.4344962,1,0,0,0,0,-1
1725639721.5344961,1,0,0,0,0,-1
1725639721.634496,1,0,0,0,0,-1
1725639721.7344961,1,0,0,0,0,-1
1725639721.834496,1,0,0,0,0,-1
1725639721.9344962,1,0,0,0,0,-1
1725639722.0344961,1,0,0,0,0,-1
1725639722.134496,1,0,0,0,0,-1
1725639722.2344961,1,0,0,0,0,-1
1725639722.334496,1,0,0,0,0,-1
1725639722.4344962,1,0,0,0,0,-1
1725639722.5344961,1,0,0,0,0,-1
1725639722.634496,1,0,0,0,0,-1
1725639722.7344961,1,0,0,0,0,-1
1725639722.834496,1,0,0,0,0,-1
1725639722.9344962,1,0,0,0,0,-1
1725639723.0344961,1,0,0,0,0,-1
1725639723.134496,1,0,0,0,0,-1
1725639723.2344961,1,0,0,0,0,-1
1725639723.334496,1,0,0,0,0,-1
1725639723.4344962,1,0,0,0,0,-1
1725639723.5344961,1,0,0,0,0,-1
1725639723.634496,1,0,0,0,0,-1
1725639723.7344961,1,0,0,0,0,-1
1725639723.834496,1,0,0,0,0,-1
1725639723.9344962,1,0,0,0,0,-1
1725639724.0344961,1,0,0,0,0,-1
1725639724.134496,1,0,0,0,0,-1
1725639724.2344961,1,0,0,0,0,-1
1725639724.334496,1,0,0,0,0,-1
1725639724.4344962,1,0,0,0,0,-1
1725639724.5344961,1,0,0,0,0,-1
1725639724.634496,1,0,0,0,0,-1
1725639724.7344961,1,0,0,0,0,-1
1725639724.834496,1,0,0,0,0,-1
1725639724.9344962,1,0,0,0,0,-1
1725639725.0344961,1,0,0,0,0,-1
1725639725.134496,1,0,0,0,0,-1
1725639725.2344961,1,0,0,0,0,-1
1725639725.334496,1,0,0,0,0,-1
1725639725.4344962,1,0,0,0,0,-1
1725639725.5344961,1,0,0,0,0,-1
1725639725.634496,1,0,0,0,0,-1
1725639725.7344961,1,0,0,0,0,-1
1725639725.834496,1,0,0,0,0,-1
1725639725.9344962,1,0,0,0,0,-1
1725639726.0344961,1,0,0,0,0,-1
1725639726.134496,1,0,0,0,0,-1
1725639726.2344961,1,0,0,0,0,-1
1725639726.334496,1,0,0,0,0,-1
1725639726.4344962,1,0,0,0,0,-1
1725639726.5344961,1,0,0,0,0,-1
1725639726.634496,1,0,0,0,0,-1
1725639726.7344961,1,0,0,0,0,-1
1725639726.834496,1,0,0,0,0,-1
1725639726.9344962,1,0,0,0,0,-1
1725639727.0344961,1,0,0,0,0,-1
1725639727.134496,1,0,0,0,0,-1
1725639727.2344961,1,0,0,0,0,-1
1725639727.334496,1,0,0,0,0,-1
1725639727.4344962,1,0,0,0,0,-1
1725639727.5344961,1,0,0,0,0,-1
1725639727.634496,1,0,0,0,0,-1
1725639727.7344961,1,0,0,0,0,-1
1725639727.834496,1,0,0,0,0,-1
1725639727.9344962,1,0,0,0,0,-1
1725639728.0344961,1,0,0,0,0,-1
1725639728.134496,1,0,0,0,0,-1
1725639728.2344961,1,0,0,0,0,-1
1725639728.334496,1,0,0,0,0,-1
1725639728.4344962,1,0,0,0,0,-1
1725639728.5344961,1,0,0,0,0,-1
1725639728.634496,1,0,0,0,0,-1
1725639728.7344961,1,0,0,0,0,-1
1725639728.834496,1,0,0,0,0,-1
1725639728.9344962,1,0,0,0,0,-1
1725639729.0344961,0,0,0,0,0,-1
1725639729.134496,1,0,0,0,0,-1
1725639729.2344961,1,0,0,0,0,-1
1725639729.334496,1,0,0,0,0,-1
1725639729.4344962,1,0,0,0,0,-1
1725639729.5344961,1,0,0,0,0,-1
1725639729.634496,1,0,0,0,0,-1
1725639729.7344961,1,0,0,0,0,-1
1725639729.834496,1,0,0,0,0,-1
1725639729.9344962,1,0,0,0,0,-1
1725639730.0344961,1,0,0,0,0,-1
1725639730.134496,1,0,0,0,0,-1
1725639730.2344961,1,0,0,0,0,-1
1725639730.334496,1,0,0,0,0,-1
1725639730.4344962,1,0,0,0,0,-1
1725639730.5344961,1,0,0,0,0,-1
1725639730.634496,1,0,0,0,0,-1
1725639730.7344961,1,0,0,0,0,-1
1725639730.834496,1,0,0,0,0,-1
1725639730.9344962,1,0,0,0,0,-1
1725639731.0344961,1,0,0,0,0,-1
1725639731.134496,1,0,0,0,0,-1
1725639731.2344961,1,0,0,0,0,-1
1725639731.334496,1,0,0,0,0,-1
1725639731.4344962,1,0,0,0,0,-1
1725639731.5344961,1,0,0,0,0,-1
1725639731.634496,1,0,0,0,0,-1
1725639731.7344961,1,0,0,0,0,-1
1725639731.834496,1,0,0,0,0,-1
1725639731.9344962,1,0,0,0,0,-1
1725639732.0344961,1,0,0,0,0,-1
1725639732.134496,1,0,0,0,0,-1
1725639732.2344961,1,0,0,0,0,-1
1725639732.334496,1,0,0,0,0,-1
1725639732.4344962,1,0,0,0,0,-1
1725639732.5344961,1,0,0,0,0,-1
1725639732.634496,1,0,0,0,0,-1
1725639732.7344961,1,0,0,0,0,-1
1725639732.834496,1,0,0,0,0,-1
1725639732.9344962,1,0,0,0,0,-1
1725639733.0344961,1,0,0,0,0,-1
1725639733.134496,1,0,0,0,0,-1
1725639733.2344961,1,0,0,0,0,-1
1725639733.334496,1,0,0,0,0,-1
1725639733.4344962,1,0,0,0,0,-1
1725639733.5344961,1,0,0,0,0,-1
1725639733.634496,1,0,0,0,0,-1
1725639733.7344961,1,0,0,0,0,-1
1725639733.834496,1,0,0,0,0,-1
1725639733.9344962,1,0,0,0,0,-1
1725639734.0344961,1,0,0,0,0,-1
1725639734.134496,1,0,0,0,0,-1
1725639734.2344961,1,0,0,0,0,-1
1725639734.334496,1,0,0,0,0,-1
1725639734.4344962,1,0,0,0,0,-1
1725639734.5344961,1,0,0,0,0,-1
1725639734.634496,1,0,0,0,0,-1
1725639734.7344961,1,0,0,0,0,-1
1725639734.834496,1,0,0,0,0,-1
1725639734.9344962,1,0,0,0,0,-1
1725639735.0344961,1,0,0,0,0,-1
1725639735.134496,1,0,0,0,0,-1
1725639735.2344961,1,0,0,0,0,-1
