run_slug,arm,phase,repeat,observation_rows,q_n,q_min,q_p10,q_median,q_p90,q_max,q_mean,age_so_far_n,age_so_far_min,age_so_far_p10,age_so_far_median,age_so_far_p90,age_so_far_max,age_so_far_mean,public_streak_so_far_n,public_streak_so_far_min,public_streak_so_far_p10,public_streak_so_far_median,public_streak_so_far_p90,public_streak_so_far_max,public_streak_so_far_mean,distance_to_KLT_px_n,distance_to_KLT_px_min,distance_to_KLT_px_p10,distance_to_KLT_px_median,distance_to_KLT_px_p90,distance_to_KLT_px_max,distance_to_KLT_px_mean,bearing_novelty_rad_n,bearing_novelty_rad_min,bearing_novelty_rad_p10,bearing_novelty_rad_median,bearing_novelty_rad_p90,bearing_novelty_rad_max,bearing_novelty_rad_mean,jacobian_perturbation_sensitivity_per_rad_n,jacobian_perturbation_sensitivity_per_rad_min,jacobian_perturbation_sensitivity_per_rad_p10,jacobian_perturbation_sensitivity_per_rad_median,jacobian_perturbation_sensitivity_per_rad_p90,jacobian_perturbation_sensitivity_per_rad_max,jacobian_perturbation_sensitivity_per_rad_mean,parallax_so_far_rad_n,parallax_so_far_rad_min,parallax_so_far_rad_p10,parallax_so_far_rad_median,parallax_so_far_rad_p90,parallax_so_far_rad_max,parallax_so_far_rad_mean,displacement_px_n,displacement_px_min,displacement_px_p10,displacement_px_median,displacement_px_p90,displacement_px_max,displacement_px_mean,rotation_compensated_parallax_norm_n,rotation_compensated_parallax_norm_min,rotation_compensated_parallax_norm_p10,rotation_compensated_parallax_norm_median,rotation_compensated_parallax_norm_p90,rotation_compensated_parallax_norm_max,rotation_compensated_parallax_norm_mean,triangulation_angle_rad_n,triangulation_angle_rad_min,triangulation_angle_rad_p10,triangulation_angle_rad_median,triangulation_angle_rad_p90,triangulation_angle_rad_max,triangulation_angle_rad_mean,triangulation_condition_proxy_n,triangulation_condition_proxy_min,triangulation_condition_proxy_p10,triangulation_condition_proxy_median,triangulation_condition_proxy_p90,triangulation_condition_proxy_max,triangulation_condition_proxy_mean,local_motion_residual_norm_n,local_motion_residual_norm_min,local_motion_residual_norm_p10,local_motion_residual_norm_median,local_motion_residual_norm_p90,local_motion_residual_norm_max,local_motion_residual_norm_mean,patch_mean_abs_delta_n,patch_mean_abs_delta_min,patch_mean_abs_delta_p10,patch_mean_abs_delta_median,patch_mean_abs_delta_p90,patch_mean_abs_delta_max,patch_mean_abs_delta_mean,global_corrected_patch_abs_delta_n,global_corrected_patch_abs_delta_min,global_corrected_patch_abs_delta_p10,global_corrected_patch_abs_delta_median,global_corrected_patch_abs_delta_p90,global_corrected_patch_abs_delta_max,global_corrected_patch_abs_delta_mean,patch_gradient_abs_delta_n,patch_gradient_abs_delta_min,patch_gradient_abs_delta_p10,patch_gradient_abs_delta_median,patch_gradient_abs_delta_p90,patch_gradient_abs_delta_max,patch_gradient_abs_delta_mean,per_frame_count_n,per_frame_count_min,per_frame_count_p10,per_frame_count_median,per_frame_count_p90,per_frame_count_max,per_frame_count_mean,added_cells_n,added_cells_min,added_cells_p10,added_cells_median,added_cells_p90,added_cells_max,added_cells_mean,final_public_lifetime_n,final_public_lifetime_min,final_public_lifetime_p10,final_public_lifetime_median,final_public_lifetime_p90,final_public_lifetime_max,final_public_lifetime_mean,final_tracks_ge4,final_tracks_ge10,raw_quality_n,raw_quality_min,raw_quality_p10,raw_quality_median,raw_quality_p90,raw_quality_max,raw_quality_mean,fb_n,fb_min,fb_p10,fb_median,fb_p90,fb_max,fb_mean,ncc_n,ncc_min,ncc_p10,ncc_median,ncc_p90,ncc_max,ncc_mean
h07_0_1000,C-all,all,not_applicable,6422,6422,0.800000011920929,0.800000011920929,0.8065889477729797,0.8539754450321198,0.8780467510223389,0.8183192502984522,6422,5.0,5.0,17.0,63.0,307.0,27.620990345686703,6422,1.0,1.0,4.0,17.0,53.0,7.208813453752725,6422,18.00018452220288,18.741410457253206,23.723852351621645,43.87288382482129,106.29997064603327,28.29127091170929,6422,0.04057841651685625,0.045441882787267254,0.05834325482971533,0.10832671722405669,0.2547709593468665,0.06926504356848813,6422,0.7071166974129914,0.8068816547801316,1.0350755782549397,1.3998180784650405,2.2848256876866686,1.0752238063428352,6422,2.4875250678902927e-10,5.249374484482851e-09,0.04286636947139381,0.30451783237571817,1.0496075571077983,0.10021208632505457,5123,0.3563938860056065,2.84358603918977,9.591433708982208,19.392508780184375,85.87374341680146,10.568821434917483,5123,0.00023527386855828308,0.005720961617458329,0.015291766306651019,0.03547877395103386,0.2631707873791859,0.019113898383582604,5123,0.00015720952962576656,0.0046386202446048715,0.011678912823231503,0.027434043688857383,0.22486566102751498,0.014526069988386384,5123,4.484799522053523,36.455639312088465,85.62635480989682,215.58212006851696,6360.937574837956,116.92649892527238,5123,2.9420899506996496e-06,0.00027997185742480515,0.0010997467491182906,0.0041172595204260415,0.19068960047208663,0.001993406136516138,5123,0.0,0.0006778091192245483,0.004212051630020142,0.013459205627441406,0.0779956504702568,0.006102353892893198,5123,1.8351218278311876e-07,0.0007361066668641226,0.004338042104945428,0.012905508681839553,0.08791658002371883,0.006044749717620319,5123,1.8998980522155762e-07,0.0007238581776618958,0.004148595035076141,0.014759026467800142,0.1868075728416443,0.006565285125238668,500,0.0,1.0,6.0,37.0,54.0,12.844,500,0.0,0.0,0.0,1.0,4.0,0.332,1299,1.0,1.0,2.0,12.0,53.0,4.943802925327175,505,188,6422,0.11080946028232574,0.2632548093795776,0.4673328697681427,0.7157027304172516,0.8447035551071167,0.4788433806173102,6422,3.4119690099032596e-05,0.0023011395940557124,0.008919757325202227,0.042911355197429675,0.7149825692176819,0.02033435137867528,6422,0.6501018404960632,0.7296904146671295,0.859646737575531,0.9517377436161042,0.9939666986465454,0.8492834627052884
h07_0_1000,B,pre_init,1,3850,3850,0.800000011920929,0.800000011920929,0.8981960117816925,0.944317775964737,0.9661025404930115,0.8805017265251704,3850,1.0,1.0,5.0,10.0,11.0,5.208831168831169,3850,1.0,1.0,5.0,10.0,11.0,5.208831168831169,3850,12.616263243657748,17.806306893498647,19.471286616474824,24.082920017012455,74.41985875681587,20.614737241486438,3850,0.03235604381606351,0.04330398475694393,0.04745377550827809,0.05910908632059658,0.2162491779638419,0.050367945399394785,3850,0.7074582218293496,0.735801424146108,0.8986012774437218,1.19225703481466,2.3750883306393327,0.9489563877641523,3850,1.9655403257614896e-10,5.79184731203668e-09,0.04058316523871969,0.105422985276511,0.27236619942705526,0.0477706764080154,3262,0.051869346446304664,1.9011493901271408,4.680939804488173,8.65332350502122,16.270682290517613,5.061652066327868,3262,0.005440693009521248,0.01113136460957605,0.01365825113244674,0.01753190432365063,0.11512028752026926,0.014311146619141417,3262,0.0030070811660913317,0.008950752426273571,0.011790103691207443,0.014828636317964064,0.057511819907134346,0.012062514682519204,3262,17.397319066857403,67.43955614733133,84.81886146422919,111.72394442490591,332.5488910533587,87.86566949632257,3262,1.8301211397406295e-06,7.96716067624498e-05,0.0002988286142991018,0.0012265542412381327,0.1003512386918203,0.0007829044971837816,3262,0.0,0.0007262229919433594,0.003824770450592041,0.009731349349021912,0.06109899282455444,0.004823187527153698,3262,2.4323837429784945e-06,0.0007237608058779932,0.003420134835383448,0.009185517056315519,0.059167768674738275,0.004446805847623957,3262,2.1591782569885254e-05,0.0011806875467300416,0.0059509240090847015,0.01768544912338257,0.1131582260131836,0.008385384564957759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h07_0_1000,B,pre_init,2,3850,3850,0.800000011920929,0.800000011920929,0.8981960117816925,0.944317775964737,0.9661025404930115,0.8805017265251704,3850,1.0,1.0,5.0,10.0,11.0,5.208831168831169,3850,1.0,1.0,5.0,10.0,11.0,5.208831168831169,3850,12.616263243657748,17.806306893498647,19.471286616474824,24.082920017012455,74.41985875681587,20.614737241486438,3850,0.03235604381606351,0.04330398475694393,0.04745377550827809,0.05910908632059658,0.2162491779638419,0.050367945399394785,3850,0.7074582218293496,0.735801424146108,0.8986012774437218,1.19225703481466,2.3750883306393327,0.9489563877641523,3850,1.9655403257614896e-10,5.79184731203668e-09,0.04058316523871969,0.105422985276511,0.27236619942705526,0.0477706764080154,3262,0.051869346446304664,1.9011493901271408,4.680939804488173,8.65332350502122,16.270682290517613,5.061652066327868,3262,0.005440693009521248,0.01113136460957605,0.01365825113244674,0.01753190432365063,0.11512028752026926,0.014311146619141417,3262,0.0030070811660913317,0.008950752426273571,0.011790103691207443,0.014828636317964064,0.057511819907134346,0.012062514682519204,3262,17.397319066857403,67.43955614733133,84.81886146422919,111.72394442490591,332.5488910533587,87.86566949632257,3262,1.8301211397406295e-06,7.96716067624498e-05,0.0002988286142991018,0.0012265542412381327,0.1003512386918203,0.0007829044971837816,3262,0.0,0.0007262229919433594,0.003824770450592041,0.009731349349021912,0.06109899282455444,0.004823187527153698,3262,2.4323837429784945e-06,0.0007237608058779932,0.003420134835383448,0.009185517056315519,0.059167768674738275,0.004446805847623957,3262,2.1591782569885254e-05,0.0011806875467300416,0.0059509240090847015,0.01768544912338257,0.1131582260131836,0.008385384564957759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h07_0_1000,B,pre_init,3,3850,3850,0.800000011920929,0.800000011920929,0.8981960117816925,0.944317775964737,0.9661025404930115,0.8805017265251704,3850,1.0,1.0,5.0,10.0,11.0,5.208831168831169,3850,1.0,1.0,5.0,10.0,11.0,5.208831168831169,3850,12.616263243657748,17.806306893498647,19.471286616474824,24.082920017012455,74.41985875681587,20.614737241486438,3850,0.03235604381606351,0.04330398475694393,0.04745377550827809,0.05910908632059658,0.2162491779638419,0.050367945399394785,3850,0.7074582218293496,0.735801424146108,0.8986012774437218,1.19225703481466,2.3750883306393327,0.9489563877641523,3850,1.9655403257614896e-10,5.79184731203668e-09,0.04058316523871969,0.105422985276511,0.27236619942705526,0.0477706764080154,3262,0.051869346446304664,1.9011493901271408,4.680939804488173,8.65332350502122,16.270682290517613,5.061652066327868,3262,0.005440693009521248,0.01113136460957605,0.01365825113244674,0.01753190432365063,0.11512028752026926,0.014311146619141417,3262,0.0030070811660913317,0.008950752426273571,0.011790103691207443,0.014828636317964064,0.057511819907134346,0.012062514682519204,3262,17.397319066857403,67.43955614733133,84.81886146422919,111.72394442490591,332.5488910533587,87.86566949632257,3262,1.8301211397406295e-06,7.96716067624498e-05,0.0002988286142991018,0.0012265542412381327,0.1003512386918203,0.0007829044971837816,3262,0.0,0.0007262229919433594,0.003824770450592041,0.009731349349021912,0.06109899282455444,0.004823187527153698,3262,2.4323837429784945e-06,0.0007237608058779932,0.003420134835383448,0.009185517056315519,0.059167768674738275,0.004446805847623957,3262,2.1591782569885254e-05,0.0011806875467300416,0.0059509240090847015,0.01768544912338257,0.1131582260131836,0.008385384564957759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h07_0_1000,L-all,pre_init,1,143,143,0.8701695799827576,0.8808005213737488,0.8962492346763611,0.9118070244789124,0.9200000166893005,0.8959245819311875,143,5.0,5.0,7.0,15.0,21.0,8.972027972027972,143,1.0,1.0,2.0,5.0,9.0,2.699300699300699,143,18.00039501572173,18.3188407777285,22.09789360004332,40.26594828058057,71.63718603093595,26.25504137108642,143,0.04067286357499837,0.0450639434114982,0.054241170335029926,0.09884523464825157,0.17859563968192846,0.06488569936191856,143,0.7946719985505801,0.8397675390963842,1.0641824861056866,1.2869009625657264,1.752875178494305,1.0681407382399728,143,6.341225672929207e-10,4.251233903309799e-09,0.012212036549791173,0.05123913253405095,0.08712810235628915,0.019334141397933692,96,2.6166905823241353,4.0915469344279884,7.197951346636463,11.39052415823969,14.797865448342087,7.518286607663852,96,0.011402719165802894,0.012587198056806418,0.014276023604481089,0.0183650649399133,0.022319362995579295,0.015009627595276034,96,0.007714313313359286,0.008359479918268839,0.010746041592372598,0.014866659678707289,0.018299241165671238,0.011435551817630186,96,54.6501247509494,67.26716494872508,93.05945881452207,119.63384543075219,129.6304515886604,91.60979951849606,96,7.351788540824545e-05,0.00030778620940171656,0.0007915966193122844,0.0017289781817535666,0.005840746114431053,0.0010342643768942626,96,4.842877388000488e-05,0.00043573230504989624,0.003243774175643921,0.007020089775323868,0.011425822973251343,0.003372870424451927,96,9.14671841789616e-05,0.0003714639182184065,0.002030957721027682,0.006497408233436891,0.009801198758330965,0.0028472501527992823,96,0.00013754144310951233,0.0005050431936979294,0.002888541668653488,0.006777070462703705,0.010789379477500916,0.003372553503140807,,,,,,,,,,,,,,,,,,,,,,,,143,0.14527948200702667,0.24990538358688355,0.4042513370513916,0.5972434997558593,0.7349175810813904,0.41369868742002475,143,0.00031121945357881486,0.00170919478405267,0.0065808380022645,0.021341561526060104,0.11727290600538254,0.010372789180796867,143,0.6586205363273621,0.7328426122665406,0.867804229259491,0.9461833477020264,0.9763908982276917,0.8550524348979229
h07_0_1000,L-all,pre_init,2,143,143,0.8701695799827576,0.8808005213737488,0.8962492346763611,0.9118070244789124,0.9200000166893005,0.8959245819311875,143,5.0,5.0,7.0,15.0,21.0,8.972027972027972,143,1.0,1.0,2.0,5.0,9.0,2.699300699300699,143,18.00039501572173,18.3188407777285,22.09789360004332,40.26594828058057,71.63718603093595,26.25504137108642,143,0.04067286357499837,0.0450639434114982,0.054241170335029926,0.09884523464825157,0.17859563968192846,0.06488569936191856,143,0.7946719985505801,0.8397675390963842,1.0641824861056866,1.2869009625657264,1.752875178494305,1.0681407382399728,143,6.341225672929207e-10,4.251233903309799e-09,0.012212036549791173,0.05123913253405095,0.08712810235628915,0.019334141397933692,96,2.6166905823241353,4.0915469344279884,7.197951346636463,11.39052415823969,14.797865448342087,7.518286607663852,96,0.011402719165802894,0.012587198056806418,0.014276023604481089,0.0183650649399133,0.022319362995579295,0.015009627595276034,96,0.007714313313359286,0.008359479918268839,0.010746041592372598,0.014866659678707289,0.018299241165671238,0.011435551817630186,96,54.6501247509494,67.26716494872508,93.05945881452207,119.63384543075219,129.6304515886604,91.60979951849606,96,7.351788540824545e-05,0.00030778620940171656,0.0007915966193122844,0.0017289781817535666,0.005840746114431053,0.0010342643768942626,96,4.842877388000488e-05,0.00043573230504989624,0.003243774175643921,0.007020089775323868,0.011425822973251343,0.003372870424451927,96,9.14671841789616e-05,0.0003714639182184065,0.002030957721027682,0.006497408233436891,0.009801198758330965,0.0028472501527992823,96,0.00013754144310951233,0.0005050431936979294,0.002888541668653488,0.006777070462703705,0.010789379477500916,0.003372553503140807,,,,,,,,,,,,,,,,,,,,,,,,143,0.14527948200702667,0.24990538358688355,0.4042513370513916,0.5972434997558593,0.7349175810813904,0.41369868742002475,143,0.00031121945357881486,0.00170919478405267,0.0065808380022645,0.021341561526060104,0.11727290600538254,0.010372789180796867,143,0.6586205363273621,0.7328426122665406,0.867804229259491,0.9461833477020264,0.9763908982276917,0.8550524348979229
h07_0_1000,L-all,pre_init,3,143,143,0.8701695799827576,0.8808005213737488,0.8962492346763611,0.9118070244789124,0.9200000166893005,0.8959245819311875,143,5.0,5.0,7.0,15.0,21.0,8.972027972027972,143,1.0,1.0,2.0,5.0,9.0,2.699300699300699,143,18.00039501572173,18.3188407777285,22.09789360004332,40.26594828058057,71.63718603093595,26.25504137108642,143,0.04067286357499837,0.0450639434114982,0.054241170335029926,0.09884523464825157,0.17859563968192846,0.06488569936191856,143,0.7946719985505801,0.8397675390963842,1.0641824861056866,1.2869009625657264,1.752875178494305,1.0681407382399728,143,6.341225672929207e-10,4.251233903309799e-09,0.012212036549791173,0.05123913253405095,0.08712810235628915,0.019334141397933692,96,2.6166905823241353,4.0915469344279884,7.197951346636463,11.39052415823969,14.797865448342087,7.518286607663852,96,0.011402719165802894,0.012587198056806418,0.014276023604481089,0.0183650649399133,0.022319362995579295,0.015009627595276034,96,0.007714313313359286,0.008359479918268839,0.010746041592372598,0.014866659678707289,0.018299241165671238,0.011435551817630186,96,54.6501247509494,67.26716494872508,93.05945881452207,119.63384543075219,129.6304515886604,91.60979951849606,96,7.351788540824545e-05,0.00030778620940171656,0.0007915966193122844,0.0017289781817535666,0.005840746114431053,0.0010342643768942626,96,4.842877388000488e-05,0.00043573230504989624,0.003243774175643921,0.007020089775323868,0.011425822973251343,0.003372870424451927,96,9.14671841789616e-05,0.0003714639182184065,0.002030957721027682,0.006497408233436891,0.009801198758330965,0.0028472501527992823,96,0.00013754144310951233,0.0005050431936979294,0.002888541668653488,0.006777070462703705,0.010789379477500916,0.003372553503140807,,,,,,,,,,,,,,,,,,,,,,,,143,0.14527948200702667,0.24990538358688355,0.4042513370513916,0.5972434997558593,0.7349175810813904,0.41369868742002475,143,0.00031121945357881486,0.00170919478405267,0.0065808380022645,0.021341561526060104,0.11727290600538254,0.010372789180796867,143,0.6586205363273621,0.7328426122665406,0.867804229259491,0.9461833477020264,0.9763908982276917,0.8550524348979229
h07_0_1000,C-all,pre_init,1,41,41,0.800000011920929,0.800000011920929,0.800000011920929,0.8105921745300293,0.8317499160766602,0.8027425640966834,41,5.0,5.0,7.0,9.0,11.0,6.951219512195122,41,1.0,1.0,2.0,3.0,4.0,1.829268292682927,41,18.012129420805365,18.813609779464453,25.122067452501,36.04282875111832,51.123123599801424,26.799872372587217,41,0.04354235319494533,0.045820885462677916,0.05840590292836523,0.08865857427322285,0.13122941269260793,0.06574347728755553,41,0.7180389798772292,0.8557615246074587,1.1124230053848885,1.3802038502213998,1.4143094943156578,1.1007684892553593,41,6.602494819112151e-10,1.1520622228338517e-09,0.008292281752859775,0.021745365854127306,0.04045632720406614,0.008950828632494029,22,4.061079714623399,4.295159063536543,7.0341323402634455,10.692555457079369,12.904679179545784,7.3946657399023055,22,0.011590626795195803,0.01225388950768333,0.014773951469688842,0.017010301744266133,0.020784322011995322,0.014618122346148026,22,0.007852943935253475,0.008036480217107284,0.009840879922206062,0.014723604873461927,0.01602589619917387,0.010693721246206525,22,62.401677494058994,67.97381945420497,101.65129894607918,124.44754721301511,127.3420880679035,98.40994478014899,22,0.00021380116826021504,0.0002716290060190693,0.0006149922324974284,0.0013816808949541923,0.0017673126971851,0.0007680572326211454,22,0.00024206936359405518,0.0004357330501079559,0.0030501186847686768,0.00660856664180756,0.012200415134429932,0.003314187242226167,22,0.00015754589847494227,0.0004308871322986963,0.0011861622333526611,0.0032790558980960506,0.008712124310287783,0.001844497912442203,22,0.001637883484363556,0.00360444039106369,0.005185643211007118,0.011954486370086675,0.031153500080108643,0.007707457650791515,,,,,,,,,,,,,,,,,,,,,,,,41,0.16851113736629486,0.22197619080543518,0.34329596161842346,0.47288617491722107,0.5552696585655212,0.35043745833199197,41,0.0017590015195310116,0.0024293602909892797,0.006551779806613922,0.033368512988090515,0.05112476646900177,0.013316820009338965,41,0.6592820882797241,0.7147179245948792,0.8162073493003845,0.9231182336807251,0.9490746855735779,0.8186346118043109
h07_0_1000,C-all,pre_init,2,41,41,0.800000011920929,0.800000011920929,0.800000011920929,0.8105921745300293,0.8317499160766602,0.8027425640966834,41,5.0,5.0,7.0,9.0,11.0,6.951219512195122,41,1.0,1.0,2.0,3.0,4.0,1.829268292682927,41,18.012129420805365,18.813609779464453,25.122067452501,36.04282875111832,51.123123599801424,26.799872372587217,41,0.04354235319494533,0.045820885462677916,0.05840590292836523,0.08865857427322285,0.13122941269260793,0.06574347728755553,41,0.7180389798772292,0.8557615246074587,1.1124230053848885,1.3802038502213998,1.4143094943156578,1.1007684892553593,41,6.602494819112151e-10,1.1520622228338517e-09,0.008292281752859775,0.021745365854127306,0.04045632720406614,0.008950828632494029,22,4.061079714623399,4.295159063536543,7.0341323402634455,10.692555457079369,12.904679179545784,7.3946657399023055,22,0.011590626795195803,0.01225388950768333,0.014773951469688842,0.017010301744266133,0.020784322011995322,0.014618122346148026,22,0.007852943935253475,0.008036480217107284,0.009840879922206062,0.014723604873461927,0.01602589619917387,0.010693721246206525,22,62.401677494058994,67.97381945420497,101.65129894607918,124.44754721301511,127.3420880679035,98.40994478014899,22,0.00021380116826021504,0.0002716290060190693,0.0006149922324974284,0.0013816808949541923,0.0017673126971851,0.0007680572326211454,22,0.00024206936359405518,0.0004357330501079559,0.0030501186847686768,0.00660856664180756,0.012200415134429932,0.003314187242226167,22,0.00015754589847494227,0.0004308871322986963,0.0011861622333526611,0.0032790558980960506,0.008712124310287783,0.001844497912442203,22,0.001637883484363556,0.00360444039106369,0.005185643211007118,0.011954486370086675,0.031153500080108643,0.007707457650791515,,,,,,,,,,,,,,,,,,,,,,,,41,0.16851113736629486,0.22197619080543518,0.34329596161842346,0.47288617491722107,0.5552696585655212,0.35043745833199197,41,0.0017590015195310116,0.0024293602909892797,0.006551779806613922,0.033368512988090515,0.05112476646900177,0.013316820009338965,41,0.6592820882797241,0.7147179245948792,0.8162073493003845,0.9231182336807251,0.9490746855735779,0.8186346118043109
h07_0_1000,C-all,pre_init,3,41,41,0.800000011920929,0.800000011920929,0.800000011920929,0.8105921745300293,0.8317499160766602,0.8027425640966834,41,5.0,5.0,7.0,9.0,11.0,6.951219512195122,41,1.0,1.0,2.0,3.0,4.0,1.829268292682927,41,18.012129420805365,18.813609779464453,25.122067452501,36.04282875111832,51.123123599801424,26.799872372587217,41,0.04354235319494533,0.045820885462677916,0.05840590292836523,0.08865857427322285,0.13122941269260793,0.06574347728755553,41,0.7180389798772292,0.8557615246074587,1.1124230053848885,1.3802038502213998,1.4143094943156578,1.1007684892553593,41,6.602494819112151e-10,1.1520622228338517e-09,0.008292281752859775,0.021745365854127306,0.04045632720406614,0.008950828632494029,22,4.061079714623399,4.295159063536543,7.0341323402634455,10.692555457079369,12.904679179545784,7.3946657399023055,22,0.011590626795195803,0.01225388950768333,0.014773951469688842,0.017010301744266133,0.020784322011995322,0.014618122346148026,22,0.007852943935253475,0.008036480217107284,0.009840879922206062,0.014723604873461927,0.01602589619917387,0.010693721246206525,22,62.401677494058994,67.97381945420497,101.65129894607918,124.44754721301511,127.3420880679035,98.40994478014899,22,0.00021380116826021504,0.0002716290060190693,0.0006149922324974284,0.0013816808949541923,0.0017673126971851,0.0007680572326211454,22,0.00024206936359405518,0.0004357330501079559,0.0030501186847686768,0.00660856664180756,0.012200415134429932,0.003314187242226167,22,0.00015754589847494227,0.0004308871322986963,0.0011861622333526611,0.0032790558980960506,0.008712124310287783,0.001844497912442203,22,0.001637883484363556,0.00360444039106369,0.005185643211007118,0.011954486370086675,0.031153500080108643,0.007707457650791515,,,,,,,,,,,,,,,,,,,,,,,,41,0.16851113736629486,0.22197619080543518,0.34329596161842346,0.47288617491722107,0.5552696585655212,0.35043745833199197,41,0.0017590015195310116,0.0024293602909892797,0.006551779806613922,0.033368512988090515,0.05112476646900177,0.013316820009338965,41,0.6592820882797241,0.7147179245948792,0.8162073493003845,0.9231182336807251,0.9490746855735779,0.8186346118043109
h07_0_1000,B,post_init,1,169526,169526,0.800000011920929,0.800000011920929,0.9004071056842804,0.9433026909828186,0.9679542183876038,0.8899404777850386,169526,1.0,1.0,11.0,51.0,176.0,19.486332479973573,169526,1.0,1.0,11.0,51.0,176.0,19.486332479973573,169526,2.314013785211234,15.858907347526262,19.24667836055877,24.168238302175553,322.74448097527556,20.023234345372128,169526,0.006015351226950602,0.0388665877562079,0.04695305468951519,0.05921752896537315,0.8030868230644859,0.04891511263997975,169526,0.7071081912174693,0.7383662320187077,0.9091341536679388,1.2972560302456495,2.870920308200056,0.9806145787206983,169526,6.26083557213207e-11,4.0962390566192134e-09,0.1615492653043201,0.6287787523027202,1.2973132882724567,0.24299136832666438,139941,0.014287572658951468,3.4514692069954487,10.237252651054442,17.568453648660423,146.3449927730913,10.878647030804267,139941,3.242707283887286e-05,0.0063845705763617465,0.020756719627428147,0.04360725218028353,0.6231209708599443,0.024017132867368556,139941,2.8542955271309086e-05,0.005552509517013219,0.017337300370188144,0.034995099530566155,0.33001360429706766,0.01983580348716309,139941,3.0858873555514523,28.58126286485209,57.68199647009715,180.09967121137984,35034.91459207684,88.12548089396746,139941,0.0,0.00010656239371940948,0.0004049878851258217,0.0017630094317045814,0.5002471332556226,0.00109489870075406,139941,0.0,0.0012103617191314697,0.007165342569351196,0.023529410362243652,0.3724037706851959,0.011455223746435116,139941,5.7313956525195664e-08,0.0011259782781787298,0.006669606624865099,0.022826343029737517,0.40453885835759773,0.010899502139489179,139941,1.4901161193847656e-08,0.0011079758405685425,0.006519243121147156,0.027582645416259766,0.9906287789344788,0.012258191011927152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
