frame_index,frame_name,num_features,added_features,dropped_features,dropout_ratio,tracked_before_filter,tracked_after_filter,grid_coverage,grid_occupied,grid_total,median_track_age,mean_track_age,long_track_ratio,median_fb_error,median_ncc,median_quality,mean_quality,median_visual_sigma,mean_visual_sigma,low_texture_feature_ratio,low_texture_track_age_median,low_texture_quality_median,mean_intensity,contrast,gradient_mean,laplacian_var,underexposed_ratio,overexposed_ratio,illumination_nonuniformity,local_contrast,flat_region_ratio,texture_score,blur_score,exposure_score,contrast_score,illumination_score,backscatter_score,highlight_shadow_score,grid_texture_score,underwater_score,degradation_score,image_quality,fundamental_inlier_ratio,homography_inlier_ratio,median_epipolar_error,median_homography_error,planar_score,tracker_mode,tracker_recovery_reason,tracker_recovered_count,track_health_score,track_health_reason,frontend_state_score,frontend_state_reason,semidense_acceptance,geometry_safe_acceptance,learned_mode_before_sparse_homography,learned_mode_after_sparse_homography,base_learned_mode_before_sparse_override,learned_mode_after_sparse_override,learned_mode_sparse_homography_allowed,learned_mode_sparse_homography_reason,last_loftr_sparse_homography_check_allowed,last_loftr_sparse_homography_check_reason,loftr_sparse_homography_allowed,loftr_sparse_homography_reason,semidense_raw_candidates,semidense_post_validate_candidates,semidense_accepted_candidates,semidense_queued_pending,semidense_grid_gain,semidense_new_cell_ratio,semidense_before_f_inlier,semidense_after_f_inlier,semidense_before_h_inlier,semidense_after_h_inlier,semidense_before_epipolar,semidense_after_epipolar,semidense_before_homography,semidense_after_homography,pending_loftr_count,pending_loftr_age_median,loftr_confirmed_promoted,klt_degeneracy_loftr_allowed,klt_degeneracy_loftr_reason,klt_degeneracy_loftr_score,scheduler_mode,scheduler_reason,geometry_mode,geometry_reason,planar_confidence,adaptive_geometry_model,klt_tracks,gftt_tracks,orb_tracks,orb_match_tracks,orb_recovery_tracks,lk_recovery_tracks,homography_recovery_tracks,xfeat_tracks,xfeat_recovery_tracks,xfeat_init_tracks,xfeat_confirmed_tracks,xfeat_star_tracks,xfeat_star_recovery_tracks,xfeat_star_init_tracks,xfeat_star_confirmed_tracks,superpoint_lightglue_tracks,superpoint_lightglue_recovery_tracks,superpoint_lightglue_init_tracks,superpoint_lightglue_confirmed_tracks,learned_memory_tracks,loftr_tracks,loftr_recovery_tracks,loftr_init_tracks,loftr_confirmed_tracks,candidate_bank_count,candidate_bank_coverage,candidate_bank_grid_gain,stable_candidate_grid_coverage,runtime_ms
86,datasets/prepared_new/uvvid_cannon_bottom/frame_000172.jpg,350,18,18,0.05142857142857143,350,332,0.5416666666666666,13,24,18.0,23.568571090698242,0.8485714285714285,0.05156932398676872,0.9559587240219116,0.4231163263320923,0.41567492485046387,1.5355277061462402,1.5951045751571655,0.0,nan,nan,163.475341796875,32.6843376159668,15.095648765563965,158.0965576171875,0.0,0.0,0.24797639734604776,0.037999171763658524,0.4166666666666667,0.5391303130558559,0.35132568359375,1.0,0.7263186136881511,0.4048566463694854,0.44952106085239035,1.0,0.5833333333333333,0.5876014696838813,0.4123985303161187,0.5876014696838813,0.8674698795180723,0.7289156626506024,0.3879492310519941,1.116793000454689,0.840276809125345,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.4868190813558577,n/a,332,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2681.236302945763
87,datasets/prepared_new/uvvid_cannon_bottom/frame_000174.jpg,350,12,12,0.03428571428571429,350,338,0.5416666666666666,13,24,18.0,24.15999984741211,0.8657142857142858,0.05076683312654495,0.9656192064285278,0.4405941069126129,0.4270361661911011,1.5048332214355469,1.5731313228607178,0.0,nan,nan,163.30270385742188,32.6671028137207,15.024916648864746,163.09100341796875,0.0,0.0,0.24562162511488972,0.0386524498462677,0.4583333333333333,0.5366041660308838,0.36242445203993057,1.0,0.7259356180826823,0.4105080997242647,0.4508142859646768,1.0,0.5416666666666667,0.5872219513002634,0.41277804869973655,0.5872219513002634,0.8313609467455622,0.8313609467455622,0.4034155263717406,1.0019959176961044,0.9999987971544717,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6139541289494246,n/a,338,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2509.6667879261076
88,datasets/prepared_new/uvvid_cannon_bottom/frame_000176.jpg,350,22,22,0.06285714285714286,350,328,0.625,15,24,18.0,23.551427841186523,0.84,0.06101579964160919,0.9554792046546936,0.4309816062450409,0.4195956885814667,1.5214860439300537,1.5934019088745117,0.0,nan,nan,162.5599365234375,32.81821823120117,15.47692584991455,162.7440185546875,0.0,0.0,0.24791266347847732,0.03917257487773895,0.4583333333333333,0.5527473517826625,0.36165337456597224,1.0,0.7292937384711371,0.4050096076516545,0.4536754485031571,1.0,0.5416666666666667,0.5906266048308881,0.40937339516911186,0.5906266048308881,0.7957317073170732,0.8902439024390244,0.5010876531588562,0.9974555428743512,1.1187725403931292,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6656583301740742,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2442.2840462066233
89,datasets/prepared_new/uvvid_cannon_bottom/frame_000178.jpg,350,17,17,0.04857142857142857,350,333,0.625,15,24,19.0,23.86571502685547,0.8571428571428571,0.04860848933458328,0.9601427316665649,0.43334072828292847,0.4219128489494324,1.5173463821411133,1.5955101251602173,0.0,nan,nan,161.91395568847656,32.799461364746094,15.399365425109863,166.9130859375,0.0,0.0,0.24679722206265314,0.040424853563308716,0.4583333333333333,0.5499773366110665,0.37091796875,1.0,0.7288769192165798,0.4076866670496325,0.4563131267976279,1.0,0.5416666666666667,0.592140827963088,0.407859172036912,0.592140827963088,0.8048048048048048,0.7717717717717718,0.5203143386152593,0.9213367311488202,0.95895403234443,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5650399683092494,n/a,333,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2321.8929157592356
90,datasets/prepared_new/uvvid_cannon_bottom/frame_000180.jpg,350,28,28,0.08,350,322,0.6666666666666666,16,24,18.0,23.354286193847656,0.8342857142857143,0.04703362286090851,0.9608414173126221,0.4428635835647583,0.4288255572319031,1.500981330871582,1.5730993747711182,0.0,nan,nan,162.14120483398438,32.36471939086914,15.479236602783203,160.5473175048828,0.0,0.0,0.24263180601830575,0.03969447314739227,0.4583333333333333,0.5528298786708287,0.35677181667751734,1.0,0.7192159864637587,0.4176836655560662,0.44982270493049814,1.0,0.5416666666666667,0.5899664201211452,0.4100335798788548,0.5899664201211452,0.7919254658385093,0.9472049689440993,0.5031325527413839,0.8720395153339738,1.19607692103228,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.72051590446763,n/a,322,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2369.2658529616892
91,datasets/prepared_new/uvvid_cannon_bottom/frame_000182.jpg,350,22,22,0.06285714285714286,350,328,0.625,15,24,19.0,23.43428611755371,0.8228571428571428,0.0579722598195076,0.9579883217811584,0.4319445490837097,0.41122812032699585,1.5197912454605103,1.6189485788345337,0.0,nan,nan,161.78854370117188,31.96035385131836,15.291542053222656,163.9336395263672,0.0,0.0,0.23959597120098033,0.0399431437253952,0.5,0.5461265019008091,0.3642969767252604,1.0,0.7102300855848525,0.4249696691176472,0.4458949148955971,1.0,0.5,0.5866661004283442,0.4133338995716558,0.5866661004283442,0.7865853658536586,0.9085365853658537,0.490684596205955,0.9504315451967229,1.1550372912704203,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6933493092107824,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2322.2418702207506
92,datasets/prepared_new/uvvid_cannon_bottom/frame_000184.jpg,350,23,23,0.06571428571428571,350,327,0.625,15,24,19.0,23.874286651611328,0.8314285714285714,0.05985042452812195,0.9583516120910645,0.40651974081993103,0.4024648666381836,1.56648850440979,1.6401774883270264,0.0,nan,nan,162.226806640625,31.78257942199707,15.112207412719727,154.47616577148438,0.0,0.0,0.23947068158318005,0.038760848343372345,0.5,0.5397216933114188,0.3432803683810764,1.0,0.706279542711046,0.4252703642003679,0.44123260849955104,1.0,0.5,0.5809029406028076,0.41909705939719244,0.5809029406028076,0.7737003058103975,0.9418960244648318,0.4860590820697279,0.9693636247029006,1.2173897308836286,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7217815352421413,n/a,327,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2250.174514017999
93,datasets/prepared_new/uvvid_cannon_bottom/frame_000186.jpg,350,21,21,0.06,350,329,0.7083333333333334,17,24,18.0,22.92571449279785,0.8057142857142857,0.050493668764829636,0.9548003673553467,0.411101758480072,0.4023113548755646,1.5577501058578491,1.6544543504714966,0.0,nan,nan,162.62904357910156,31.571672439575195,14.912299156188965,159.0465087890625,0.0,0.0,0.23767067105162373,0.03879956156015396,0.5416666666666666,0.5325821127210345,0.3534366861979167,1.0,0.7015927208794488,0.42959038947610306,0.43897718216734705,1.0,0.45833333333333337,0.5782289774825642,0.4217710225174358,0.5782289774825642,0.8024316109422492,0.9148936170212766,0.4436581876898126,1.0259844448638251,1.1401500942826477,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7056935174912208,n/a,329,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2268.6282573267817
94,datasets/prepared_new/uvvid_cannon_bottom/frame_000188.jpg,350,22,22,0.06285714285714286,350,328,0.7916666666666666,19,24,18.0,23.337142944335938,0.8314285714285714,0.05779573321342468,0.9554897546768188,0.4162188768386841,0.4045689105987549,1.548168659210205,1.6454352140426636,0.0,nan,nan,163.08836364746094,31.352798461914062,15.274465560913086,155.5007781982422,0.0,0.0,0.2346111342486213,0.03924199938774109,0.5416666666666666,0.5455166271754673,0.34555728488498266,1.0,0.6967288547092014,0.43693327780330893,0.4375507895994668,1.0,0.45833333333333337,0.5800870397697034,0.41991296023029656,0.5800870397697034,0.7957317073170732,0.8445121951219512,0.4676179463575345,1.0064177307930846,1.0613013482496465,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6448924418921407,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2330.457101110369
95,datasets/prepared_new/uvvid_cannon_bottom/frame_000190.jpg,350,25,25,0.07142857142857142,350,325,0.7916666666666666,19,24,18.5,23.100000381469727,0.8314285714285714,0.044341079890728,0.9593998193740845,0.4299811124801636,0.41248950362205505,1.5232517719268799,1.6270055770874023,0.0,nan,nan,163.3161163330078,31.23285675048828,14.96292495727539,159.48764038085938,0.0,0.0,0.23386362113204656,0.03916513919830322,0.5416666666666666,0.5343901770455497,0.35441697862413196,1.0,0.694063483344184,0.43872730928308823,0.4360434216682357,1.0,0.45833333333333337,0.5788072074310048,0.4211927925689952,0.5788072074310048,0.8307692307692308,0.9076923076923077,0.46195392207439906,0.9465248576923905,1.0925912774364253,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7025707553152304,n/a,325,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2306.7699298262596
96,datasets/prepared_new/uvvid_cannon_bottom/frame_000192.jpg,350,21,21,0.06,350,329,0.75,18,24,18.0,23.082857131958008,0.8428571428571429,0.056659944355487823,0.9598860144615173,0.4016595482826233,0.4005664885044098,1.5759191513061523,1.6373121738433838,0.0,nan,nan,163.9693603515625,30.929746627807617,14.805082321166992,148.7937774658203,0.0,0.0,0.22846345190908393,0.03927309066057205,0.5416666666666666,0.5287529400416783,0.330652838812934,1.0,0.6873277028401693,0.45168771541819863,0.4329208756486575,1.0,0.45833333333333337,0.5743962105964456,0.42560378940355437,0.5743962105964456,0.8145896656534954,0.8662613981762918,0.47260090928009035,0.9715544337138338,1.063431530339651,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6653175264478587,n/a,329,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2352.9331013560295
97,datasets/prepared_new/uvvid_cannon_bottom/frame_000194.jpg,350,23,23,0.06571428571428571,350,327,0.7916666666666666,19,24,18.0,23.09428596496582,0.8285714285714286,0.054231468588113785,0.9594641923904419,0.4109848737716675,0.40138906240463257,1.557975172996521,1.6506625413894653,0.0,nan,nan,164.52749633789062,30.522817611694336,14.561197280883789,152.5718536376953,0.0,0.0,0.22592685475068927,0.038581058382987976,0.5416666666666666,0.5200427600315639,0.3390485636393229,1.0,0.6782848358154296,0.4577755485983458,0.42682664150541477,1.0,0.45833333333333337,0.5728591314715054,0.42714086852849464,0.5728591314715054,0.8195718654434251,0.9418960244648318,0.4811605172948917,0.9842739665785396,1.1492523290839118,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.7309890431357431,n/a,327,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2397.226743865758
98,datasets/prepared_new/uvvid_cannon_bottom/frame_000196.jpg,350,18,18,0.05142857142857143,350,332,0.75,18,24,18.5,23.597143173217773,0.8314285714285714,0.059596672654151917,0.9563709497451782,0.40991246700286865,0.3948756754398346,1.5600028038024902,1.6604459285736084,0.0,nan,nan,164.7518768310547,30.522098541259766,14.49337387084961,144.62896728515625,0.0,0.0,0.2263316554649203,0.038428522646427155,0.5,0.517620495387486,0.321397705078125,1.0,0.6782688564724393,0.4568040268841913,0.42647197970537226,1.0,0.5,0.5718216059028711,0.4281783940971289,0.5718216059028711,0.7530120481927711,0.8253012048192772,0.5096027156306309,1.0683607651452034,1.0959985445139329,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6158011824345888,n/a,332,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2316.4846198633313
99,datasets/prepared_new/uvvid_cannon_bottom/frame_000198.jpg,350,32,32,0.09142857142857143,350,318,0.7916666666666666,19,24,18.0,22.87714195251465,0.8257142857142857,0.06886892020702362,0.9546008706092834,0.4050526022911072,0.3956446945667267,1.5693104267120361,1.6536842584609985,0.0,nan,nan,165.71617126464844,30.037124633789062,14.123878479003906,143.25811767578125,0.0,0.0,0.22103189505782786,0.03802681714296341,0.5416666666666666,0.5044242313929966,0.31835137261284724,1.0,0.6674916585286458,0.46952345186121314,0.42017041368014885,1.0,0.45833333333333337,0.5656622824501399,0.43433771754986006,0.5656622824501399,0.7515723270440252,0.8238993710691824,0.5859872253685503,1.0724247360776644,1.0962328510374617,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6242159406345847,n/a,318,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2346.6684143058956
100,datasets/prepared_new/uvvid_cannon_bottom/frame_000200.jpg,350,24,24,0.06857142857142857,350,326,0.75,18,24,17.0,22.700000762939453,0.8228571428571428,0.06911474466323853,0.9584283232688904,0.4043998122215271,0.39313843846321106,1.570573329925537,1.6590059995651245,0.0,nan,nan,165.73379516601562,30.236324310302734,14.091689109802246,137.5571746826172,0.0,0.0,0.2227432610006893,0.037711597979068756,0.4166666666666667,0.5032746110643659,0.30568261040581596,1.0,0.6719183180067274,0.46541617359834564,0.42166733622852,1.0,0.5833333333333333,0.5710181749110892,0.4289818250889108,0.5710181749110892,0.8006134969325154,0.8834355828220859,0.5331994355348091,1.0405783682575378,1.1034468976103884,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6481722159252981,n/a,326,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2362.3471101745963
101,datasets/prepared_new/uvvid_cannon_bottom/frame_000202.jpg,350,22,22,0.06285714285714286,350,328,0.7083333333333334,17,24,17.0,22.648571014404297,0.8228571428571428,0.0463937371969223,0.9616395831108093,0.42265617847442627,0.40848514437675476,1.5363609790802002,1.6221950054168701,0.0,nan,nan,165.79360961914062,30.12599754333496,14.17630386352539,142.6639862060547,0.0,0.0,0.2201564534505208,0.038191892206668854,0.4583333333333333,0.5062965665544782,0.3170310804578993,1.0,0.6694666120741103,0.4716245117187501,0.4215330610522116,1.0,0.5416666666666667,0.5715576099310327,0.42844239006896734,0.5715576099310327,0.7713414634146342,0.7713414634146342,0.49380134889460453,1.0301017496192066,0.999998703558993,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.5603128477579385,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2339.567986316979
102,datasets/prepared_new/uvvid_cannon_bottom/frame_000204.jpg,350,26,26,0.07428571428571429,350,324,0.7083333333333334,17,24,18.0,22.822856903076172,0.8085714285714286,0.05920600891113281,0.954072117805481,0.3989022374153137,0.39290305972099304,1.5813350677490234,1.6745303869247437,0.0,nan,nan,165.07504272460938,30.613494873046875,14.087352752685547,136.89085388183594,0.0,0.0,0.22636036592371322,0.03907603770494461,0.4583333333333333,0.5031197411673409,0.304201897515191,1.0,0.6802998860677083,0.4567351217830883,0.428959119636001,1.0,0.5416666666666667,0.568912644393323,0.431087355606677,0.568912644393323,0.7685185185185185,0.8672839506172839,0.525569605851449,1.0743642797851511,1.1285125877988817,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6424920228536193,n/a,324,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2427.0973559468985
103,datasets/prepared_new/uvvid_cannon_bottom/frame_000206.jpg,350,22,22,0.06285714285714286,350,328,0.7083333333333334,17,24,18.0,23.391427993774414,0.8314285714285714,0.05157862603664398,0.9609931707382202,0.4052571654319763,0.4052259027957916,1.5689196586608887,1.6202061176300049,0.0,nan,nan,164.9813232421875,30.60026741027832,13.913501739501953,136.37432861328125,0.0,0.0,0.227519214106541,0.04018750786781311,0.4583333333333333,0.496910776410784,0.3030540635850694,1.0,0.6800059424506293,0.45395388614430165,0.43133821637943537,1.0,0.5416666666666667,0.5672238641037936,0.43277613589620645,0.5672238641037936,0.7560975609756098,0.7621951219512195,0.5025228847313669,1.0459866900026928,1.0080631828841775,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5516744013621113,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2389.7815737873316
104,datasets/prepared_new/uvvid_cannon_bottom/frame_000208.jpg,350,27,27,0.07714285714285714,350,323,0.75,18,24,18.5,23.671428680419922,0.8342857142857143,0.06359431892633438,0.9608838558197021,0.41303932666778564,0.40122929215431213,1.5541017055511475,1.636737585067749,0.0,nan,nan,165.61619567871094,30.37543487548828,13.897076606750488,132.58551025390625,0.0,0.0,0.22293898638556986,0.03945567086338997,0.4166666666666667,0.49632416452680317,0.29463446723090275,1.0,0.6750096638997396,0.4649464326746323,0.427176811184847,1.0,0.5833333333333333,0.5686877085374401,0.4313122914625599,0.5686877085374401,0.7368421052631579,0.9102167182662538,0.534513874957455,1.104974729456576,1.2352924411787458,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6690298549909834,n/a,323,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2425.0294202938676
105,datasets/prepared_new/uvvid_cannon_bottom/frame_000210.jpg,350,27,27,0.07714285714285714,350,323,0.75,18,24,18.0,23.702857971191406,0.8342857142857143,0.07424461841583252,0.9545583128929138,0.40412217378616333,0.39411208033561707,1.5711114406585693,1.658674955368042,0.0,nan,nan,164.97805786132812,30.97538185119629,13.816771507263184,132.88958740234375,0.0,0.0,0.22859078201593136,0.040488988161087036,0.4166666666666667,0.4934561252593994,0.29531019422743054,1.0,0.6883418189154731,0.45138212316176474,0.4361913370965707,1.0,0.5833333333333333,0.5689474545975491,0.43105254540245086,0.5689474545975491,0.6563467492260062,0.7027863777089783,0.7180796610262848,1.2378626631338008,1.070753085597893,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.4822127896562785,n/a,323,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2356.3230358995497
106,datasets/prepared_new/uvvid_cannon_bottom/frame_000212.jpg,350,21,21,0.06,350,329,0.75,18,24,19.0,24.35714340209961,0.8457142857142858,0.062191154807806015,0.9608315825462341,0.39077407121658325,0.3939288258552551,1.5976669788360596,1.657740831375122,0.0,nan,nan,165.05963134765625,30.767559051513672,13.944690704345703,130.1206512451172,0.0,0.0,0.22637951420802696,0.04115728288888931,0.375,0.4980246680123465,0.2891570027669271,1.0,0.6837235344780817,0.45668916590073527,0.4354010465319711,1.0,0.625,0.5715619803527338,0.42843801964726624,0.5715619803527338,0.6778115501519757,0.851063829787234,0.7113123124661194,1.2022728992635703,1.2556035287284262,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.603575229210934,n/a,329,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2298.4307929873466
107,datasets/prepared_new/uvvid_cannon_bottom/frame_000214.jpg,350,25,25,0.07142857142857142,350,325,0.75,18,24,19.5,24.485713958740234,0.8171428571428572,0.08482272922992706,0.9505537748336792,0.3793853521347046,0.3808296322822571,1.621415615081787,1.6913565397262573,0.0,nan,nan,163.88998413085938,31.348388671875,13.850624084472656,132.5289764404297,0.0,0.0,0.2311898624195772,0.042097754776477814,0.4166666666666667,0.49466514587402344,0.2945088365342882,1.0,0.696630859375,0.4451443301930147,0.443992145088586,1.0,0.5833333333333333,0.5701427127004236,0.4298572872995764,0.5701427127004236,0.7169230769230769,0.7692307692307693,0.5743128190522866,1.1751745932841153,1.0729598767727042,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5428591550318329,n/a,325,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2270.546984858811
