frame_index,frame_name,num_features,added_features,dropped_features,dropout_ratio,tracked_before_filter,tracked_after_filter,grid_coverage,grid_occupied,grid_total,median_track_age,mean_track_age,long_track_ratio,median_fb_error,median_ncc,median_quality,mean_quality,median_visual_sigma,mean_visual_sigma,low_texture_feature_ratio,low_texture_track_age_median,low_texture_quality_median,mean_intensity,contrast,gradient_mean,laplacian_var,underexposed_ratio,overexposed_ratio,illumination_nonuniformity,local_contrast,flat_region_ratio,texture_score,blur_score,exposure_score,contrast_score,illumination_score,backscatter_score,highlight_shadow_score,grid_texture_score,underwater_score,degradation_score,image_quality,fundamental_inlier_ratio,homography_inlier_ratio,median_epipolar_error,median_homography_error,planar_score,tracker_mode,tracker_recovery_reason,tracker_recovered_count,track_health_score,track_health_reason,frontend_state_score,frontend_state_reason,semidense_acceptance,geometry_safe_acceptance,learned_mode_before_sparse_homography,learned_mode_after_sparse_homography,base_learned_mode_before_sparse_override,learned_mode_after_sparse_override,learned_mode_sparse_homography_allowed,learned_mode_sparse_homography_reason,last_loftr_sparse_homography_check_allowed,last_loftr_sparse_homography_check_reason,loftr_sparse_homography_allowed,loftr_sparse_homography_reason,semidense_raw_candidates,semidense_post_validate_candidates,semidense_accepted_candidates,semidense_queued_pending,semidense_grid_gain,semidense_new_cell_ratio,semidense_before_f_inlier,semidense_after_f_inlier,semidense_before_h_inlier,semidense_after_h_inlier,semidense_before_epipolar,semidense_after_epipolar,semidense_before_homography,semidense_after_homography,pending_loftr_count,pending_loftr_age_median,loftr_confirmed_promoted,klt_degeneracy_loftr_allowed,klt_degeneracy_loftr_reason,klt_degeneracy_loftr_score,scheduler_mode,scheduler_reason,geometry_mode,geometry_reason,planar_confidence,adaptive_geometry_model,klt_tracks,gftt_tracks,orb_tracks,orb_match_tracks,orb_recovery_tracks,lk_recovery_tracks,homography_recovery_tracks,xfeat_tracks,xfeat_recovery_tracks,xfeat_init_tracks,xfeat_confirmed_tracks,xfeat_star_tracks,xfeat_star_recovery_tracks,xfeat_star_init_tracks,xfeat_star_confirmed_tracks,superpoint_lightglue_tracks,superpoint_lightglue_recovery_tracks,superpoint_lightglue_init_tracks,superpoint_lightglue_confirmed_tracks,learned_memory_tracks,loftr_tracks,loftr_recovery_tracks,loftr_init_tracks,loftr_confirmed_tracks,candidate_bank_count,candidate_bank_coverage,candidate_bank_grid_gain,stable_candidate_grid_coverage,runtime_ms
222,datasets/afrl/samples/cemetery_fr_every5_800/frame_001110.jpg,350,264,264,0.7542857142857143,350,86,0.75,18,24,1.0,1.7599999904632568,0.09714285714285714,0.0,1.0,0.7658401727676392,0.6433331966400146,1.141951322555542,1.342537522315979,0.0,nan,nan,111.86853790283203,18.544261932373047,22.564590454101562,565.4464111328125,0.0,0.0,0.10602238374597883,0.03664255142211914,0.0,0.8058782305036273,1.0,1.0,0.4120947096082899,0.7455462790096508,0.2893258807635066,1.0,1.0,0.7658401606167646,0.23415983938323537,0.7658401606167646,0.9767441860465116,0.6627906976744186,0.16031417482835697,1.161692909487427,0.6785707338442486,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast+high_dropout,degraded_texture,high_dropout,0.2950811406844083,n/a,86,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1781.0775968246162
223,datasets/afrl/samples/cemetery_fr_every5_800/frame_001115.jpg,350,232,232,0.6628571428571428,350,118,0.7083333333333334,17,24,1.0,2.0399999618530273,0.11142857142857143,0.0,1.0,0.7567691206932068,0.5895923972129822,1.1487659215927124,1.4296125173568726,0.0,nan,nan,111.87481689453125,17.640207290649414,21.905305862426758,550.990478515625,0.0,0.0,0.1069923011929381,0.03683020919561386,0.0,0.782332352229527,1.0,1.0,0.39200460645887586,0.7432184771369486,0.27970732412856036,1.0,1.0,0.7567691359601612,0.24323086403983885,0.7567691359601612,0.8813559322033898,0.576271186440678,0.4062842306122796,1.4947385035163272,0.6538454119830902,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast+high_dropout,degraded_texture,high_dropout,0.20084941367559067,n/a,118,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1789.2441926524043
224,datasets/afrl/samples/cemetery_fr_every5_800/frame_001120.jpg,350,167,167,0.47714285714285715,350,183,0.75,18,24,2.0,2.494285821914673,0.12857142857142856,0.011230507865548134,0.9389170408248901,0.41898220777511597,0.4937874376773834,1.5430760383605957,1.6039669513702393,0.0,nan,nan,111.77106475830078,17.385366439819336,21.640851974487305,542.3814697265625,0.0,0.0,0.10817632637771903,0.037501901388168335,0.0,0.7728875705174038,1.0,1.0,0.3863414764404297,0.7403768166934743,0.2784023322842338,1.0,1.0,0.7534572768978749,0.2465427231021251,0.7534572768978749,0.7759562841530054,0.5792349726775956,0.4177806942999449,2.0974834192677436,0.7464779112291707,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast+high_dropout,degraded_texture,high_dropout,0.1988345087914855,n/a,183,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1760.2159320376813
225,datasets/afrl/samples/cemetery_fr_every5_800/frame_001125.jpg,350,151,151,0.43142857142857144,350,199,0.7083333333333334,17,24,2.0,2.880000114440918,0.18857142857142858,0.027535293251276016,0.9130749702453613,0.3775622844696045,0.4799002408981323,1.625304937362671,1.6208651065826416,0.0,nan,nan,112.79447174072266,17.401418685913086,22.073692321777344,562.3145141601562,0.0,0.0,0.1079732079599418,0.03779207915067673,0.0,0.7883461543491909,1.0,1.0,0.3866981930202908,0.7408643008961397,0.2792401854889561,1.0,1.0,0.7570697615033912,0.24293023849660877,0.7570697615033912,0.9346733668341709,0.5728643216080402,0.2989913033657829,1.379549534210437,0.6129025700666051,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,degraded_texture,high_dropout,0.19385642005263984,n/a,199,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1820.1912129297853
226,datasets/afrl/samples/cemetery_fr_every5_800/frame_001130.jpg,350,135,135,0.38571428571428573,350,215,0.6666666666666666,16,24,2.0,3.054285764694214,0.19714285714285715,0.031628310680389404,0.9031884670257568,0.36086201667785645,0.46668702363967896,1.6623733043670654,1.6451616287231445,0.0,nan,nan,112.55603790283203,17.276065826416016,22.40348243713379,580.774169921875,0.0,0.0,0.10282238829369636,0.03847780078649521,0.0,0.8001243727547782,1.0,1.0,0.3839125739203559,0.7532262680951287,0.2794058342022125,1.0,1.0,0.7610772485140775,0.23892275148592246,0.7610772485140775,0.8744186046511628,0.6511627906976745,0.38051019085086535,0.9231816791460066,0.744679999435107,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.3083649114178053,n/a,215,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1798.161834012717
227,datasets/afrl/samples/cemetery_fr_every5_800/frame_001135.jpg,350,136,136,0.38857142857142857,350,214,0.625,15,24,2.0,3.085714340209961,0.24285714285714285,0.03523673117160797,0.9088844060897827,0.36456501483917236,0.4733583331108093,1.6539323329925537,1.6333177089691162,0.0,nan,nan,112.67599487304688,17.3420467376709,23.18107032775879,607.7215576171875,0.0,0.0,0.10056417128619026,0.03979208320379257,0.0,0.8278953688485282,1.0,1.0,0.3853788163926866,0.7586459889131434,0.2831259609322355,1.0,1.0,0.768567992873507,0.23143200712649303,0.768567992873507,0.8785046728971962,0.794392523364486,0.3074143269195826,0.9969873349832951,0.904254289838202,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.464333288721057,n/a,214,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1793.1904261931777
228,datasets/afrl/samples/cemetery_fr_every5_800/frame_001140.jpg,350,165,165,0.4714285714285714,350,185,0.625,15,24,2.0,3.085714340209961,0.24571428571428572,0.01994970254600048,0.9448280334472656,0.4843084216117859,0.5216099619865417,1.4354827404022217,1.5320169925689697,0.0,nan,nan,111.66273498535156,17.678590774536133,23.114700317382812,588.0394287109375,0.0,0.0,0.09974174050723804,0.04090756177902222,0.0,0.8255250113351005,1.0,1.0,0.39285757276746963,0.7606198227826287,0.2894005176996944,1.0,1.0,0.7699732485393498,0.23002675146065021,0.7699732485393498,0.9513513513513514,0.8378378378378378,0.3377403278804909,1.0927059915723492,0.8806808924661073,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast+high_dropout,degraded_texture,high_dropout,0.4935563721222893,n/a,185,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1772.87378301844
229,datasets/afrl/samples/cemetery_fr_every5_800/frame_001145.jpg,350,215,215,0.6142857142857143,350,135,0.625,15,24,1.0,2.462857246398926,0.1657142857142857,0.0,1.0,0.7709918022155762,0.579774022102356,1.1381347179412842,1.4697136878967285,0.0,nan,nan,112.12435150146484,17.869674682617188,23.058027267456055,575.1034545898438,0.0,0.0,0.09804131601371015,0.04137739539146423,0.0,0.8235009738377163,1.0,1.0,0.3971038818359375,0.7647008415670957,0.29259147589856926,1.0,1.0,0.7709917749918318,0.2290082250081682,0.7709917749918318,0.7777777777777778,0.7037037037037037,0.49938889424968436,1.1895910911023004,0.9047607414980943,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast+high_dropout,degraded_texture,high_dropout,0.3773830426751949,n/a,135,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1769.9645990505815
230,datasets/afrl/samples/cemetery_fr_every5_800/frame_001150.jpg,350,270,270,0.7714285714285715,350,80,0.5833333333333334,14,24,1.0,1.8885713815689087,0.11142857142857143,0.0,1.0,0.7711198329925537,0.6629289984703064,1.13804030418396,1.3081468343734741,0.0,nan,nan,111.48151397705078,17.774656295776367,23.289037704467773,589.8501586914062,0.0,0.0,0.10236904667873009,0.04191695153713226,0.0,0.8317513465881348,1.0,1.0,0.3949923621283637,0.7543142879710478,0.2927619800122097,1.0,1.0,0.7711198176222054,0.22888018237779462,0.7711198176222054,0.9,0.625,0.38360799535657336,1.4245678415585217,0.6944436728403635,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast+high_dropout,degraded_texture,high_dropout,0.2548409543040514,n/a,80,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1800.3805470652878
231,datasets/afrl/samples/cemetery_fr_every5_800/frame_001155.jpg,350,167,167,0.47714285714285715,350,183,0.7083333333333334,17,24,2.0,2.177142858505249,0.1,0.014727210626006126,0.9450203776359558,0.43480950593948364,0.521436870098114,1.514788269996643,1.5592961311340332,0.0,nan,nan,112.60711669921875,18.25975227355957,24.575963973999023,650.4518432617188,0.0,0.0,0.10484934788124234,0.04403045028448105,0.0,0.8777129990713937,1.0,1.0,0.4057722727457682,0.7483615650850184,0.30295534156488646,1.0,1.0,0.7829147926248878,0.21708520737511217,0.7829147926248878,0.8415300546448088,0.5901639344262295,0.3684418135649973,1.8945713548187588,0.7012978679382478,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast+high_dropout,degraded_texture,high_dropout,0.2070022448382526,n/a,183,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1786.9574469514191
232,datasets/afrl/samples/cemetery_fr_every5_800/frame_001160.jpg,350,167,167,0.47714285714285715,350,183,0.625,15,24,2.0,2.505714178085327,0.11428571428571428,0.016363300383090973,0.9488996863365173,0.4581718444824219,0.5269277691841125,1.47589111328125,1.5407785177230835,0.0,nan,nan,111.55149841308594,18.098453521728516,24.980947494506836,661.748779296875,0.0,0.0,0.11141340667126226,0.04626578465104103,0.0,0.892176696232387,1.0,1.0,0.40218785603841145,0.7326078239889706,0.3062434385897535,1.0,1.0,0.783855723884961,0.21614427611503895,0.783855723884961,0.8087431693989071,0.546448087431694,0.5053226181591983,1.8058043105163644,0.6756748402128665,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast+high_dropout,degraded_texture,high_dropout,0.17001516236100156,n/a,183,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1817.1641402877867
233,datasets/afrl/samples/cemetery_fr_every5_800/frame_001165.jpg,350,146,146,0.41714285714285715,350,204,0.625,15,24,2.0,2.828571319580078,0.12857142857142856,0.029932722449302673,0.9273587465286255,0.40072208642959595,0.5134764909744263,1.5777478218078613,1.5513701438903809,0.0,nan,nan,110.84306335449219,18.996183395385742,26.198888778686523,717.0021362304688,0.0,0.0,0.11625848807540597,0.04831328243017197,0.0,0.9356745992388044,1.0,1.0,0.4221374087863498,0.7209796286190258,0.32087161900720207,0.9999915625,1.0,0.795946136924427,0.20405386307557305,0.795946136924427,0.9264705882352942,0.5784313725490197,0.300846951339725,1.4183511234322705,0.6243379504500429,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,degraded_texture,high_dropout,0.1995829745588999,n/a,204,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1817.7118711173534
234,datasets/afrl/samples/cemetery_fr_every5_800/frame_001170.jpg,350,197,197,0.5628571428571428,350,153,0.6666666666666666,16,24,1.0,2.7771427631378174,0.23714285714285716,0.0,1.0,0.8015933036804199,0.5980732440948486,1.116226315498352,1.4138031005859375,0.0,nan,nan,110.8873062133789,18.929443359375,26.57166290283203,726.5021362304688,0.0,0.0,0.1085993418974035,0.04982609301805496,0.0,0.9489879608154297,1.0,1.0,0.420654296875,0.7393615794462316,0.32356826893307944,0.9999775,1.0,0.8015933303988365,0.1984066696011635,0.8015933303988365,0.8888888888888888,0.7908496732026143,0.3391760636962098,0.8633102266916713,0.8897048814349495,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast+high_dropout,degraded_texture,high_dropout,0.46351734581303106,n/a,153,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1788.2353118620813
235,datasets/afrl/samples/cemetery_fr_every5_800/frame_001175.jpg,350,162,162,0.46285714285714286,350,188,0.625,15,24,2.0,3.088571310043335,0.26,0.012847928330302238,0.9519350528717041,0.49497541785240173,0.5739614963531494,1.4199918508529663,1.420673131942749,0.0,nan,nan,110.98825073242188,19.666057586669922,27.732641220092773,798.302734375,0.0,0.0,0.10232697131587007,0.05159828066825867,0.0,0.9904514721461705,1.0,1.0,0.43702350192599826,0.7544152688419119,0.335780570663587,0.99995875,1.0,0.8162514752207755,0.18374852477922454,0.8162514752207755,0.9574468085106383,0.75,0.2962128487933763,1.0048890259710097,0.7833325151860396,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast+high_dropout,degraded_texture,high_dropout,0.39971654742137847,n/a,188,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1820.5244201235473
236,datasets/afrl/samples/cemetery_fr_every5_800/frame_001180.jpg,350,156,156,0.44571428571428573,350,194,0.5,12,24,2.0,3.3714284896850586,0.26857142857142857,0.011145634576678276,0.9530284404754639,0.5031508207321167,0.575360119342804,1.4083797931671143,1.4289546012878418,0.0,nan,nan,111.15567779541016,21.033916473388672,29.42230987548828,884.9483032226562,0.0,0.0,0.09209414313821229,0.053800202906131744,0.0,1.0,1.0,1.0,0.4674203660753038,0.7789740564682905,0.3559833714606786,0.9999775,1.0,0.8278634664098787,0.17213653359012127,0.8278634664098787,0.9278350515463918,0.7422680412371134,0.3065203428408023,0.755502260726403,0.799999137778707,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,degraded_texture,high_dropout,0.40643531676472483,n/a,194,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1842.6750786602497
237,datasets/afrl/samples/cemetery_fr_every5_800/frame_001185.jpg,350,132,132,0.37714285714285717,350,218,0.4583333333333333,11,24,3.0,3.8457143306732178,0.31142857142857144,0.022526629269123077,0.9371638298034668,0.4816620945930481,0.5591671466827393,1.439389944076538,1.4344121217727661,0.0,nan,nan,110.26641845703125,22.228281021118164,30.937158584594727,995.9171142578125,0.0,0.0,0.08729356653550088,0.05574773997068405,0.0,1.0,1.0,1.0,0.49396180046929256,0.7904954403147979,0.3736803092589282,0.9999090625,1.0,0.8347809585614583,0.1652190414385417,0.8347809585614583,0.981651376146789,0.8073394495412844,0.2035744909011741,0.8562855384261416,0.8224290687404814,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.46406355865167953,n/a,218,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1819.9196862988174
238,datasets/afrl/samples/cemetery_fr_every5_800/frame_001190.jpg,350,99,99,0.28285714285714286,350,251,0.5,12,24,3.0,4.485714435577393,0.38857142857142857,0.02736363559961319,0.9227811098098755,0.43539729714393616,0.5265007615089417,1.5137687921524048,1.462989330291748,0.0,nan,nan,109.67156982421875,23.31243324279785,32.41633987426758,1087.957763671875,0.0,0.0,0.08287877999100032,0.05765371024608612,0.0,1.0,1.0,1.0,0.5180540720621745,0.8010909280215992,0.39005819568128297,0.999491875,1.0,0.8410957145522389,0.15890428544776114,0.8410957145522389,0.9243027888446215,0.8087649402390438,0.32648309797940106,0.604306293311897,0.8749990533415414,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.4864573979959592,n/a,251,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1823.2363970018923
239,datasets/afrl/samples/cemetery_fr_every5_800/frame_001195.jpg,350,122,122,0.3485714285714286,350,228,0.4583333333333333,11,24,3.0,4.665714263916016,0.4228571428571429,0.024347228929400444,0.943841814994812,0.5137073993682861,0.5770277380943298,1.3938623666763306,1.3849546909332275,0.0,nan,nan,109.14280700683594,23.867033004760742,33.52049255371094,1154.4456787109375,0.0,2.4479166666666668e-05,0.08527744068818932,0.059647027403116226,0.0,1.0,1.0,0.9999388020833333,0.5303785112169054,0.7953341423483457,0.4007506815246259,0.998415625,1.0,0.8429798768077523,0.15702012319224767,0.8429798768077523,0.9298245614035088,0.9210526315789473,0.21236181099307622,0.5794149796026313,0.9905649724112561,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6014944534474737,n/a,228,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1827.7096510864794
240,datasets/afrl/samples/cemetery_fr_every5_800/frame_001200.jpg,350,181,181,0.5171428571428571,350,169,0.5,12,24,1.0,3.9200000762939453,0.3057142857142857,0.0,1.0,0.8467143177986145,0.6469055414199829,1.0861135721206665,1.3141684532165527,0.0,nan,nan,107.86380767822266,25.37778091430664,34.13026809692383,1124.016357421875,0.0,0.0002140625,0.09322396371878834,0.06154584139585495,0.0,1.0,1.0,0.99946484375,0.563950686984592,0.776262487074908,0.4218522557556027,0.9967571875,1.0,0.8467143138193105,0.1532856861806895,0.8467143138193105,0.9644970414201184,0.8284023668639053,0.26988233390515337,0.6221805941354152,0.8588948150108973,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast+high_dropout,degraded_texture,high_dropout,0.49953480829542624,n/a,169,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1807.2148887440562
241,datasets/afrl/samples/cemetery_fr_every5_800/frame_001205.jpg,350,258,258,0.7371428571428571,350,92,0.375,9,24,1.0,2.562857151031494,0.16285714285714287,0.0,1.0,0.8507757186889648,0.7408006191253662,1.0835211277008057,1.2086803913116455,0.0,nan,nan,108.16964721679688,26.72049903869629,36.157371520996094,1265.2120361328125,0.0,0.00040572916666666665,0.09714790793026189,0.06211373955011368,0.0,1.0,1.0,0.9989856770833333,0.5937888675265842,0.7668450209673715,0.4380620236499141,0.9952834375,1.0,0.8507756973766119,0.14922430262338815,0.8507756973766119,0.8695652173913043,0.9021739130434783,0.32548857174005047,0.8945402436643655,1.0374988068763722,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,low_grid_coverage+high_dropout,degraded_texture,high_dropout,0.5723705641664688,n/a,92,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1812.9656417295337
242,datasets/afrl/samples/cemetery_fr_every5_800/frame_001210.jpg,350,283,283,0.8085714285714286,350,67,0.4166666666666667,10,24,1.0,2.002857208251953,0.08857142857142856,0.0,1.0,0.8609052300453186,0.7797061800956726,1.0771353244781494,1.169479489326477,0.0,nan,nan,108.32244873046875,29.428789138793945,38.90913009643555,1449.1319580078125,0.0,0.0008125,0.09849064546472883,0.062259361147880554,0.0,1.0,1.0,0.99796875,0.6539730919731988,0.7636224508846509,0.4684850940499643,0.9924475,1.0,0.8609052254466307,0.13909477455336927,0.8609052254466307,0.9552238805970149,0.7761194029850746,0.19228780266987894,0.5903431813109482,0.8124991494149529,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,low_grid_coverage+high_dropout,degraded_texture,high_dropout,0.4452932028679135,n/a,67,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1802.5266150943935
243,datasets/afrl/samples/cemetery_fr_every5_800/frame_001215.jpg,350,297,297,0.8485714285714285,350,53,0.3333333333333333,8,24,1.0,1.7942856550216675,0.07142857142857142,0.0,1.0,0.8689126968383789,0.8022637963294983,1.0721663236618042,1.1501080989837646,0.0,nan,nan,108.84615325927734,31.877531051635742,41.720157623291016,1564.906005859375,0.0,0.0016166666666666666,0.10295988793466607,0.06287247687578201,0.0,1.0,1.0,0.9959583333333333,0.7083895789252387,0.7528962689568015,0.4970867823621239,0.9889178125,1.0,0.8689127097584357,0.1310872902415643,0.8689127097584357,0.9245283018867925,0.8113207547169812,0.36636431095984967,0.5572972902995186,0.8775500712213515,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,low_grid_coverage+high_dropout,degraded_texture,high_dropout,0.49111115218039914,n/a,53,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1806.6941052675247
