timestamp,reference_valid,full_valid,drop_valid,klt_valid,common_valid,segment_id
1725640253.8289287,1,0,0,0,0,-1
1725640253.9289286,1,0,0,0,0,-1
1725640254.0289288,1,0,0,0,0,-1
1725640254.1289287,1,0,0,0,0,-1
1725640254.2289286,1,0,0,0,0,-1
1725640254.3289287,1,0,0,0,0,-1
1725640254.4289286,1,0,0,0,0,-1
1725640254.5289288,1,0,0,0,0,-1
1725640254.6289287,1,0,0,0,0,-1
1725640254.7289286,1,0,0,0,0,-1
1725640254.8289287,1,0,0,0,0,-1
1725640254.9289286,1,0,0,0,0,-1
1725640255.0289288,1,0,0,0,0,-1
1725640255.1289287,0,0,0,0,0,-1
1725640255.2289286,1,0,0,0,0,-1
1725640255.3289287,1,0,0,0,0,-1
1725640255.4289286,1,0,0,0,0,-1
1725640255.5289288,1,0,0,0,0,-1
1725640255.6289287,1,0,0,0,0,-1
1725640255.7289286,1,0,0,0,0,-1
1725640255.8289287,1,0,0,0,0,-1
1725640255.9289286,1,0,0,0,0,-1
1725640256.0289288,1,0,0,0,0,-1
1725640256.1289287,1,0,0,0,0,-1
1725640256.2289286,1,0,0,0,0,-1
1725640256.3289287,1,0,0,0,0,-1
1725640256.4289286,1,0,0,0,0,-1
1725640256.5289288,1,0,0,0,0,-1
1725640256.6289287,1,0,0,0,0,-1
1725640256.7289286,1,0,0,0,0,-1
1725640256.8289287,1,0,0,0,0,-1
1725640256.9289286,1,0,0,0,0,-1
1725640257.0289288,1,0,0,0,0,-1
1725640257.1289287,1,0,0,0,0,-1
1725640257.2289286,1,0,0,0,0,-1
1725640257.3289287,1,0,0,0,0,-1
1725640257.4289286,1,0,0,0,0,-1
1725640257.5289288,1,0,0,0,0,-1
1725640257.6289287,1,0,0,0,0,-1
1725640257.7289286,1,0,0,0,0,-1
1725640257.8289287,1,0,0,0,0,-1
1725640257.9289286,1,0,0,0,0,-1
1725640258.0289288,1,0,0,0,0,-1
1725640258.1289287,1,0,0,0,0,-1
1725640258.2289286,1,0,0,0,0,-1
1725640258.3289287,1,0,0,0,0,-1
1725640258.4289286,1,0,0,0,0,-1
1725640258.5289288,1,0,0,0,0,-1
1725640258.6289287,1,0,0,0,0,-1
1725640258.7289286,1,0,0,0,0,-1
1725640258.8289287,1,0,0,0,0,-1
1725640258.9289286,1,0,0,0,0,-1
1725640259.0289288,1,0,0,0,0,-1
1725640259.1289287,1,0,0,0,0,-1
1725640259.2289286,1,0,0,0,0,-1
1725640259.3289287,1,0,0,0,0,-1
1725640259.4289286,0,0,0,0,0,-1
1725640259.5289288,1,0,0,0,0,-1
1725640259.6289287,1,0,0,0,0,-1
1725640259.7289286,1,0,0,0,0,-1
1725640259.8289287,1,0,0,0,0,-1
1725640259.9289286,1,0,0,0,0,-1
1725640260.0289288,1,0,0,0,0,-1
1725640260.1289287,1,0,0,0,0,-1
1725640260.2289286,1,0,0,0,0,-1
1725640260.3289287,1,0,0,0,0,-1
1725640260.4289286,1,0,0,0,0,-1
1725640260.5289288,1,0,0,0,0,-1
1725640260.6289287,1,0,0,0,0,-1
1725640260.7289286,1,0,0,0,0,-1
1725640260.8289287,1,0,0,0,0,-1
1725640260.9289286,1,0,0,0,0,-1
1725640261.0289288,1,0,0,0,0,-1
1725640261.1289287,1,0,0,0,0,-1
1725640261.2289286,1,0,0,0,0,-1
1725640261.3289287,1,0,0,0,0,-1
1725640261.4289286,1,0,0,0,0,-1
1725640261.5289288,1,0,0,0,0,-1
1725640261.6289287,1,0,0,0,0,-1
1725640261.7289286,1,0,0,0,0,-1
1725640261.8289287,1,0,0,0,0,-1
1725640261.9289286,1,0,0,0,0,-1
1725640262.0289288,1,0,0,0,0,-1
1725640262.1289287,1,0,0,0,0,-1
1725640262.2289286,1,0,0,0,0,-1
1725640262.3289287,1,0,0,0,0,-1
1725640262.4289286,1,0,0,0,0,-1
1725640262.5289288,1,0,0,0,0,-1
1725640262.6289287,1,0,0,0,0,-1
1725640262.7289286,1,0,0,0,0,-1
1725640262.8289287,1,0,0,0,0,-1
1725640262.9289286,1,0,0,0,0,-1
1725640263.0289288,1,0,0,0,0,-1
1725640263.1289287,1,0,0,0,0,-1
1725640263.2289286,1,0,0,0,0,-1
1725640263.3289287,1,0,0,0,0,-1
1725640263.4289286,1,0,0,0,0,-1
1725640263.5289288,1,0,0,0,0,-1
1725640263.6289287,1,0,0,0,0,-1
1725640263.7289286,1,0,0,0,0,-1
1725640263.8289287,1,0,0,0,0,-1
1725640263.9289286,1,0,0,0,0,-1
1725640264.0289288,1,0,0,0,0,-1
1725640264.1289287,1,0,0,0,0,-1
1725640264.2289286,1,0,0,0,0,-1
1725640264.3289287,1,0,0,0,0,-1
1725640264.4289286,1,0,0,0,0,-1
1725640264.5289288,1,0,0,0,0,-1
1725640264.6289287,1,0,0,0,0,-1
1725640264.7289286,1,0,0,0,0,-1
1725640264.8289287,1,0,0,0,0,-1
1725640264.9289286,1,0,0,0,0,-1
1725640265.0289288,1,0,0,0,0,-1
1725640265.1289287,1,0,0,0,0,-1
1725640265.2289286,1,0,0,0,0,-1
1725640265.3289287,1,0,0,0,0,-1
1725640265.4289286,1,0,0,0,0,-1
1725640265.5289288,1,0,0,0,0,-1
1725640265.6289287,1,0,0,0,0,-1
1725640265.7289286,1,0,0,0,0,-1
1725640265.8289287,1,0,0,0,0,-1
1725640265.9289286,1,0,0,0,0,-1
1725640266.0289288,1,0,0,0,0,-1
1725640266.1289287,1,0,0,0,0,-1
1725640266.2289286,1,0,0,0,0,-1
1725640266.3289287,1,0,0,0,0,-1
1725640266.4289286,1,0,0,0,0,-1
1725640266.5289288,1,0,0,0,0,-1
1725640266.6289287,1,0,0,0,0,-1
1725640266.7289286,1,0,0,0,0,-1
1725640266.8289287,1,0,0,0,0,-1
1725640266.9289286,0,0,0,0,0,-1
1725640267.0289288,1,0,0,0,0,-1
1725640267.1289287,1,0,0,0,0,-1
1725640267.2289286,1,0,0,0,0,-1
1725640267.3289287,1,0,0,0,0,-1
1725640267.4289286,1,0,0,0,0,-1
1725640267.5289288,1,0,0,0,0,-1
1725640267.6289287,1,0,0,0,0,-1
1725640267.7289286,1,0,0,0,0,-1
1725640267.8289287,1,0,0,0,0,-1
1725640267.9289286,1,0,0,0,0,-1
1725640268.0289288,1,0,0,0,0,-1
1725640268.1289287,1,0,0,0,0,-1
1725640268.2289286,1,0,0,0,0,-1
1725640268.3289287,1,0,0,0,0,-1
1725640268.4289286,1,0,0,0,0,-1
1725640268.5289288,1,0,0,0,0,-1
1725640268.6289287,1,0,0,0,0,-1
1725640268.7289286,1,0,0,0,0,-1
1725640268.8289287,1,0,0,0,0,-1
1725640268.9289286,1,0,0,0,0,-1
1725640269.0289288,1,0,0,0,0,-1
1725640269.1289287,1,0,0,0,0,-1
1725640269.2289286,1,0,0,0,0,-1
1725640269.3289287,1,0,0,0,0,-1
1725640269.4289286,1,0,0,0,0,-1
1725640269.5289288,1,0,0,0,0,-1
1725640269.6289287,1,0,0,0,0,-1
1725640269.7289286,1,0,0,0,0,-1
1725640269.8289287,1,0,0,0,0,-1
1725640269.9289286,1,0,0,0,0,-1
1725640270.0289288,1,0,0,0,0,-1
1725640270.1289287,1,0,0,0,0,-1
1725640270.2289286,1,0,0,0,0,-1
1725640270.3289287,1,0,0,0,0,-1
1725640270.4289286,1,0,0,0,0,-1
1725640270.5289288,1,0,0,0,0,-1
1725640270.6289287,1,0,0,0,0,-1
1725640270.7289286,1,0,0,0,0,-1
1725640270.8289287,1,0,0,0,0,-1
1725640270.9289286,1,0,0,0,0,-1
1725640271.0289288,1,0,0,0,0,-1
1725640271.1289287,1,0,0,0,0,-1
1725640271.2289286,1,0,0,0,0,-1
1725640271.3289287,1,0,0,0,0,-1
1725640271.4289286,1,0,0,0,0,-1
1725640271.5289288,1,0,0,0,0,-1
1725640271.6289287,1,0,0,0,0,-1
1725640271.7289286,1,0,0,0,0,-1
1725640271.8289287,1,0,0,0,0,-1
1725640271.9289286,1,0,0,0,0,-1
1725640272.0289288,1,0,0,0,0,-1
1725640272.1289287,1,0,0,0,0,-1
1725640272.2289286,1,0,0,0,0,-1
1725640272.3289287,1,0,0,0,0,-1
1725640272.4289286,1,0,0,0,0,-1
1725640272.5289288,1,0,0,0,0,-1
1725640272.6289287,1,0,0,0,0,-1
1725640272.7289286,1,0,0,0,0,-1
1725640272.8289287,1,0,0,0,0,-1
1725640272.9289286,1,0,0,0,0,-1
1725640273.0289288,1,0,0,0,0,-1
1725640273.1289287,1,0,0,0,0,-1
1725640273.2289286,1,0,0,0,0,-1
1725640273.3289287,1,0,0,0,0,-1
1725640273.4289286,1,0,0,0,0,-1
1725640273.5289288,1,0,0,0,0,-1
1725640273.6289287,1,0,0,0,0,-1
1725640273.7289286,1,0,0,0,0,-1
1725640273.8289287,1,0,0,0,0,-1
1725640273.9289286,1,0,0,0,0,-1
1725640274.0289288,1,0,0,0,0,-1
1725640274.1289287,1,0,0,0,0,-1
1725640274.2289286,1,0,0,0,0,-1
1725640274.3289287,1,0,0,0,0,-1
1725640274.4289286,1,0,0,0,0,-1
1725640274.5289288,1,0,0,0,0,-1
1725640274.6289287,1,0,0,0,0,-1
1725640274.7289286,1,0,0,0,0,-1
1725640274.8289287,1,0,0,0,0,-1
1725640274.9289286,1,0,0,0,0,-1
1725640275.0289288,1,0,0,0,0,-1
1725640275.1289287,1,0,0,0,0,-1
1725640275.2289286,1,0,0,0,0,-1
1725640275.3289287,1,0,0,0,0,-1
1725640275.4289286,1,0,0,0,0,-1
1725640275.5289288,1,0,0,0,0,-1
1725640275.6289287,1,0,0,0,0,-1
1725640275.7289286,1,0,0,0,0,-1
1725640275.8289287,1,0,0,0,0,-1
1725640275.9289286,1,0,0,0,0,-1
1725640276.0289288,1,0,0,0,0,-1
1725640276.1289287,1,0,0,0,0,-1
1725640276.2289286,1,0,0,0,0,-1
1725640276.3289287,1,0,0,0,0,-1
1725640276.4289286,1,0,0,0,0,-1
1725640276.5289288,1,0,0,0,0,-1
1725640276.6289287,1,0,0,0,0,-1
1725640276.7289286,1,0,0,0,0,-1
1725640276.8289287,1,0,0,0,0,-1
1725640276.9289286,1,0,0,0,0,-1
1725640277.0289288,1,0,0,0,0,-1
1725640277.1289287,1,0,0,0,0,-1
1725640277.2289286,1,0,0,0,0,-1
1725640277.3289287,1,0,0,0,0,-1
1725640277.4289286,1,0,0,0,0,-1
1725640277.5289288,1,0,0,0,0,-1
1725640277.6289287,1,0,0,0,0,-1
1725640277.7289286,1,0,0,0,0,-1
1725640277.8289287,1,0,0,0,0,-1
1725640277.9289286,1,0,0,0,0,-1
1725640278.0289288,1,0,0,0,0,-1
1725640278.1289287,1,0,0,0,0,-1
1725640278.2289286,1,0,0,0,0,-1
1725640278.3289287,1,0,0,0,0,-1
1725640278.4289286,1,0,0,0,0,-1
1725640278.5289288,1,0,0,0,0,-1
1725640278.6289287,1,0,0,0,0,-1
1725640278.7289286,1,0,0,0,0,-1
1725640278.8289287,1,0,0,0,0,-1
1725640278.9289286,1,0,0,0,0,-1
1725640279.0289288,1,0,0,0,0,-1
1725640279.1289287,1,0,0,0,0,-1
1725640279.2289286,1,0,0,0,0,-1
1725640279.3289287,1,0,0,0,0,-1
1725640279.4289286,1,0,0,0,0,-1
1725640279.5289288,1,0,0,0,0,-1
1725640279.6289287,1,0,0,0,0,-1
1725640279.7289286,1,0,0,0,0,-1
1725640279.8289287,1,0,0,0,0,-1
1725640279.9289286,1,0,0,0,0,-1
1725640280.0289288,1,0,0,0,0,-1
1725640280.1289287,1,0,0,0,0,-1
1725640280.2289286,1,0,0,0,0,-1
1725640280.3289287,1,0,0,0,0,-1
1725640280.4289286,1,0,0,0,0,-1
1725640280.5289288,1,0,0,0,0,-1
1725640280.6289287,1,0,0,0,0,-1
1725640280.7289286,1,0,0,0,0,-1
1725640280.8289287,1,0,0,0,0,-1
1725640280.9289286,1,0,0,0,0,-1
1725640281.0289288,1,0,0,0,0,-1
1725640281.1289287,1,0,0,0,0,-1
1725640281.2289286,1,0,0,0,0,-1
1725640281.3289287,1,0,0,0,0,-1
1725640281.4289286,1,0,0,0,0,-1
1725640281.5289288,1,0,0,0,0,-1
1725640281.6289287,1,0,0,0,0,-1
1725640281.7289286,1,0,0,0,0,-1
1725640281.8289287,1,0,0,0,0,-1
1725640281.9289286,1,0,0,0,0,-1
1725640282.0289288,1,0,0,0,0,-1
1725640282.1289287,1,0,0,0,0,-1
1725640282.2289286,1,0,0,0,0,-1
1725640282.3289287,1,0,0,0,0,-1
1725640282.4289286,1,0,0,0,0,-1
1725640282.5289288,1,0,0,0,0,-1
1725640282.6289287,1,0,0,0,0,-1
1725640282.7289286,1,0,0,0,0,-1
1725640282.8289287,1,0,0,0,0,-1
1725640282.9289286,1,0,0,0,0,-1
1725640283.0289288,1,0,0,0,0,-1
1725640283.1289287,1,0,0,0,0,-1
1725640283.2289286,0,0,0,0,0,-1
1725640283.3289287,0,0,0,0,0,-1
1725640283.4289286,1,0,0,0,0,-1
1725640283.5289288,1,0,0,0,0,-1
1725640283.6289287,1,0,0,0,0,-1
1725640283.7289286,1,0,0,0,0,-1
1725640283.8289287,1,0,0,0,0,-1
1725640283.9289286,1,0,0,0,0,-1
1725640284.0289288,1,0,0,0,0,-1
1725640284.1289287,1,0,0,0,0,-1
1725640284.2289286,1,0,0,0,0,-1
1725640284.3289287,1,0,0,0,0,-1
1725640284.4289286,1,0,0,0,0,-1
1725640284.5289288,1,0,0,0,0,-1
1725640284.6289287,1,0,0,0,0,-1
1725640284.7289286,1,0,0,0,0,-1
1725640284.8289287,1,0,0,0,0,-1
1725640284.9289286,1,0,0,0,0,-1
1725640285.0289288,1,0,0,0,0,-1
1725640285.1289287,1,0,0,0,0,-1
1725640285.2289286,1,0,0,0,0,-1
1725640285.3289287,1,0,0,0,0,-1
1725640285.4289286,1,0,0,0,0,-1
1725640285.5289288,1,0,0,0,0,-1
1725640285.6289287,1,0,0,0,0,-1
1725640285.7289286,1,0,0,0,0,-1
1725640285.8289287,1,0,0,0,0,-1
1725640285.9289286,1,0,0,0,0,-1
1725640286.0289288,1,0,0,0,0,-1
1725640286.1289287,1,0,0,0,0,-1
1725640286.2289286,1,0,0,0,0,-1
1725640286.3289287,1,0,0,0,0,-1
1725640286.4289286,1,0,0,0,0,-1
1725640286.5289288,1,0,0,0,0,-1
1725640286.6289287,1,0,0,0,0,-1
1725640286.7289286,1,0,0,0,0,-1
1725640286.8289287,1,0,0,0,0,-1
1725640286.9289286,1,0,0,0,0,-1
1725640287.0289288,1,0,0,0,0,-1
1725640287.1289287,1,0,0,0,0,-1
1725640287.2289286,1,0,0,0,0,-1
1725640287.3289287,1,0,0,0,0,-1
1725640287.4289286,1,0,0,0,0,-1
1725640287.5289288,1,0,0,0,0,-1
1725640287.6289287,1,0,0,0,0,-1
1725640287.7289286,1,0,0,0,0,-1
1725640287.8289287,1,0,0,0,0,-1
1725640287.9289286,1,0,0,0,0,-1
1725640288.0289288,1,0,0,0,0,-1
1725640288.1289287,1,0,0,0,0,-1
1725640288.2289286,1,0,0,0,0,-1
1725640288.3289287,1,0,0,0,0,-1
1725640288.4289286,1,0,0,0,0,-1
1725640288.5289288,1,0,0,0,0,-1
1725640288.6289287,1,0,0,0,0,-1
1725640288.7289286,1,0,0,0,0,-1
1725640288.8289287,1,0,0,0,0,-1
1725640288.9289286,0,0,0,0,0,-1
1725640289.0289288,1,0,0,0,0,-1
1725640289.1289287,1,0,0,0,0,-1
1725640289.2289286,1,0,0,0,0,-1
1725640289.3289287,1,0,0,0,0,-1
1725640289.4289286,1,0,0,0,0,-1
1725640289.5289288,1,0,0,0,0,-1
1725640289.6289287,1,0,0,0,0,-1
1725640289.7289286,1,0,0,0,0,-1
1725640289.8289287,1,0,0,0,0,-1
1725640289.9289286,1,0,0,0,0,-1
1725640290.0289288,1,0,0,0,0,-1
1725640290.1289287,1,0,0,0,0,-1
1725640290.2289286,1,0,0,0,0,-1
1725640290.3289287,1,0,0,0,0,-1
1725640290.4289286,1,0,0,0,0,-1
1725640290.5289288,1,0,0,0,0,-1
1725640290.6289287,1,0,0,0,0,-1
1725640290.7289286,1,0,0,0,0,-1
1725640290.8289287,1,0,0,0,0,-1
1725640290.9289286,1,0,0,0,0,-1
1725640291.0289288,1,0,0,0,0,-1
1725640291.1289287,1,0,0,0,0,-1
1725640291.2289286,1,0,0,0,0,-1
1725640291.3289287,1,0,0,0,0,-1
1725640291.4289286,1,0,0,0,0,-1
1725640291.5289288,1,0,0,0,0,-1
1725640291.6289287,1,0,0,0,0,-1
1725640291.7289286,1,0,0,0,0,-1
1725640291.8289287,1,0,0,0,0,-1
1725640291.9289286,1,0,0,0,0,-1
1725640292.0289288,1,0,0,0,0,-1
1725640292.1289287,1,0,0,0,0,-1
1725640292.2289286,1,0,0,0,0,-1
1725640292.3289287,1,0,0,0,0,-1
1725640292.4289286,1,0,0,0,0,-1
1725640292.5289288,1,0,0,0,0,-1
1725640292.6289287,1,0,0,0,0,-1
1725640292.7289286,1,0,0,0,0,-1
1725640292.8289287,1,0,0,0,0,-1
1725640292.9289286,1,0,0,0,0,-1
1725640293.0289288,1,0,0,0,0,-1
1725640293.1289287,1,0,0,0,0,-1
1725640293.2289286,1,0,0,0,0,-1
1725640293.3289287,1,0,0,0,0,-1
1725640293.4289286,1,0,0,0,0,-1
1725640293.5289288,1,0,0,0,0,-1
1725640293.6289287,1,0,0,0,0,-1
1725640293.7289286,1,0,0,0,0,-1
1725640293.8289287,1,0,0,0,0,-1
1725640293.9289286,1,0,0,0,0,-1
1725640294.0289288,1,0,0,0,0,-1
1725640294.1289287,1,0,0,0,0,-1
1725640294.2289286,1,0,0,0,0,-1
1725640294.3289287,1,0,0,0,0,-1
1725640294.4289286,1,0,0,0,0,-1
1725640294.5289288,1,0,0,0,0,-1
1725640294.6289287,1,0,0,0,0,-1
1725640294.7289286,1,0,0,0,0,-1
1725640294.8289287,1,0,0,0,0,-1
1725640294.9289286,1,0,0,0,0,-1
1725640295.0289288,1,0,0,0,0,-1
1725640295.1289287,1,0,0,0,0,-1
1725640295.2289286,1,0,0,0,0,-1
1725640295.3289287,1,0,0,0,0,-1
1725640295.4289286,1,0,0,0,0,-1
1725640295.5289288,1,0,0,0,0,-1
1725640295.6289287,1,0,0,0,0,-1
1725640295.7289286,1,0,0,0,0,-1
1725640295.8289287,1,0,0,0,0,-1
1725640295.9289286,1,0,0,0,0,-1
1725640296.0289288,1,0,0,0,0,-1
1725640296.1289287,1,0,0,0,0,-1
1725640296.2289286,1,0,0,0,0,-1
1725640296.3289287,0,0,0,0,0,-1
1725640296.4289286,1,0,0,0,0,-1
1725640296.5289288,1,0,0,0,0,-1
1725640296.6289287,1,0,0,0,0,-1
1725640296.7289286,1,0,0,0,0,-1
1725640296.8289287,1,0,0,0,0,-1
1725640296.9289286,1,0,0,0,0,-1
1725640297.0289288,1,0,0,0,0,-1
1725640297.1289287,1,0,0,0,0,-1
1725640297.2289286,1,0,0,0,0,-1
1725640297.3289287,1,0,0,0,0,-1
1725640297.4289286,1,0,0,0,0,-1
1725640297.5289288,1,0,0,0,0,-1
1725640297.6289287,1,0,0,0,0,-1
1725640297.7289286,1,0,0,0,0,-1
1725640297.8289287,1,0,0,0,0,-1
1725640297.9289286,1,0,0,0,0,-1
1725640298.0289288,1,0,0,0,0,-1
1725640298.1289287,1,0,0,0,0,-1
1725640298.2289286,1,0,0,0,0,-1
1725640298.3289287,1,0,0,0,0,-1
1725640298.4289286,1,0,0,0,0,-1
1725640298.5289288,1,0,0,0,0,-1
1725640298.6289287,1,0,0,0,0,-1
1725640298.7289286,1,0,0,0,0,-1
1725640298.8289287,1,0,0,0,0,-1
1725640298.9289286,1,0,0,0,0,-1
1725640299.0289288,1,0,0,0,0,-1
1725640299.1289287,1,0,0,0,0,-1
1725640299.2289286,1,0,0,0,0,-1
1725640299.3289287,1,0,0,0,0,-1
1725640299.4289286,1,0,0,0,0,-1
1725640299.5289288,0,0,0,0,0,-1
1725640299.6289287,1,0,0,0,0,-1
1725640299.7289286,1,0,0,0,0,-1
1725640299.8289287,1,0,0,0,0,-1
1725640299.9289286,1,0,0,0,0,-1
1725640300.0289288,1,0,0,0,0,-1
1725640300.1289287,1,0,0,0,0,-1
1725640300.2289286,1,0,0,0,0,-1
1725640300.3289287,1,0,0,0,0,-1
1725640300.4289286,1,0,0,0,0,-1
1725640300.5289288,1,0,0,0,0,-1
1725640300.6289287,0,0,0,0,0,-1
1725640300.7289286,1,0,0,0,0,-1
1725640300.8289287,1,0,0,0,0,-1
1725640300.9289286,1,0,0,0,0,-1
1725640301.0289288,1,0,0,0,0,-1
1725640301.1289287,1,0,0,0,0,-1
1725640301.2289286,1,0,0,0,0,-1
1725640301.3289287,1,0,0,0,0,-1
1725640301.4289286,1,0,0,0,0,-1
1725640301.5289288,1,0,0,0,0,-1
1725640301.6289287,0,0,0,0,0,-1
1725640301.7289286,0,0,0,0,0,-1
1725640301.8289287,1,0,0,0,0,-1
1725640301.9289286,1,0,0,0,0,-1
1725640302.0289288,1,0,0,0,0,-1
1725640302.1289287,1,0,0,0,0,-1
1725640302.2289286,1,0,0,0,0,-1
1725640302.3289287,1,0,0,0,0,-1
1725640302.4289286,1,0,0,0,0,-1
1725640302.5289288,1,0,0,0,0,-1
1725640302.6289287,1,0,0,0,0,-1
1725640302.7289286,1,0,0,0,0,-1
1725640302.8289287,1,0,0,0,0,-1
1725640302.9289286,1,0,0,0,0,-1
1725640303.0289288,1,0,0,0,0,-1
1725640303.1289287,1,0,0,0,0,-1
1725640303.2289286,1,0,0,0,0,-1
1725640303.3289287,1,0,0,0,0,-1
1725640303.4289286,1,0,0,0,0,-1
1725640303.5289288,1,0,0,0,0,-1
1725640303.6289287,1,0,0,0,0,-1
1725640303.7289286,1,0,0,0,0,-1
1725640303.8289287,0,0,0,0,0,-1
1725640303.9289286,1,0,0,0,0,-1
1725640304.0289288,1,0,0,0,0,-1
1725640304.1289287,1,0,0,0,0,-1
1725640304.2289286,1,0,0,0,0,-1
1725640304.3289287,1,0,0,0,0,-1
1725640304.4289286,1,0,0,0,0,-1
1725640304.5289288,1,0,0,0,0,-1
1725640304.6289287,1,0,0,0,0,-1
1725640304.7289286,1,0,0,0,0,-1
1725640304.8289287,1,0,0,0,0,-1
1725640304.9289286,1,0,0,0,0,-1
1725640305.0289288,1,0,0,0,0,-1
1725640305.1289287,1,0,0,0,0,-1
1725640305.2289286,1,0,0,0,0,-1
1725640305.3289287,1,0,0,0,0,-1
1725640305.4289286,1,0,0,0,0,-1
1725640305.5289288,1,0,0,0,0,-1
1725640305.6289287,1,0,0,0,0,-1
1725640305.7289286,1,0,0,0,0,-1
1725640305.8289287,1,0,0,0,0,-1
