frame_index,timestamp_s,trigger,trigger_reason,k0_count,k0_grid_coverage,k0_median_fb,degradation_score,valid_models,learned_eligible,classical_eligible,learned_added,classical_added,learned_alive,classical_alive,master_pool_hash,classical_pool_hash
672,33.6,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.0032737520523369312,0.44276047344151703,F;H,207,280,12,256,225,362,ec43a2a9cc000f120add4ca91377be2fc9f142dc4ce03ea0d39f51f2634a68e1,e70f1b88bf7cb4b5859bcb56e31f500c70838c0943f91368cd471226222d2f36
673,33.65,0,NO_TRIGGER,350,0.7916666666666666,0.003700737841427326,0.4425478540061083,F;H,212,298,0,0,230,429,b38e470f8a9321577b471b134f67ce4017537efb2462734b24914959ba9ff30a,20e4df8ff0c357d21737ab9c88c7e78c1cf5c50b92589749c8028ac452c2c08e
674,33.7,0,NO_TRIGGER,350,0.7916666666666666,0.003873848356306553,0.4426043692746423,F;H,212,291,0,0,228,393,593b2088eaab55e5fec97417100c69c8d36079a4948510db7010e08c5d05a7a4,44f6874147569b026e8047f27d4666da702257356a371cbf4f937fe98e773028
675,33.75,1,KLT_HEALTH_TRIGGER,350,0.875,0.003443546826019883,0.44275190426904587,F;H,210,282,10,256,227,370,984d2b4eb3dd5beb7e3478b61474fadbe289d1b5b7decfdbdfb789b0ea72a736,6a798d2f8eabb67c975d3e5e76e48fd8bb86636565d108ad6b90cf49661d9f86
676,33.8,0,NO_TRIGGER,350,0.8333333333333334,0.003338314127177,0.4420648279202629,F;H,215,299,0,0,231,432,4eeb8cf3274ec0a758bc715830e7e650d43e7011f44a1fedd6299db2589aee0f,3022c391386b5e6cf953c03a8649578cdd7c243f61bcf3c2a078e0ece52db2e8
677,33.85,0,NO_TRIGGER,350,0.7916666666666666,0.003394833765923977,0.4427228347329073,F;H,215,293,0,0,229,385,16c94ad19793fc1aff3be100204c13df7defa3ec5897d7c5916959f5e28d2e04,07df151dedde0322f86a52f1df02ffe49977caf841453c5343915776d1577b1b
678,33.9,1,KLT_HEALTH_TRIGGER,350,0.9166666666666666,0.003215210046619177,0.4427356446860726,F;H,212,286,11,256,226,367,cc6cc55bb45e89fdaeaf4f90d6d20af272c43102ed6a2c43630d7b15e4635786,805963674531188f02bb3c7dfb883c4be4a3c10159e23298b3ffb9d33fbae717
679,33.95,0,NO_TRIGGER,350,0.8333333333333334,0.0034340021666139364,0.4430758538634708,F;H,212,297,0,0,224,428,3844f319bf4e6683002753c55cb0f6c70d645c754eb139f0617b3a7263897438,5685aa22091e0d6d93ecc99fcc118a96c7c70ef687161df12a0e47fa9821f37f
680,34.0,0,NO_TRIGGER,350,0.7916666666666666,0.003401552326977253,0.4427468687316156,F;H,212,291,0,0,224,392,1d01e3944b361e081f90ae8587f0c78117ed52558c760a0272a6501c0b02bc64,325eab697f6fc82764d9938d0e9d08a733c235b04cbce79ae33ab39b97402d9b
681,34.05,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.0036889337934553623,0.4427255428624367,F;H,211,288,8,256,223,370,567b961a6da9f2839c85e86192933df20ef45dbd957e65bbdc2c3b6406e8c1e9,a55a087271b9d9535afd3df37e2ebabf4f1206b204de2c18991aa42510970dde
682,34.1,0,NO_TRIGGER,350,0.8333333333333334,0.003122067078948021,0.44264543514172505,F;H,213,290,0,0,225,435,f4857a6ba01b7ded6e2f0eab6cdb7abe0f0a4657419a26aff23411bb9c1c00f0,3c78b70fe5a30c65be3e53f83d698ae400f45e00075715d7e5613bf079c2bedb
683,34.15,0,NO_TRIGGER,350,0.8333333333333334,0.00354966102167964,0.4425774435359846,F;H,212,281,0,0,224,396,b3a12f2b906c803e831d4134cd97b805cbeff57eaf51cffdd8d2f2f5b3ba1a04,f9cbb3c4252638810575bab97d5eb5f54af96209f22b2f640d13c6b6ab2f08e0
684,34.2,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.0043961526826024055,0.4321806780913625,F;H,212,270,8,256,223,372,1a316a10d9d4c42c8d6f6aa3aca93abb6237919fb982ad029963f736d0b65090,9f8b23d3b281ba8906021405d7b7a59d56b29d6a0303327c8f432af54d4f4fde
685,34.25,0,NO_TRIGGER,350,0.8333333333333334,0.003160331631079316,0.4347129281644646,F;H,214,282,0,0,225,424,6e9ed1a7b2198a424c3fbd873f77cef1a7c892f455eeba636d30eda4fee8920c,3f0af35945f09c31f2c6f30f93275141891fd40ce98da08f616da35dd7adb128
686,34.3,0,NO_TRIGGER,350,0.8333333333333334,0.0034050620160996914,0.4351851415672221,F;H,214,274,0,0,225,385,535de29903ffafe4188eb729219a3d176aeb75185a02e7320855d66246c633af,17a145530972a3fc945b576b89c943f75d267e83fdf9dc407d172b857ef566aa
687,34.35,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.0027746264822781086,0.434716311851027,F;H,213,271,9,256,225,366,be40044050943852f41841ea8500bd3a5ae4fc77734bc95f28895b5ba72e8b74,f839e921e4f8cacf04b91afaa05cde48578809c85c868bcc92455e04a6d5f397
688,34.4,0,NO_TRIGGER,350,0.7916666666666666,0.0031117608305066824,0.43524232656989215,F;H,212,276,0,0,228,429,fe04ae151d9da904e768addedace7e5f52d0363b26cb581e904395a0a9034717,6a8a477b4b0c3de8209a1e34fee5025eb59d869d4ed9cf36944e40d181d8b57c
689,34.45,0,NO_TRIGGER,350,0.7916666666666666,0.0031845385674387217,0.43545721755045375,F;H,212,274,0,0,226,393,351012de1e0fed2438f645550ef8a52be6a32011b876a278ec623f81155147a7,49dcd16827840f798adfe4d283fb5c95bd96f2e6f67366cb2d8c4e71434a6b35
690,34.5,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.003545361803844571,0.4352314714158255,F;H,211,266,15,256,223,369,3caa480b6c3aebccef781b89239d9aae626288c0e7eb8a65c88b5cafda529f50,370fb1a263c08a09b5ffe94d0933634b5aadf958aeccfeede0e08d49d07b64e9
691,34.55,0,NO_TRIGGER,350,0.875,0.003727705217897892,0.43517804581740516,F;H,211,285,0,0,226,426,f425be3330011eac73f7b58e4c6c394b5076ef2fc5ee6ca1b6fc12cff1fc30bf,6f6f239e1959e55b17dc43509acb6afcf18a8cd4ff516fd7417067dc66fbd16f
692,34.6,0,NO_TRIGGER,350,0.8333333333333334,0.0035509788431227207,0.43578659943023845,F;H,211,280,0,0,223,383,a440155b04412e598955204c01331d71e9cb1b1799a1997206ab5552eb7b7b84,51b2a904717556994449b2e25722a1fcabb5a6c119d3ee59ee5c2ad4c796e6c3
693,34.65,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.0035553136840462685,0.4356487694040465,F;H,211,274,15,256,223,363,bace0c081f2756b3ceecd3a61297a034e19e4ef1d1eff85f476646b1ab7f6dbd,774cb4164af9d3cc633e52c28232d6678b059d7ebe72904bb79a01479ae1f0c5
694,34.7,0,NO_TRIGGER,350,0.7916666666666666,0.0037223519757390022,0.43565096405864834,F;H,212,280,0,0,231,431,2d4712e57e6bcc95495a4209c3a8de99d8ec0c8ec90e9acf058cc1a3f31ab657,100676de8a543e566e31e08a0f7dedf1634550ca8d55dc456a58e1ed8db90f8e
695,34.75,0,NO_TRIGGER,350,0.875,0.00319415470585227,0.4357593107862907,F;H,212,280,0,0,227,394,619c15c247c37e8bb97c5ec92f2cfba84d01cd11df9e726ea1dd29ddfd57394f,acf602d6493d9dc30ca6d03a36a4cb00ddb1152a7194fe32c8268f7b13043a0b
696,34.8,1,KLT_HEALTH_TRIGGER,350,0.875,0.003391583450138569,0.436455281547644,F;H,212,276,12,256,226,371,7d9a5639b0fb9c6c2ee28a215add0e17e4671a5ccef833e9a4e3d8bd6488ecc7,b6ef56d671a9c1bf2e090a24be82f192db7177d87c7067f60f6b118a63eaca22
697,34.85,0,NO_TRIGGER,350,0.875,0.0034727398306131363,0.4359797842869313,F;H,218,280,0,0,232,440,85838f1d4b213b6a290dcc8fb9b916b60245990ec79516520e5cbbdf62e76895,5f30b736bfcefd34d73377d713a1029fa62fc45477753ab234eb30bd5251a6ad
698,34.9,0,NO_TRIGGER,350,0.875,0.0028970742132514715,0.43608345893014033,F;H,218,273,0,0,231,407,74d01b55eef12ea191a20e01545bbc0d97a3493e3392e3b6819e167cd456244a,04741ad980d6f23d65c443110f0331a6b5565dce5090db2443857df64d0a17e6
699,34.95,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.002794332802295685,0.43625567887534433,F;H,217,266,15,256,230,375,3f4011d79a7d08230d068ecd3132c15b29cef5789e711bfaebe33e964c4b47b9,4c880a924dd5393d51f93c984b935f2cefce784d5f58e3f3d540598df23a24a6
700,35.0,0,NO_TRIGGER,350,0.8333333333333334,0.003212560899555683,0.43636738345951487,F;H,221,280,0,0,236,420,fdd32034fa680f4a6c0f7f8a35ae72b2979c98d000dc918644c8ec680dbcf997,6894abfe0e60dccce117c68c1e18abf524f594740a5fc7268bffb85177ffd08c
701,35.05,0,NO_TRIGGER,350,0.875,0.003663761541247368,0.43659283782555447,F;H,220,281,0,0,233,387,00cc051e4e376b8984a1095cab92df793285387066145124aabed1041252b31a,2fb6c67f8a801134c9136401e1845d8855fcd33b2c072adf68377b899c42159d
702,35.1,1,KLT_HEALTH_TRIGGER,350,0.875,0.0033129602670669556,0.4367438124009422,F;H,217,273,12,256,227,373,dfcac91309aa3edd7818aaee29ffdf7032ca3a09befb712966d8edad08ba42bf,69f1d7d44bca8cd2466f07f3877a531d70cfe0e9aa2d35084add7fe0db046864
703,35.15,0,NO_TRIGGER,350,0.8333333333333334,0.003180523868650198,0.4371302629075893,F;H,220,279,0,0,231,431,63426097277cf549c28fbec23ca014c52d91cbe0221106e654da78fdae8ff739,7af0b6107f45ec8712d89ad2779c882f1f73db879ecd513cab6842c33a854ac8
704,35.2,0,NO_TRIGGER,350,0.875,0.003314271569252014,0.4366871643741681,F;H,219,275,0,0,230,394,67a53dc3ca774e98409c31c72a166ffe9b96a5977eb67d659bfbc16bccb19a9c,f4d48a36b0e81ac56d3a7492742328d4c0f9490d96ec16278ae0e45b4993c78a
705,35.25,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.0033841286785900593,0.43732839430920856,F;H,216,268,19,256,230,371,31eee6fa89d3e162004d7b42cc00dd3dc96ccb68c33033915af00c74ce776de3,f9e2f8f4ef580318f9020b4c2daa1859b53d5b1d8617365a9eec40ce07481ccc
706,35.3,0,NO_TRIGGER,350,0.875,0.0031105251982808113,0.43718315585458467,F;H,219,277,0,0,236,417,ef8158e35efd161905801520e3ae3c33ad58f3da2760a17df4509a5be6dc18d6,01b521ff4a4e2766df05f0e6f7499756f04106e73007df4d51468a2293242aec
707,35.35,0,NO_TRIGGER,350,0.875,0.0031570757273584604,0.4369579075464921,F;H,216,274,0,0,232,381,b7bfe8f183d334382da567171471f8df76ada27e416d3a6bbd0169d96a6fbcf7,9861015675609ff21e1a3b0d8265c903766c50690cfe5409f07e6139a6d79f8e
708,35.4,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.002797696040943265,0.43750033556478496,F;H,215,270,11,256,229,361,d7e1870e9bf3179f69ac30f3577599bb206fadfecb679305df0863bfd56d70ef,5d6a9d1528f9a2f91c8d20afb37cdde10cc11da5eb61c4c102befec5648bd5a1
709,35.45,0,NO_TRIGGER,350,0.8333333333333334,0.0031096525490283966,0.4377217807221727,F;H,218,276,0,0,231,419,c46140a41cb60ecad2868340faf56a4914211778b6308a9f82a0b701eb334f70,e49f0d97e0ba9a8a64e6ad3976d3275fa22ce3ccf6dc5e52e61f4bfd025fbb22
710,35.5,0,NO_TRIGGER,350,0.8333333333333334,0.0035195406526327133,0.4375798312107795,F;H,219,272,0,0,231,381,88a396e14a3b934307a6b317566c4f4643b5eca941ebde7bc12e08766377e753,025792476b25cad6967a629e1841fad417bf3f865fabfd0265f1097084507a68
711,35.55,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.0032659508287906647,0.43779380080661245,F;H,215,271,13,256,226,367,882b54f27a6639fd266b0dbffca8ec0cc881adb05b34654359108837b832acae,6ec219edcb189332a2b6f3afa49fe54dd1452b6031a7fef1e99b2967eb159324
712,35.6,0,NO_TRIGGER,350,0.7916666666666666,0.003458302468061447,0.4383693740382901,F;H,217,284,0,0,231,433,ed2f51e314d83982e8bb736de50f023ad8023d343f37d619cc80daa80b72dc66,ddb59910b5bb67b38e81f8a38ded11c77561d3ac0b06ba5fedfc18cf28caffcf
713,35.65,0,NO_TRIGGER,350,0.8333333333333334,0.003389722667634487,0.4385272735484911,F;H,216,282,0,0,228,399,e551c53b65edefa68a3cce594b6eaa17d9d1a2117825e344abb35dba17cad5a7,c50f684e2a05fe8a8c8a7f4286d49729384b5a1e372d5056131132ec14c3bd18
714,35.7,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.003965288866311312,0.43085811199099766,F;H,213,271,19,256,227,376,0a708431f31d96440e0adba03db217438586802c3a044fa2d72c7f5668f4a6ce,0096b219775cfe3c5360584ea715452c6548d47606f0ec8b57512162ad29a038
715,35.75,0,NO_TRIGGER,350,0.75,0.003362518735229969,0.4305526868285767,F;H,217,283,0,0,234,431,9f99c61545b65d9f3d0754d5f7e57e32cb3816d45e27817636a0fd9d21f712a9,b5a97532f6c4ebc34407254c6ac6b641f55d1463e02c62e7486cb6f011062e37
716,35.8,0,NO_TRIGGER,350,0.75,0.003333434695377946,0.43142205253755794,F;H,216,278,0,0,232,404,f79d89ed887bcf8e2d8458a9c20c20636e27081dff097d8953f60ba47303ccdd,cb79fb8d4eb9eb8473172c6b61cd88e2aae2a521e62a46f0de14fb52ebe8a3fc
717,35.85,1,KLT_HEALTH_TRIGGER,350,0.75,0.003130767261609435,0.43133121275672437,F;H,217,277,14,256,231,382,3aa15135644115d4dcbf83d5f77531327d6372b8adc091470e2ca9f60cd3840d,6ac5ff25c7645f777777c5c49ddbd6912ab00c34b649970eb6fa28eea26dc5e0
718,35.9,0,NO_TRIGGER,350,0.7916666666666666,0.0034440765157341957,0.4312876567598174,F;H,221,287,0,0,238,430,4877456eb464e2878c12f204f98655fce4c03965fd51377e086543400a7a0723,2baa78826717f9d4736165f604fdcf20a8b21363923ced2cd6369bedfb9c4def
719,35.95,0,NO_TRIGGER,350,0.8333333333333334,0.0033857517410069704,0.43165825213637554,F;H,221,279,0,0,232,387,2650cd5b732af8f2e195ae97fda6a44e2f9736655a2cd0d524ea5a6c9be2c030,0766bffd788d260523f79096e9fc5afff8f379cda553b552e1d2967cce492d06
720,36.0,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.0033997101709246635,0.43209184279175494,F;H,220,280,11,256,231,368,331b79ea9dc5a5d69bca57dacc4288f640096c9b27064935fcaba29a3e1b5039,4e607dccf38861efeb56c0e38bb0676369b0d073973524a9dd2363c33091b657
721,36.05,0,NO_TRIGGER,350,0.8333333333333334,0.0034573357552289963,0.4321936966563168,F;H,225,288,0,0,235,427,c9f4e5e732ebb6e001f41156b0f57c2c8829b7ee940a9fe8419807fb96e5b63d,ac10b8a8de0d575ece55142f605216065cbbad9abd067be2862cd6b6582b79fc
722,36.1,0,NO_TRIGGER,350,0.8333333333333334,0.003044647164642811,0.43265476823077365,F;H,226,282,0,0,235,381,216e49fa0bcb7702a6f10727be4786da29fc58875bdc575c7e5fd8011bd30a38,ef035240d0862644b8fe29c2edae77c06b7119370e083c4df48f1ab0c6013776
723,36.15,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.0034806912299245596,0.4330483336912765,F;H,224,281,11,256,233,369,e8b701dc4a9ef17f03a409fdd7e7cb8b2c93da079c92ac91b6f0b894afebbd4b,aa5ae3cf38c48e91f4c6d6c4f3da9c9b5afbf0991938653e5d1caa2b878d43f9
724,36.2,0,NO_TRIGGER,350,0.8333333333333334,0.0033117032144218683,0.432590957874452,F;H,226,287,0,0,235,429,b576805751229fabbc34a20eb102f0c6f63174ce4eb36318193aacf46962b019,6bad157f79b6330ffb3105b2aabe04c981bdb4e86de500396fbc901945ae1e13
725,36.25,0,NO_TRIGGER,350,0.8333333333333334,0.003666821401566267,0.4325169578688516,F;H,226,281,0,0,235,392,25822aa92447b34baec777a215f3dc386bc62d09f23e35fb547c2a552f3142d8,e6f8f7414a7013cd80098058f015311310a2bfac426caa196e0538b630aa8e10
726,36.3,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.003618825227022171,0.4331281912699976,F;H,222,280,17,256,231,374,663d7b8ea9000105663378aec534a370dd842f2d377b93b31a6fdde325c04c08,3735f015bbe9802acc73f40b89f5f1603e80d88fe32afdd52f3ba541a0535fcb
727,36.35,0,NO_TRIGGER,350,0.8333333333333334,0.0035003535449504852,0.43298662936635757,F;H,223,291,0,0,239,432,3c80735434e00f12c84068aa2f9b276e6a638f9a46b0514d77a1c5d9088d2e05,9ae3bc4d3668c59769fa7d5f6fd1c8f6fe59184c3d1a2231c1474dfd778f91d6
728,36.4,0,NO_TRIGGER,350,0.7916666666666666,0.0033810508903115988,0.43358207478861166,F;H,219,284,0,0,237,385,d556a419d15538825da17f77d11ebcce79ca02ed7cee69f42933ce0c829397d0,b12f15cb73c6334096475466b53f874288f3539d3ae9d26848cc40751a894e17
729,36.45,1,KLT_HEALTH_TRIGGER,350,0.75,0.0036096591502428055,0.4339884703431556,F;H,217,282,17,256,235,365,6c043c996fcf5e110192acb7f897ff76b26a316e4e71c0a74510f5ba8af4ce4e,b7c009b9971663df932aadcb83ce2f6eac661b69b5cd26bf515fc7d992cb71c0
730,36.5,0,NO_TRIGGER,350,0.75,0.003261371050029993,0.4341043502869859,F;H,224,292,0,0,248,427,03c2dd7cef8ea962fb2c474d55b2061406618464731a3039b5a2e5f1e7307e86,2224286fc3c8ed74b4784295013e03b761463aa33066f01307a0c9a30dcb19ab
731,36.55,0,NO_TRIGGER,350,0.75,0.0035030285362154245,0.43409518013063975,F;H,219,287,0,0,244,393,b3e0457a3f596c28d81defeff1f41a6e5817190e65f76f35e001a350b4ca4e30,fd0f4ed84bf01db06a464791b2445c4b5ac3dc8a8964aeed17e953cd4446aabf
732,36.6,1,KLT_HEALTH_TRIGGER,350,0.75,0.0029571414925158024,0.4347666004910936,F;H,219,278,8,256,242,361,1197cb07783d64eb0b80f8516170573e894a1f2f11c40cc63576cea3aaadd174,12ceda4c9605fa221278f710a73db97982ebd74354bd213d6edb9dbbb6accde7
733,36.65,0,NO_TRIGGER,350,0.7916666666666666,0.0032645962201058865,0.4351321854576471,F;H,222,286,0,0,240,415,1854528ec860d5832a7d1b13255a999a9bf2c44c05029e4f844e0acf6e8c6ff5,5621db8c05667234dc3428336c31c564aa55059eabc7e1da8183cfc6355383b8
734,36.7,0,NO_TRIGGER,350,0.7916666666666666,0.003637226764112711,0.43089464880195594,F;H,224,276,0,0,240,372,823fc4cb50d314838d89dc1a8d775e4d923dcb7f00cc382bc286da044d60fc8c,b1ae69af15ebe222c76e4e9fed6327808398a00731fcdef89ae1640f2a486735
735,36.75,1,KLT_HEALTH_TRIGGER,350,0.75,0.0033115274272859097,0.4313085728426642,F;H,222,277,10,256,237,361,710f7daf8def45a2f07bf9600159ce378d1a4ad3aa8691842a96b750d0b9cf63,bd3ade0c605bb4f01fa51beff41e14dbf2b45874893755ce207c6c86d98e7ea0
736,36.8,0,NO_TRIGGER,350,0.7083333333333334,0.003258278127759695,0.43167861643831107,F;H,221,282,0,0,238,422,bba7093f32693ee089029e2c0b7a414585d204c9399e46433a57ba5c55848a5d,59e3c00d2465f1a4f54eacf3587a953c488769a8e503d1843d1006b28ade79e6
737,36.85,0,NO_TRIGGER,350,0.75,0.0031501930207014084,0.432051319642212,F;H,219,277,0,0,236,370,ab4902343dcfa823c9218946a3495ab8cf2047dad9f4a2510d5d4cfbb7be9564,e51dedd794bf4ecbede00f4dd035bdd01a15d020a09702dd34092031023a646f
738,36.9,1,KLT_HEALTH_TRIGGER,350,0.75,0.0036655336152762175,0.4321731776560186,F;H,218,276,13,256,235,348,e3cc5d08fcd35215b9d604aacaff5fd60c3eedea4197054c393f179613d95e29,1090c17f49a30ac399050938a0e8a1ecd563075870d0d09a2f6d8c5534fde273
739,36.95,0,NO_TRIGGER,350,0.7916666666666666,0.004153530113399029,0.4251605008480359,F;H,218,273,0,0,239,397,d8d5754c1f26fe5e26b820083c57cd13951f11bdb519d164bd0d082c64b4aa9d,25423e0ec44b6fa757a884dc7444232fad0db48158a3df033a52515bbd8c6918
740,37.0,0,NO_TRIGGER,350,0.7916666666666666,0.0031910869292914867,0.4256505655474735,F;H,221,272,0,0,239,356,1b5acf15aaf21b30b5244ac92e3286d506ea36c7b1079718c5276c7d421c081f,5d2e9aa9f0c67d5facacf945a8a90776fca8685ece49c1f37793c0800d8ec320
741,37.05,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.0034667053259909153,0.4254594316900594,F;H,216,269,16,256,234,340,26d264aa82223523ec3bd0dc36d37bca7da119c94d58c610d897895f6e6e5945,ccd3511981a031b80dc2ce8fa1fc5e4d16037fbdd38c89d474af9fcc78658f53
742,37.1,0,NO_TRIGGER,350,0.7916666666666666,0.003343649674206972,0.42603203338917084,F;H,214,274,0,0,243,418,32c071c20eb3913390cc6240cf8e00fa223f0371577fee5ffdb43f72deba7cde,cf94e082c930676ca24d49615701c001cca58e90cb5e6099cd16b0be5263c361
743,37.15,0,NO_TRIGGER,350,0.7916666666666666,0.0032944371923804283,0.4267466468812108,F;H,213,269,0,0,242,372,84705c337d908438ab832b750a876e65dff45e8fa0f15456e53de74444a76c14,5a18e2930fd0ffb0f83dc4241cea901dd15705092ffbb4636c6c8661a1a115b7
744,37.2,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.003169527044519782,0.427068130631271,F;H,212,264,13,256,238,349,edf86cf13db3765022338f3c18450d0be0c4dea92c97b7653cb6fd65386af99b,1a44c80e32457e95648cabb596fd01fd8b6b8359666f5405e8f959645bffdb3d
745,37.25,0,NO_TRIGGER,350,0.8333333333333334,0.0035879225470125675,0.42771502960376573,F;H,215,289,0,0,241,407,85b41f39c4ec350b33c185a6f7e783d89a9461809f8480781e8a42c2a96b10cc,7ea2b0a296e08d82150f70f9b2b8877e7b740a48e95be8c2a286c193b0b28733
746,37.3,0,NO_TRIGGER,350,0.7916666666666666,0.002867373637855053,0.4280700036578393,F;H,213,282,0,0,237,379,ab58424cb49d1f8a814d44d91140f20567c3185690413c959301dc3f96abc9d0,beb249063eaf821518b0a8b8954422216e6ca3fc1bd10c06b84b34c0a5f81cae
747,37.35,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.003580020274966955,0.4288516354035523,F;H,212,280,15,256,233,355,b57862f1e8aef99234315bae7bf0fe5a1aae5b797175dbf940dc816e5bcd0495,2ddb856f4ad26514cdde273711ffbab24bb00c3b758039402eefdf753b507f47
748,37.4,0,NO_TRIGGER,350,0.7916666666666666,0.003190580289810896,0.42880341722319804,F;H,213,295,0,0,239,402,920b8cab9f75bf6ef0ab37524f2c5d8e1a1fcce310a5b79a8695c1c19a375c10,f853791773fb534cf2a6323f9cf9b5f86b373d80df81433c8574af8b9f5bb228
749,37.45,0,NO_TRIGGER,350,0.7916666666666666,0.003104622010141611,0.4297728871704267,F;H,210,289,0,0,235,376,8b0a6f72f99436d04f021386257416e99638b5f5f818ed63d4e990f900576742,676795b7c7b9298a983ec2b44b8847a2b06a7e845ee8db7aca11f0f000c01d62
750,37.5,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.0040343948639929295,0.42983410531680266,F;H,209,280,10,256,232,357,8feb1df929d283cd53637060413aac33ae359c34f36c185a6f8f2511e2d30ae3,fd16fb3e788b40c5e4c4becedb0147589f40ce0340a0d2cb7a321ac05b8ff819
751,37.55,0,NO_TRIGGER,350,0.7916666666666666,0.0036131604574620724,0.43067332238348843,F;H,210,294,0,0,233,405,6ff204b58ed18fc08b7016aa232a879dc5b8b4c8d286c21d5e2b265be22793c3,433820e7f3e98c0c47ccaf52f78087e7cc1533a3db3962f7add330e7a650d402
752,37.6,0,NO_TRIGGER,350,0.8333333333333334,0.003457695245742798,0.43106778371505217,F;H,208,282,0,0,230,361,760e796816634f10dcf5343fb703feaffed88602ccb6c21d756cf88260a16e43,2b8572281b94f031bc773b43f99201251fd90d1b4f9cfe8b14cb0e65c9b8dbcb
753,37.65,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.003519014921039343,0.4323228587068786,F;H,208,279,17,256,230,342,d942f2263bd4d2badccb0d5aa5888d920b2bada1a6ba4844fe7e5b1bf7800d78,4219e961d084b2826f9c04847c57562bbc3ec06342e3137ddb62277ace82df4c
754,37.7,0,NO_TRIGGER,350,0.7916666666666666,0.003683719551190734,0.4324312568060513,F;H,205,285,0,0,236,399,e067dd56691034ba7ceb1729bbffb89fcc1e5b496095611ffeb67b3495b212b1,e03cb10a4ef66f759e796479ebc8e0c2caf4d385875408f4e388e73f6753f7f0
755,37.75,0,NO_TRIGGER,350,0.7916666666666666,0.003911670763045549,0.4332189649308211,F;H,202,276,0,0,230,361,f30aa14836c5555ea686dee8942e1c999c7762ded6237948d7f186eae5b138a8,f79762fa97713eed30f5f83c8767b7c213ed03fd6d66b68ea381a7bd22026635
756,37.8,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.003119372297078371,0.4334874215499842,F;H,199,270,16,256,229,339,d7e919f82370c325e0491692f44d4463778c14270f199a3ef05a792c24ab8d44,83280d720ffed2dd7f5923b922ee127d1504d88a2bda125f985b8ec737ba98c3
757,37.85,0,NO_TRIGGER,350,0.8333333333333334,0.00345059297978878,0.4348092495718431,F;H,200,287,0,0,233,397,d677f03fd54001175cd424cdd64a1a882fae72775ac0e9ad1e3183508c5b0ff7,7d4a114f67e95bcf19ceb1f2f38739c10a7b66b624075a6de13e5ba1050090ef
758,37.9,0,NO_TRIGGER,350,0.7916666666666666,0.0034364606253802776,0.435147712536319,F;H,194,277,0,0,226,362,deee4e87043129fbe0555d9ab467c16295ae7e5b0b27206fdc9f8a0c051fa413,5780d9027747ac64f061c53a0b5f553d96940444a47f61a0804da8cfb7d7ced0
759,37.95,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.0032360549084842205,0.4356071420987073,F;H,192,272,19,256,225,342,4e65449aa08b95dae33d1b2ad128c5a5c9e98dac8a8cddf36d94911fb33e7d9e,16ae5ee563d483dc04f3d25ea3b64cdf19fe5b89b69bee7ca28c4d26bcd58a77
760,38.0,0,NO_TRIGGER,350,0.7916666666666666,0.0036166051868349314,0.4364817777551282,F;H,197,289,0,0,234,411,2adc1597f2d99c19e9e0eeb9fc4b3d26ae7a7bbb3073a3936e6ca5d941e65acb,892308474f1328b40d59f207619cd269ec38fe9eddd53d7bea18347ceacd85fa
761,38.05,0,NO_TRIGGER,350,0.7916666666666666,0.0030036307871341705,0.43656919651424686,F;H,194,282,0,0,231,374,ffbb455fc953bb22a1289d085d92d137734f7e1105754e1ac8588e12db642a3b,d6ad3df0267d515d201f436e68a13a373a9f2843b819accf3c009c4bb2eec08a
762,38.1,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.0032115953508764505,0.43692847757815345,F;H,195,272,15,256,225,343,b1a3d5f86b79ddd79f48062ce32f565d931a539cc5ac58d2d48c6527398d4e93,c650e0d7e6b59b8f339ae32cce9d8036c4b5c74a7002d69fad56c7dee0e790c4
763,38.15,0,NO_TRIGGER,350,0.7916666666666666,0.003363099880516529,0.4377262170735162,F;H,197,292,0,0,234,390,bd55988ce62ac5865c70eb8d8797e8b5d941e265bacb54214269a9c8df071799,fc9e8e76c8ddfd1ec2aa21ed87a9b96999d5d61cd0702b325415c5dfd6dbdb97
