timestamp,reference_valid,full_valid,drop_valid,klt_valid,common_valid,segment_id
1700604943.2781668,1,0,0,0,0,-1
1700604943.3781669,1,0,0,0,0,-1
1700604943.4781668,1,0,0,0,0,-1
1700604943.578167,1,0,0,0,0,-1
1700604943.6781669,1,0,0,0,0,-1
1700604943.7781668,1,0,0,0,0,-1
1700604943.8781669,1,0,0,0,0,-1
1700604943.9781668,1,0,0,0,0,-1
1700604944.078167,1,0,0,0,0,-1
1700604944.1781669,1,0,0,0,0,-1
1700604944.2781668,1,0,0,0,0,-1
1700604944.3781669,1,0,0,0,0,-1
1700604944.4781668,1,0,0,0,0,-1
1700604944.578167,1,0,0,0,0,-1
1700604944.6781669,1,0,0,0,0,-1
1700604944.7781668,1,0,0,0,0,-1
1700604944.8781669,1,0,0,0,0,-1
1700604944.9781668,1,0,0,0,0,-1
1700604945.078167,1,0,0,0,0,-1
1700604945.1781669,1,0,0,0,0,-1
1700604945.2781668,1,0,0,0,0,-1
1700604945.3781669,1,0,0,0,0,-1
1700604945.4781668,1,0,0,0,0,-1
1700604945.578167,1,0,0,0,0,-1
1700604945.6781669,1,0,0,0,0,-1
1700604945.7781668,1,0,0,0,0,-1
1700604945.8781669,1,0,0,0,0,-1
1700604945.9781668,1,0,0,0,0,-1
1700604946.078167,1,0,0,0,0,-1
1700604946.1781669,1,0,0,0,0,-1
1700604946.2781668,1,0,0,0,0,-1
1700604946.3781669,1,0,0,0,0,-1
1700604946.4781668,1,0,0,0,0,-1
1700604946.578167,1,0,0,0,0,-1
1700604946.6781669,1,0,0,0,0,-1
1700604946.7781668,1,0,0,0,0,-1
1700604946.8781669,1,0,0,0,0,-1
1700604946.9781668,1,0,0,0,0,-1
1700604947.078167,1,0,0,0,0,-1
1700604947.1781669,1,0,0,0,0,-1
1700604947.2781668,1,0,0,0,0,-1
1700604947.3781669,1,0,0,0,0,-1
1700604947.4781668,1,0,0,0,0,-1
1700604947.578167,1,0,0,0,0,-1
1700604947.6781669,1,0,0,0,0,-1
1700604947.7781668,1,0,0,0,0,-1
1700604947.8781669,1,0,0,0,0,-1
1700604947.9781668,1,0,0,0,0,-1
1700604948.078167,1,0,0,0,0,-1
1700604948.1781669,1,0,0,0,0,-1
1700604948.2781668,1,0,0,0,0,-1
1700604948.3781669,1,0,0,0,0,-1
1700604948.4781668,1,0,0,0,0,-1
1700604948.578167,1,0,0,0,0,-1
1700604948.6781669,1,0,0,0,0,-1
1700604948.7781668,1,0,0,0,0,-1
1700604948.8781669,1,0,0,0,0,-1
1700604948.9781668,1,0,0,0,0,-1
1700604949.078167,1,0,0,0,0,-1
1700604949.1781669,1,0,0,0,0,-1
1700604949.2781668,1,0,0,0,0,-1
1700604949.3781669,1,0,0,0,0,-1
1700604949.4781668,1,0,0,0,0,-1
1700604949.578167,1,0,0,0,0,-1
1700604949.6781669,1,0,0,0,0,-1
1700604949.7781668,1,0,0,0,0,-1
1700604949.8781669,1,0,0,0,0,-1
1700604949.9781668,1,0,0,0,0,-1
1700604950.078167,1,0,0,0,0,-1
1700604950.1781669,1,0,0,0,0,-1
1700604950.2781668,1,0,0,0,0,-1
1700604950.3781669,1,0,0,0,0,-1
1700604950.4781668,1,0,0,0,0,-1
1700604950.578167,1,0,0,0,0,-1
1700604950.6781669,1,0,0,0,0,-1
1700604950.7781668,1,0,0,0,0,-1
1700604950.8781669,1,0,0,0,0,-1
1700604950.9781668,1,0,0,0,0,-1
1700604951.078167,1,0,0,0,0,-1
1700604951.1781669,1,0,0,0,0,-1
1700604951.2781668,1,0,0,0,0,-1
1700604951.3781669,1,0,0,0,0,-1
1700604951.4781668,1,0,0,0,0,-1
1700604951.578167,1,0,0,0,0,-1
1700604951.6781669,1,0,0,0,0,-1
1700604951.7781668,1,0,0,0,0,-1
1700604951.8781669,1,0,0,0,0,-1
1700604951.9781668,1,0,0,0,0,-1
1700604952.078167,1,0,0,0,0,-1
1700604952.1781669,1,0,0,0,0,-1
1700604952.2781668,1,0,0,0,0,-1
1700604952.3781669,1,0,0,0,0,-1
1700604952.4781668,1,0,0,0,0,-1
1700604952.578167,1,0,0,0,0,-1
1700604952.6781669,1,0,0,0,0,-1
1700604952.7781668,1,0,0,0,0,-1
1700604952.8781669,1,0,0,0,0,-1
1700604952.9781668,1,0,0,0,0,-1
1700604953.078167,1,0,0,0,0,-1
1700604953.1781669,1,0,0,0,0,-1
1700604953.2781668,1,0,0,0,0,-1
1700604953.3781669,1,0,0,0,0,-1
1700604953.4781668,1,0,0,0,0,-1
1700604953.578167,1,0,0,0,0,-1
1700604953.6781669,1,0,0,0,0,-1
1700604953.7781668,1,0,0,0,0,-1
1700604953.8781669,1,0,0,0,0,-1
1700604953.9781668,1,0,0,0,0,-1
1700604954.078167,1,0,0,0,0,-1
1700604954.1781669,1,0,0,0,0,-1
1700604954.2781668,1,0,0,0,0,-1
1700604954.3781669,1,0,0,0,0,-1
1700604954.4781668,1,0,0,0,0,-1
1700604954.578167,1,0,0,0,0,-1
1700604954.6781669,1,0,0,0,0,-1
1700604954.7781668,1,0,0,0,0,-1
1700604954.8781669,1,0,0,0,0,-1
1700604954.9781668,1,0,0,0,0,-1
1700604955.078167,1,0,0,0,0,-1
1700604955.1781669,1,0,0,0,0,-1
1700604955.2781668,1,0,0,0,0,-1
1700604955.3781669,1,0,0,0,0,-1
1700604955.4781668,1,0,0,0,0,-1
1700604955.578167,1,0,0,0,0,-1
1700604955.6781669,1,0,0,0,0,-1
1700604955.7781668,1,0,0,0,0,-1
1700604955.8781669,1,0,0,0,0,-1
1700604955.9781668,1,0,0,0,0,-1
1700604956.078167,1,0,0,0,0,-1
1700604956.1781669,1,0,0,0,0,-1
1700604956.2781668,1,0,0,0,0,-1
1700604956.3781669,1,0,0,0,0,-1
1700604956.4781668,1,0,0,0,0,-1
1700604956.578167,1,0,0,0,0,-1
1700604956.6781669,1,0,0,0,0,-1
1700604956.7781668,1,0,0,0,0,-1
1700604956.8781669,1,0,0,0,0,-1
1700604956.9781668,1,0,0,0,0,-1
1700604957.078167,1,0,0,0,0,-1
1700604957.1781669,1,0,0,0,0,-1
1700604957.2781668,1,0,0,0,0,-1
1700604957.3781669,1,0,0,0,0,-1
1700604957.4781668,1,0,0,0,0,-1
1700604957.578167,1,0,0,0,0,-1
1700604957.6781669,1,0,0,0,0,-1
1700604957.7781668,1,0,0,0,0,-1
1700604957.8781669,1,0,0,0,0,-1
1700604957.9781668,1,0,0,0,0,-1
1700604958.078167,1,0,0,0,0,-1
1700604958.1781669,1,0,0,0,0,-1
1700604958.2781668,1,0,0,0,0,-1
1700604958.3781669,1,0,0,0,0,-1
1700604958.4781668,1,0,0,0,0,-1
1700604958.578167,1,0,0,0,0,-1
1700604958.6781669,1,0,0,0,0,-1
1700604958.7781668,1,0,0,0,0,-1
1700604958.8781669,1,0,0,0,0,-1
1700604958.9781668,1,0,0,0,0,-1
1700604959.078167,1,0,0,0,0,-1
1700604959.1781669,1,0,0,0,0,-1
1700604959.2781668,1,0,0,0,0,-1
1700604959.3781669,1,0,0,0,0,-1
1700604959.4781668,1,0,0,0,0,-1
1700604959.578167,1,0,0,0,0,-1
1700604959.6781669,1,0,0,0,0,-1
1700604959.7781668,1,0,0,0,0,-1
1700604959.8781669,1,0,0,0,0,-1
1700604959.9781668,1,0,0,0,0,-1
1700604960.078167,1,0,0,0,0,-1
1700604960.1781669,1,0,0,0,0,-1
1700604960.2781668,1,0,0,0,0,-1
1700604960.3781669,1,0,0,0,0,-1
1700604960.4781668,1,0,0,0,0,-1
1700604960.578167,1,0,0,0,0,-1
1700604960.6781669,1,0,0,0,0,-1
1700604960.7781668,1,0,0,0,0,-1
1700604960.8781669,1,0,0,0,0,-1
1700604960.9781668,1,0,0,0,0,-1
1700604961.078167,1,0,0,0,0,-1
1700604961.1781669,1,0,0,0,0,-1
1700604961.2781668,1,0,0,0,0,-1
1700604961.3781669,1,0,0,0,0,-1
1700604961.4781668,1,0,0,0,0,-1
1700604961.578167,1,0,0,0,0,-1
1700604961.6781669,1,0,0,0,0,-1
1700604961.7781668,1,0,0,0,0,-1
1700604961.8781669,1,0,0,0,0,-1
1700604961.9781668,1,0,0,0,0,-1
1700604962.078167,1,0,0,0,0,-1
1700604962.1781669,1,0,0,0,0,-1
1700604962.2781668,1,0,0,0,0,-1
1700604962.3781669,1,0,0,0,0,-1
1700604962.4781668,1,0,0,0,0,-1
1700604962.578167,1,0,0,0,0,-1
1700604962.6781669,1,0,0,0,0,-1
1700604962.7781668,1,0,0,0,0,-1
1700604962.8781669,1,0,0,0,0,-1
1700604962.9781668,1,0,0,0,0,-1
1700604963.078167,1,0,0,0,0,-1
1700604963.1781669,1,0,0,0,0,-1
1700604963.2781668,1,0,0,0,0,-1
1700604963.3781669,1,0,0,0,0,-1
1700604963.4781668,1,0,0,0,0,-1
1700604963.578167,1,0,0,0,0,-1
1700604963.6781669,1,0,0,0,0,-1
1700604963.7781668,1,0,0,0,0,-1
1700604963.8781669,1,0,0,0,0,-1
1700604963.9781668,1,0,0,0,0,-1
1700604964.078167,1,0,0,0,0,-1
1700604964.1781669,1,0,0,0,0,-1
1700604964.2781668,1,0,0,0,0,-1
1700604964.3781669,1,0,0,0,0,-1
1700604964.4781668,1,0,0,0,0,-1
1700604964.578167,1,0,0,0,0,-1
1700604964.6781669,1,0,0,0,0,-1
1700604964.7781668,1,0,0,0,0,-1
1700604964.8781669,1,0,0,0,0,-1
1700604964.9781668,1,0,0,0,0,-1
1700604965.078167,1,0,0,0,0,-1
1700604965.1781669,1,0,0,0,0,-1
1700604965.2781668,1,0,0,0,0,-1
1700604965.3781669,1,0,0,0,0,-1
1700604965.4781668,1,0,0,0,0,-1
1700604965.578167,1,0,0,0,0,-1
1700604965.6781669,1,0,0,0,0,-1
1700604965.7781668,1,0,0,0,0,-1
1700604965.8781669,1,0,0,0,0,-1
1700604965.9781668,1,0,0,0,0,-1
1700604966.078167,1,0,0,0,0,-1
1700604966.1781669,1,0,0,0,0,-1
1700604966.2781668,1,0,0,0,0,-1
1700604966.3781669,1,0,0,0,0,-1
1700604966.4781668,1,0,0,0,0,-1
1700604966.578167,1,0,0,0,0,-1
1700604966.6781669,1,0,0,0,0,-1
1700604966.7781668,1,0,0,0,0,-1
1700604966.8781669,1,0,0,0,0,-1
1700604966.9781668,1,0,0,0,0,-1
1700604967.078167,1,0,0,0,0,-1
1700604967.1781669,1,0,0,0,0,-1
1700604967.2781668,1,0,0,0,0,-1
1700604967.3781669,1,0,0,0,0,-1
1700604967.4781668,1,0,0,0,0,-1
1700604967.578167,1,0,0,0,0,-1
1700604967.6781669,1,0,0,0,0,-1
1700604967.7781668,1,0,0,0,0,-1
1700604967.8781669,1,0,0,0,0,-1
1700604967.9781668,1,0,0,0,0,-1
1700604968.078167,1,0,0,0,0,-1
1700604968.1781669,1,0,0,0,0,-1
1700604968.2781668,1,0,0,0,0,-1
1700604968.3781669,1,0,0,0,0,-1
1700604968.4781668,1,0,0,0,0,-1
1700604968.578167,1,0,0,0,0,-1
1700604968.6781669,1,0,0,0,0,-1
1700604968.7781668,1,0,0,0,0,-1
1700604968.8781669,1,0,0,0,0,-1
1700604968.9781668,1,0,0,0,0,-1
1700604969.078167,1,0,0,0,0,-1
1700604969.1781669,1,0,0,0,0,-1
1700604969.2781668,1,0,0,0,0,-1
1700604969.3781669,1,0,0,0,0,-1
1700604969.4781668,1,0,0,0,0,-1
1700604969.578167,1,0,0,0,0,-1
1700604969.6781669,1,0,0,0,0,-1
1700604969.7781668,1,0,0,0,0,-1
1700604969.8781669,1,0,0,0,0,-1
1700604969.9781668,1,0,0,0,0,-1
1700604970.078167,1,0,0,0,0,-1
1700604970.1781669,1,0,0,0,0,-1
1700604970.2781668,1,0,0,0,0,-1
1700604970.3781669,1,0,0,0,0,-1
1700604970.4781668,1,0,0,0,0,-1
1700604970.578167,1,0,0,0,0,-1
1700604970.6781669,1,0,0,0,0,-1
1700604970.7781668,1,0,0,0,0,-1
1700604970.8781669,1,0,0,0,0,-1
1700604970.9781668,1,0,0,0,0,-1
1700604971.078167,1,0,0,0,0,-1
1700604971.1781669,1,0,0,0,0,-1
1700604971.2781668,1,0,0,0,0,-1
1700604971.3781669,1,0,0,0,0,-1
1700604971.4781668,1,0,0,0,0,-1
1700604971.578167,1,0,0,0,0,-1
1700604971.6781669,1,0,0,0,0,-1
1700604971.7781668,1,0,0,0,0,-1
1700604971.8781669,1,0,0,0,0,-1
1700604971.9781668,1,0,0,0,0,-1
1700604972.078167,1,0,0,0,0,-1
1700604972.1781669,1,0,0,0,0,-1
1700604972.2781668,1,0,0,0,0,-1
1700604972.3781669,1,0,0,0,0,-1
1700604972.4781668,1,0,0,0,0,-1
1700604972.578167,1,0,0,0,0,-1
1700604972.6781669,1,0,0,0,0,-1
1700604972.7781668,1,0,0,0,0,-1
1700604972.8781669,1,0,0,0,0,-1
1700604972.9781668,1,0,0,0,0,-1
1700604973.078167,1,0,0,0,0,-1
1700604973.1781669,1,0,0,0,0,-1
1700604973.2781668,1,0,0,0,0,-1
1700604973.3781669,1,0,0,0,0,-1
1700604973.4781668,1,0,0,0,0,-1
1700604973.578167,1,0,0,0,0,-1
1700604973.6781669,1,0,0,0,0,-1
1700604973.7781668,1,0,0,0,0,-1
1700604973.8781669,1,0,0,0,0,-1
1700604973.9781668,1,0,0,0,0,-1
1700604974.078167,1,0,0,0,0,-1
1700604974.1781669,1,0,0,0,0,-1
1700604974.2781668,1,0,0,0,0,-1
1700604974.3781669,1,0,0,0,0,-1
1700604974.4781668,1,0,0,0,0,-1
1700604974.578167,1,0,0,0,0,-1
1700604974.6781669,1,0,0,0,0,-1
1700604974.7781668,1,0,0,0,0,-1
1700604974.8781669,1,0,0,0,0,-1
1700604974.9781668,1,0,0,0,0,-1
1700604975.078167,1,0,0,0,0,-1
1700604975.1781669,1,0,0,0,0,-1
1700604975.2781668,1,0,0,0,0,-1
1700604975.3781669,1,0,0,0,0,-1
1700604975.4781668,1,0,0,0,0,-1
1700604975.578167,1,0,0,0,0,-1
1700604975.6781669,1,0,0,0,0,-1
1700604975.7781668,1,0,0,0,0,-1
1700604975.8781669,1,0,0,0,0,-1
1700604975.9781668,1,0,0,0,0,-1
1700604976.078167,1,0,0,0,0,-1
1700604976.1781669,1,0,0,0,0,-1
1700604976.2781668,1,0,0,0,0,-1
1700604976.3781669,1,0,0,0,0,-1
1700604976.4781668,1,0,0,0,0,-1
1700604976.578167,1,0,0,0,0,-1
1700604976.6781669,1,0,0,0,0,-1
1700604976.7781668,1,0,0,0,0,-1
1700604976.8781669,1,0,0,0,0,-1
1700604976.9781668,1,0,0,0,0,-1
1700604977.078167,1,0,0,0,0,-1
1700604977.1781669,1,0,0,0,0,-1
1700604977.2781668,1,0,0,0,0,-1
1700604977.3781669,1,0,0,0,0,-1
1700604977.4781668,1,0,0,0,0,-1
1700604977.578167,1,0,0,0,0,-1
1700604977.6781669,1,0,0,0,0,-1
1700604977.7781668,1,0,0,0,0,-1
1700604977.8781669,1,0,0,0,0,-1
1700604977.9781668,1,0,0,0,0,-1
1700604978.078167,1,0,0,0,0,-1
1700604978.1781669,1,0,0,0,0,-1
1700604978.2781668,1,0,0,0,0,-1
1700604978.3781669,1,0,0,0,0,-1
1700604978.4781668,1,0,0,0,0,-1
1700604978.578167,1,0,0,0,0,-1
1700604978.6781669,1,0,0,0,0,-1
1700604978.7781668,1,0,0,0,0,-1
1700604978.8781669,1,0,0,0,0,-1
1700604978.9781668,1,0,0,0,0,-1
1700604979.078167,1,0,0,0,0,-1
1700604979.1781669,1,0,0,0,0,-1
1700604979.2781668,1,0,0,0,0,-1
1700604979.3781669,1,0,0,0,0,-1
1700604979.4781668,1,0,0,0,0,-1
1700604979.578167,1,0,0,0,0,-1
1700604979.6781669,1,0,0,0,0,-1
1700604979.7781668,1,0,0,0,0,-1
1700604979.8781669,1,0,0,0,0,-1
1700604979.9781668,1,0,0,0,0,-1
1700604980.078167,1,0,0,0,0,-1
1700604980.1781669,1,0,0,0,0,-1
1700604980.2781668,1,0,0,0,0,-1
1700604980.3781669,1,0,0,0,0,-1
1700604980.4781668,1,0,0,0,0,-1
1700604980.578167,1,0,0,0,0,-1
1700604980.6781669,1,0,0,0,0,-1
1700604980.7781668,1,0,0,0,0,-1
1700604980.8781669,1,0,0,0,0,-1
1700604980.9781668,1,0,0,0,0,-1
1700604981.078167,1,0,0,0,0,-1
1700604981.1781669,1,0,0,0,0,-1
1700604981.2781668,1,0,0,0,0,-1
1700604981.3781669,1,0,0,0,0,-1
1700604981.4781668,1,0,0,0,0,-1
1700604981.578167,1,0,0,0,0,-1
1700604981.6781669,1,0,0,0,0,-1
1700604981.7781668,1,0,0,0,0,-1
1700604981.8781669,1,0,0,0,0,-1
1700604981.9781668,1,0,0,0,0,-1
1700604982.078167,1,0,0,0,0,-1
1700604982.1781669,1,0,0,0,0,-1
1700604982.2781668,1,0,0,0,0,-1
1700604982.3781669,1,0,0,0,0,-1
1700604982.4781668,1,0,0,0,0,-1
1700604982.578167,1,0,0,0,0,-1
1700604982.6781669,1,0,0,0,0,-1
1700604982.7781668,1,0,0,0,0,-1
1700604982.8781669,1,0,0,0,0,-1
1700604982.9781668,1,0,0,0,0,-1
1700604983.078167,1,0,0,0,0,-1
1700604983.1781669,1,0,0,0,0,-1
1700604983.2781668,1,0,0,0,0,-1
1700604983.3781669,1,0,0,0,0,-1
1700604983.4781668,1,0,0,0,0,-1
1700604983.578167,1,0,0,0,0,-1
1700604983.6781669,1,0,0,0,0,-1
1700604983.7781668,1,0,0,0,0,-1
1700604983.8781669,1,0,0,0,0,-1
1700604983.9781668,1,0,0,0,0,-1
1700604984.078167,1,0,0,0,0,-1
1700604984.1781669,1,0,0,0,0,-1
1700604984.2781668,1,0,0,0,0,-1
1700604984.3781669,1,0,0,0,0,-1
1700604984.4781668,1,0,0,0,0,-1
1700604984.578167,1,0,0,0,0,-1
1700604984.6781669,1,0,0,0,0,-1
1700604984.7781668,1,0,0,0,0,-1
1700604984.8781669,1,0,0,0,0,-1
1700604984.9781668,1,0,0,0,0,-1
1700604985.078167,1,0,0,0,0,-1
1700604985.1781669,1,0,0,0,0,-1
1700604985.2781668,1,0,0,0,0,-1
1700604985.3781669,1,0,0,0,0,-1
1700604985.4781668,1,0,0,0,0,-1
1700604985.578167,1,0,0,0,0,-1
1700604985.6781669,1,0,0,0,0,-1
1700604985.7781668,1,0,0,0,0,-1
1700604985.8781669,1,0,0,0,0,-1
1700604985.9781668,1,0,0,0,0,-1
1700604986.078167,1,0,0,0,0,-1
1700604986.1781669,1,0,0,0,0,-1
1700604986.2781668,1,0,0,0,0,-1
1700604986.3781669,1,0,0,0,0,-1
1700604986.4781668,1,0,0,0,0,-1
1700604986.578167,1,0,0,0,0,-1
1700604986.6781669,1,0,0,0,0,-1
1700604986.7781668,1,0,0,0,0,-1
1700604986.8781669,1,0,0,0,0,-1
1700604986.9781668,1,0,0,0,0,-1
1700604987.078167,1,0,0,0,0,-1
1700604987.1781669,1,0,0,0,0,-1
1700604987.2781668,1,0,0,0,0,-1
1700604987.3781669,1,0,0,0,0,-1
1700604987.4781668,1,0,0,0,0,-1
1700604987.578167,1,0,0,0,0,-1
1700604987.6781669,1,0,0,0,0,-1
1700604987.7781668,1,0,0,0,0,-1
1700604987.8781669,1,0,0,0,0,-1
1700604987.9781668,1,0,0,0,0,-1
1700604988.078167,1,0,0,0,0,-1
1700604988.1781669,1,0,0,0,0,-1
1700604988.2781668,1,0,0,0,0,-1
1700604988.3781669,1,0,0,0,0,-1
1700604988.4781668,1,0,0,0,0,-1
1700604988.578167,1,0,0,0,0,-1
1700604988.6781669,1,0,0,0,0,-1
1700604988.7781668,1,0,0,0,0,-1
1700604988.8781669,1,0,0,0,0,-1
1700604988.9781668,1,0,0,0,0,-1
1700604989.078167,1,0,0,0,0,-1
1700604989.1781669,1,0,0,0,0,-1
1700604989.2781668,1,0,0,0,0,-1
1700604989.3781669,1,0,0,0,0,-1
1700604989.4781668,1,0,0,0,0,-1
1700604989.578167,1,0,0,0,0,-1
1700604989.6781669,1,0,0,0,0,-1
1700604989.7781668,1,0,0,0,0,-1
1700604989.8781669,1,0,0,0,0,-1
1700604989.9781668,1,0,0,0,0,-1
1700604990.078167,1,0,0,0,0,-1
1700604990.1781669,1,0,0,0,0,-1
1700604990.2781668,1,0,0,0,0,-1
1700604990.3781669,1,0,0,0,0,-1
1700604990.4781668,1,0,0,0,0,-1
1700604990.578167,1,0,0,0,0,-1
1700604990.6781669,1,0,0,0,0,-1
1700604990.7781668,1,0,0,0,0,-1
1700604990.8781669,1,0,0,0,0,-1
1700604990.9781668,1,0,0,0,0,-1
1700604991.078167,1,0,0,0,0,-1
1700604991.1781669,1,0,0,0,0,-1
1700604991.2781668,1,0,0,0,0,-1
1700604991.3781669,1,0,0,0,0,-1
1700604991.4781668,1,0,0,0,0,-1
1700604991.578167,1,0,0,0,0,-1
1700604991.6781669,1,0,0,0,0,-1
1700604991.7781668,1,0,0,0,0,-1
1700604991.8781669,1,0,0,0,0,-1
1700604991.9781668,1,0,0,0,0,-1
1700604992.078167,1,0,0,0,0,-1
1700604992.1781669,1,0,0,0,0,-1
1700604992.2781668,1,0,0,0,0,-1
1700604992.3781669,1,0,0,0,0,-1
1700604992.4781668,1,0,0,0,0,-1
1700604992.578167,1,0,0,0,0,-1
1700604992.6781669,1,0,0,0,0,-1
1700604992.7781668,1,0,0,0,0,-1
1700604992.8781669,1,0,0,0,0,-1
1700604992.9781668,1,0,0,0,0,-1
1700604993.078167,1,0,0,0,0,-1
1700604993.1781669,1,0,0,0,0,-1
1700604993.2781668,1,0,0,0,0,-1
1700604993.3781669,1,0,0,0,0,-1
1700604993.4781668,1,0,0,0,0,-1
1700604993.578167,1,0,0,0,0,-1
1700604993.6781669,1,0,0,0,0,-1
1700604993.7781668,1,0,0,0,0,-1
1700604993.8781669,1,0,0,0,0,-1
1700604993.9781668,1,0,0,0,0,-1
1700604994.078167,1,0,0,0,0,-1
1700604994.1781669,1,0,0,0,0,-1
1700604994.2781668,1,0,0,0,0,-1
1700604994.3781669,1,0,0,0,0,-1
1700604994.4781668,1,0,0,0,0,-1
1700604994.578167,1,0,0,0,0,-1
1700604994.6781669,1,0,0,0,0,-1
1700604994.7781668,1,0,0,0,0,-1
1700604994.8781669,1,0,0,0,0,-1
1700604994.9781668,1,0,0,0,0,-1
1700604995.078167,1,0,0,0,0,-1
1700604995.1781669,1,0,0,0,0,-1
1700604995.2781668,1,0,0,0,0,-1
1700604995.3781669,1,0,0,0,0,-1
1700604995.4781668,1,0,0,0,0,-1
1700604995.578167,1,0,0,0,0,-1
1700604995.6781669,1,0,0,0,0,-1
1700604995.7781668,1,0,0,0,0,-1
1700604995.8781669,1,0,0,0,0,-1
1700604995.9781668,1,0,0,0,0,-1
1700604996.078167,1,0,0,0,0,-1
1700604996.1781669,1,0,0,0,0,-1
1700604996.2781668,1,0,0,0,0,-1
1700604996.3781669,1,0,0,0,0,-1
1700604996.4781668,1,0,0,0,0,-1
1700604996.578167,1,0,0,0,0,-1
1700604996.6781669,1,0,0,0,0,-1
1700604996.7781668,1,0,0,0,0,-1
1700604996.8781669,1,0,0,0,0,-1
1700604996.9781668,1,0,0,0,0,-1
1700604997.078167,1,0,0,0,0,-1
1700604997.1781669,1,0,0,0,0,-1
1700604997.2781668,1,0,0,0,0,-1
1700604997.3781669,1,0,0,0,0,-1
1700604997.4781668,1,0,0,0,0,-1
1700604997.578167,1,0,0,0,0,-1
1700604997.6781669,1,0,0,0,0,-1
1700604997.7781668,1,0,0,0,0,-1
1700604997.8781669,1,0,0,0,0,-1
1700604997.9781668,1,0,0,0,0,-1
1700604998.078167,1,0,0,0,0,-1
1700604998.1781669,1,0,0,0,0,-1
1700604998.2781668,1,0,0,0,0,-1
1700604998.3781669,1,0,0,0,0,-1
1700604998.4781668,1,0,0,0,0,-1
1700604998.578167,1,0,0,0,0,-1
1700604998.6781669,1,0,0,0,0,-1
1700604998.7781668,1,0,0,0,0,-1
1700604998.8781669,1,0,0,0,0,-1
1700604998.9781668,1,0,0,0,0,-1
1700604999.078167,1,0,0,0,0,-1
1700604999.1781669,1,0,0,0,0,-1
1700604999.2781668,1,0,0,0,0,-1
1700604999.3781669,1,0,0,0,0,-1
1700604999.4781668,1,0,0,0,0,-1
1700604999.578167,1,0,0,0,0,-1
1700604999.6781669,1,0,0,0,0,-1
1700604999.7781668,1,0,0,0,0,-1
1700604999.8781669,1,0,0,0,0,-1
1700604999.9781668,1,0,0,0,0,-1
1700605000.078167,1,0,0,0,0,-1
1700605000.1781669,1,0,0,0,0,-1
1700605000.2781668,1,0,0,0,0,-1
1700605000.3781669,1,0,0,0,0,-1
1700605000.4781668,1,0,0,0,0,-1
1700605000.578167,1,0,0,0,0,-1
1700605000.6781669,1,0,0,0,0,-1
1700605000.7781668,1,0,0,0,0,-1
1700605000.8781669,1,0,0,0,0,-1
1700605000.9781668,1,0,0,0,0,-1
1700605001.078167,1,0,0,0,0,-1
1700605001.1781669,1,0,0,0,0,-1
1700605001.2781668,1,0,0,0,0,-1
1700605001.3781669,1,0,0,0,0,-1
1700605001.4781668,1,0,0,0,0,-1
1700605001.578167,1,0,0,0,0,-1
1700605001.6781669,1,0,0,0,0,-1
1700605001.7781668,1,0,0,0,0,-1
1700605001.8781669,1,0,0,0,0,-1
1700605001.9781668,1,0,0,0,0,-1
1700605002.078167,1,0,0,0,0,-1
1700605002.1781669,1,0,0,0,0,-1
1700605002.2781668,0,0,0,0,0,-1
1700605002.3781669,1,0,0,0,0,-1
1700605002.4781668,1,0,0,0,0,-1
1700605002.578167,1,0,0,0,0,-1
1700605002.6781669,1,0,0,0,0,-1
1700605002.7781668,1,0,0,0,0,-1
1700605002.8781669,1,0,0,0,0,-1
1700605002.9781668,1,0,0,0,0,-1
1700605003.078167,1,0,0,0,0,-1
1700605003.1781669,1,0,0,0,0,-1
1700605003.2781668,1,0,0,0,0,-1
1700605003.3781669,1,0,0,0,0,-1
1700605003.4781668,1,0,0,0,0,-1
1700605003.578167,1,0,0,0,0,-1
1700605003.6781669,1,0,0,0,0,-1
1700605003.7781668,1,0,0,0,0,-1
1700605003.8781669,1,0,0,0,0,-1
1700605003.9781668,1,0,0,0,0,-1
1700605004.078167,1,0,0,0,0,-1
1700605004.1781669,1,0,0,0,0,-1
1700605004.2781668,1,0,0,0,0,-1
1700605004.3781669,1,0,0,0,0,-1
1700605004.4781668,1,0,0,0,0,-1
1700605004.578167,1,0,0,0,0,-1
1700605004.6781669,1,0,0,0,0,-1
1700605004.7781668,1,0,0,0,0,-1
1700605004.8781669,1,0,0,0,0,-1
1700605004.9781668,1,0,0,0,0,-1
1700605005.078167,1,0,0,0,0,-1
1700605005.1781669,1,0,0,0,0,-1
1700605005.2781668,1,0,0,0,0,-1
1700605005.3781669,1,0,0,0,0,-1
1700605005.4781668,1,0,0,0,0,-1
1700605005.578167,1,0,0,0,0,-1
1700605005.6781669,1,0,0,0,0,-1
1700605005.7781668,1,0,0,0,0,-1
1700605005.8781669,1,0,0,0,0,-1
1700605005.9781668,1,0,0,0,0,-1
1700605006.078167,1,0,0,0,0,-1
1700605006.1781669,1,0,0,0,0,-1
1700605006.2781668,1,0,0,0,0,-1
1700605006.3781669,1,0,0,0,0,-1
1700605006.4781668,1,0,0,0,0,-1
1700605006.578167,1,0,0,0,0,-1
1700605006.6781669,1,0,0,0,0,-1
1700605006.7781668,0,0,0,0,0,-1
1700605006.8781669,1,0,0,0,0,-1
1700605006.9781668,1,0,0,0,0,-1
1700605007.078167,1,0,0,0,0,-1
1700605007.1781669,0,0,0,0,0,-1
