timestamp,reference_valid,full_valid,drop_valid,klt_valid,common_valid,segment_id
1700603439.7666023,1,0,0,0,0,-1
1700603439.8666024,1,0,0,0,0,-1
1700603439.9666023,1,0,0,0,0,-1
1700603440.0666022,1,0,0,0,0,-1
1700603440.1666024,1,0,0,0,0,-1
1700603440.2666023,1,0,0,0,0,-1
1700603440.3666024,1,0,0,0,0,-1
1700603440.4666023,1,0,0,0,0,-1
1700603440.5666022,1,0,0,0,0,-1
1700603440.6666024,1,0,0,0,0,-1
1700603440.7666023,1,0,0,0,0,-1
1700603440.8666024,1,0,0,0,0,-1
1700603440.9666023,1,0,0,0,0,-1
1700603441.0666022,1,0,0,0,0,-1
1700603441.1666024,1,0,0,0,0,-1
1700603441.2666023,1,0,0,0,0,-1
1700603441.3666024,1,0,0,0,0,-1
1700603441.4666023,1,0,0,0,0,-1
1700603441.5666022,1,0,0,0,0,-1
1700603441.6666024,1,0,0,0,0,-1
1700603441.7666023,1,0,0,0,0,-1
1700603441.8666024,1,0,0,0,0,-1
1700603441.9666023,1,0,0,0,0,-1
1700603442.0666022,1,0,0,0,0,-1
1700603442.1666024,1,0,0,0,0,-1
1700603442.2666023,1,0,0,0,0,-1
1700603442.3666024,1,0,0,0,0,-1
1700603442.4666023,1,0,0,0,0,-1
1700603442.5666022,1,0,0,0,0,-1
1700603442.6666024,1,0,0,0,0,-1
1700603442.7666023,1,0,0,0,0,-1
1700603442.8666024,1,0,0,0,0,-1
1700603442.9666023,1,0,0,0,0,-1
1700603443.0666022,1,0,0,0,0,-1
1700603443.1666024,1,0,0,0,0,-1
1700603443.2666023,1,0,0,0,0,-1
1700603443.3666024,1,0,0,0,0,-1
1700603443.4666023,1,0,0,0,0,-1
1700603443.5666022,1,0,0,0,0,-1
1700603443.6666024,1,0,0,0,0,-1
1700603443.7666023,1,0,0,0,0,-1
1700603443.8666024,1,0,0,0,0,-1
1700603443.9666023,1,0,0,0,0,-1
1700603444.0666022,1,0,0,0,0,-1
1700603444.1666024,1,0,0,0,0,-1
1700603444.2666023,1,0,0,0,0,-1
1700603444.3666024,1,0,0,0,0,-1
1700603444.4666023,1,0,0,0,0,-1
1700603444.5666022,1,0,0,0,0,-1
1700603444.6666024,1,0,0,0,0,-1
1700603444.7666023,1,0,0,0,0,-1
1700603444.8666024,1,0,0,0,0,-1
1700603444.9666023,1,0,0,0,0,-1
1700603445.0666022,1,0,0,0,0,-1
1700603445.1666024,1,0,0,0,0,-1
1700603445.2666023,1,0,0,0,0,-1
1700603445.3666024,1,0,0,0,0,-1
1700603445.4666023,1,0,0,0,0,-1
1700603445.5666022,1,0,0,0,0,-1
1700603445.6666024,1,0,0,0,0,-1
1700603445.7666023,1,0,0,0,0,-1
1700603445.8666024,1,0,0,0,0,-1
1700603445.9666023,1,0,0,0,0,-1
1700603446.0666022,1,0,0,0,0,-1
1700603446.1666024,1,0,0,0,0,-1
1700603446.2666023,1,0,0,0,0,-1
1700603446.3666024,1,0,0,0,0,-1
1700603446.4666023,1,0,0,0,0,-1
1700603446.5666022,1,0,0,0,0,-1
1700603446.6666024,1,0,0,0,0,-1
1700603446.7666023,1,0,0,0,0,-1
1700603446.8666024,1,0,0,0,0,-1
1700603446.9666023,1,0,0,0,0,-1
1700603447.0666022,1,0,0,0,0,-1
1700603447.1666024,1,0,0,0,0,-1
1700603447.2666023,1,0,0,0,0,-1
1700603447.3666024,1,0,0,0,0,-1
1700603447.4666023,1,0,0,0,0,-1
1700603447.5666022,1,0,0,0,0,-1
1700603447.6666024,1,0,0,0,0,-1
1700603447.7666023,1,0,0,0,0,-1
1700603447.8666024,1,0,0,0,0,-1
1700603447.9666023,1,0,0,0,0,-1
1700603448.0666022,1,0,0,0,0,-1
1700603448.1666024,1,0,0,0,0,-1
1700603448.2666023,1,0,0,0,0,-1
1700603448.3666024,1,0,0,0,0,-1
1700603448.4666023,1,0,0,0,0,-1
1700603448.5666022,1,0,0,0,0,-1
1700603448.6666024,1,0,0,0,0,-1
1700603448.7666023,1,0,0,0,0,-1
1700603448.8666024,1,0,0,0,0,-1
1700603448.9666023,1,0,0,0,0,-1
1700603449.0666022,1,0,0,0,0,-1
1700603449.1666024,1,0,0,0,0,-1
1700603449.2666023,1,0,0,0,0,-1
1700603449.3666024,1,0,0,0,0,-1
1700603449.4666023,1,0,0,0,0,-1
1700603449.5666022,1,0,0,0,0,-1
1700603449.6666024,1,0,0,0,0,-1
1700603449.7666023,1,0,0,0,0,-1
1700603449.8666024,1,0,0,0,0,-1
1700603449.9666023,1,0,0,0,0,-1
1700603450.0666022,1,0,0,0,0,-1
1700603450.1666024,1,0,0,0,0,-1
1700603450.2666023,1,0,0,0,0,-1
1700603450.3666024,1,0,0,0,0,-1
1700603450.4666023,1,0,0,0,0,-1
1700603450.5666022,1,0,0,0,0,-1
1700603450.6666024,1,0,0,0,0,-1
1700603450.7666023,1,0,0,0,0,-1
1700603450.8666024,1,0,0,0,0,-1
1700603450.9666023,1,0,0,0,0,-1
1700603451.0666022,1,0,0,0,0,-1
1700603451.1666024,1,0,0,0,0,-1
1700603451.2666023,1,0,0,0,0,-1
1700603451.3666024,1,0,0,0,0,-1
1700603451.4666023,1,0,0,0,0,-1
1700603451.5666022,1,0,0,0,0,-1
1700603451.6666024,1,0,0,0,0,-1
1700603451.7666023,1,0,0,0,0,-1
1700603451.8666024,1,0,0,0,0,-1
1700603451.9666023,1,0,0,0,0,-1
1700603452.0666022,1,0,0,0,0,-1
1700603452.1666024,1,0,0,0,0,-1
1700603452.2666023,1,0,0,0,0,-1
1700603452.3666024,1,0,0,0,0,-1
1700603452.4666023,1,0,0,0,0,-1
1700603452.5666022,1,0,0,0,0,-1
1700603452.6666024,1,0,0,0,0,-1
1700603452.7666023,1,0,0,0,0,-1
1700603452.8666024,1,0,0,0,0,-1
1700603452.9666023,1,0,0,0,0,-1
1700603453.0666022,1,0,0,0,0,-1
1700603453.1666024,1,0,0,0,0,-1
1700603453.2666023,1,0,0,0,0,-1
1700603453.3666024,1,0,0,0,0,-1
1700603453.4666023,1,0,0,0,0,-1
1700603453.5666022,1,0,0,0,0,-1
1700603453.6666024,1,0,0,0,0,-1
1700603453.7666023,1,0,0,0,0,-1
1700603453.8666024,1,0,0,0,0,-1
1700603453.9666023,1,0,0,0,0,-1
1700603454.0666022,1,0,0,0,0,-1
1700603454.1666024,1,0,0,0,0,-1
1700603454.2666023,1,0,0,0,0,-1
1700603454.3666024,1,0,0,0,0,-1
1700603454.4666023,1,0,0,0,0,-1
1700603454.5666022,1,0,0,0,0,-1
1700603454.6666024,1,0,0,0,0,-1
1700603454.7666023,1,0,0,0,0,-1
1700603454.8666024,1,0,0,0,0,-1
1700603454.9666023,1,0,0,0,0,-1
1700603455.0666022,1,0,0,0,0,-1
1700603455.1666024,1,0,0,0,0,-1
1700603455.2666023,1,0,0,0,0,-1
1700603455.3666024,1,0,0,0,0,-1
1700603455.4666023,1,0,0,0,0,-1
1700603455.5666022,1,0,0,0,0,-1
1700603455.6666024,1,0,0,0,0,-1
1700603455.7666023,1,0,0,0,0,-1
1700603455.8666024,1,0,0,0,0,-1
1700603455.9666023,1,0,0,0,0,-1
1700603456.0666022,1,0,0,0,0,-1
1700603456.1666024,1,0,0,0,0,-1
1700603456.2666023,1,0,0,0,0,-1
1700603456.3666024,1,0,0,0,0,-1
1700603456.4666023,1,0,0,0,0,-1
1700603456.5666022,1,0,0,0,0,-1
1700603456.6666024,1,0,0,0,0,-1
1700603456.7666023,1,0,0,0,0,-1
1700603456.8666024,1,0,0,0,0,-1
1700603456.9666023,1,0,0,0,0,-1
1700603457.0666022,1,0,0,0,0,-1
1700603457.1666024,1,0,0,0,0,-1
1700603457.2666023,1,0,0,0,0,-1
1700603457.3666024,1,0,0,0,0,-1
1700603457.4666023,1,0,0,0,0,-1
1700603457.5666022,1,0,0,0,0,-1
1700603457.6666024,1,0,0,0,0,-1
1700603457.7666023,1,0,0,0,0,-1
1700603457.8666024,1,0,0,0,0,-1
1700603457.9666023,1,0,0,0,0,-1
1700603458.0666022,1,0,0,0,0,-1
1700603458.1666024,1,0,0,0,0,-1
1700603458.2666023,1,0,0,0,0,-1
1700603458.3666024,1,0,0,0,0,-1
1700603458.4666023,1,0,0,0,0,-1
1700603458.5666022,1,0,0,0,0,-1
1700603458.6666024,1,0,0,0,0,-1
1700603458.7666023,1,0,0,0,0,-1
1700603458.8666024,1,0,0,0,0,-1
1700603458.9666023,1,0,0,0,0,-1
1700603459.0666022,1,0,0,0,0,-1
1700603459.1666024,1,0,0,0,0,-1
1700603459.2666023,1,0,0,0,0,-1
1700603459.3666024,1,0,0,0,0,-1
1700603459.4666023,1,0,0,0,0,-1
1700603459.5666022,1,0,0,0,0,-1
1700603459.6666024,1,0,0,0,0,-1
1700603459.7666023,1,0,0,0,0,-1
1700603459.8666024,1,0,0,0,0,-1
1700603459.9666023,1,0,0,0,0,-1
1700603460.0666022,1,0,0,0,0,-1
1700603460.1666024,1,0,0,0,0,-1
1700603460.2666023,1,0,0,0,0,-1
1700603460.3666024,1,0,0,0,0,-1
1700603460.4666023,1,0,0,0,0,-1
1700603460.5666022,1,0,0,0,0,-1
1700603460.6666024,1,0,0,0,0,-1
1700603460.7666023,1,0,0,0,0,-1
1700603460.8666024,1,0,0,0,0,-1
1700603460.9666023,1,0,0,0,0,-1
1700603461.0666022,1,0,0,0,0,-1
1700603461.1666024,1,0,0,0,0,-1
1700603461.2666023,1,0,0,0,0,-1
1700603461.3666024,1,0,0,0,0,-1
1700603461.4666023,1,0,0,0,0,-1
1700603461.5666022,1,0,0,0,0,-1
1700603461.6666024,1,0,0,0,0,-1
1700603461.7666023,1,0,0,0,0,-1
1700603461.8666024,1,0,0,0,0,-1
1700603461.9666023,1,0,0,0,0,-1
1700603462.0666022,1,0,0,0,0,-1
1700603462.1666024,1,0,0,0,0,-1
1700603462.2666023,1,0,0,0,0,-1
1700603462.3666024,1,0,0,0,0,-1
1700603462.4666023,1,0,0,0,0,-1
1700603462.5666022,1,0,0,0,0,-1
1700603462.6666024,1,0,0,0,0,-1
1700603462.7666023,1,0,0,0,0,-1
1700603462.8666024,1,0,0,0,0,-1
1700603462.9666023,1,0,0,0,0,-1
1700603463.0666022,1,0,0,0,0,-1
1700603463.1666024,1,0,0,0,0,-1
1700603463.2666023,1,0,0,0,0,-1
1700603463.3666024,1,0,0,0,0,-1
1700603463.4666023,1,0,0,0,0,-1
1700603463.5666022,1,0,0,0,0,-1
1700603463.6666024,1,0,0,0,0,-1
1700603463.7666023,1,0,0,0,0,-1
1700603463.8666024,1,0,0,0,0,-1
1700603463.9666023,1,0,0,0,0,-1
1700603464.0666022,1,0,0,0,0,-1
1700603464.1666024,1,0,0,0,0,-1
1700603464.2666023,1,0,0,0,0,-1
1700603464.3666024,1,0,0,0,0,-1
1700603464.4666023,1,0,0,0,0,-1
1700603464.5666022,1,0,0,0,0,-1
1700603464.6666024,1,0,0,0,0,-1
1700603464.7666023,1,0,0,0,0,-1
1700603464.8666024,1,0,0,0,0,-1
1700603464.9666023,1,0,0,0,0,-1
1700603465.0666022,1,0,0,0,0,-1
1700603465.1666024,1,0,0,0,0,-1
1700603465.2666023,1,0,0,0,0,-1
1700603465.3666024,1,0,0,0,0,-1
1700603465.4666023,1,0,0,0,0,-1
1700603465.5666022,1,0,0,0,0,-1
1700603465.6666024,1,0,0,0,0,-1
1700603465.7666023,1,0,0,0,0,-1
1700603465.8666024,1,0,0,0,0,-1
1700603465.9666023,1,0,0,0,0,-1
1700603466.0666022,1,0,0,0,0,-1
1700603466.1666024,1,0,0,0,0,-1
1700603466.2666023,1,0,0,0,0,-1
1700603466.3666024,1,0,0,0,0,-1
1700603466.4666023,1,0,0,0,0,-1
1700603466.5666022,1,0,0,0,0,-1
1700603466.6666024,1,0,0,0,0,-1
1700603466.7666023,1,0,0,0,0,-1
1700603466.8666024,1,0,0,0,0,-1
1700603466.9666023,1,0,0,0,0,-1
1700603467.0666022,1,0,0,0,0,-1
1700603467.1666024,1,0,0,0,0,-1
1700603467.2666023,1,0,0,0,0,-1
1700603467.3666024,1,0,0,0,0,-1
1700603467.4666023,1,0,0,0,0,-1
1700603467.5666022,1,0,0,0,0,-1
1700603467.6666024,1,0,0,0,0,-1
1700603467.7666023,1,0,0,0,0,-1
1700603467.8666024,1,0,0,0,0,-1
1700603467.9666023,1,0,0,0,0,-1
1700603468.0666022,1,0,0,0,0,-1
1700603468.1666024,1,0,0,0,0,-1
1700603468.2666023,1,0,0,0,0,-1
1700603468.3666024,1,0,0,0,0,-1
1700603468.4666023,1,0,0,0,0,-1
1700603468.5666022,1,0,0,0,0,-1
1700603468.6666024,1,0,0,0,0,-1
1700603468.7666023,1,0,0,0,0,-1
1700603468.8666024,1,0,0,0,0,-1
1700603468.9666023,1,0,0,0,0,-1
1700603469.0666022,1,0,0,0,0,-1
1700603469.1666024,1,0,0,0,0,-1
1700603469.2666023,1,0,0,0,0,-1
1700603469.3666024,1,0,0,0,0,-1
1700603469.4666023,1,0,0,0,0,-1
1700603469.5666022,1,0,0,0,0,-1
1700603469.6666024,1,0,0,0,0,-1
1700603469.7666023,1,0,0,0,0,-1
1700603469.8666024,1,0,0,0,0,-1
1700603469.9666023,1,0,0,0,0,-1
1700603470.0666022,1,0,0,0,0,-1
1700603470.1666024,1,0,0,0,0,-1
1700603470.2666023,1,0,0,0,0,-1
1700603470.3666024,1,0,0,0,0,-1
1700603470.4666023,1,0,0,0,0,-1
1700603470.5666022,1,0,0,0,0,-1
1700603470.6666024,1,0,0,0,0,-1
1700603470.7666023,1,0,0,0,0,-1
1700603470.8666024,1,0,0,0,0,-1
1700603470.9666023,1,0,0,0,0,-1
1700603471.0666022,1,0,0,0,0,-1
1700603471.1666024,1,0,0,0,0,-1
1700603471.2666023,1,0,0,0,0,-1
1700603471.3666024,1,0,0,0,0,-1
1700603471.4666023,1,0,0,0,0,-1
1700603471.5666022,1,0,0,0,0,-1
1700603471.6666024,1,0,0,0,0,-1
1700603471.7666023,1,0,0,0,0,-1
1700603471.8666024,1,0,0,0,0,-1
1700603471.9666023,1,0,0,0,0,-1
1700603472.0666022,1,0,0,0,0,-1
1700603472.1666024,1,0,0,0,0,-1
1700603472.2666023,1,0,0,0,0,-1
1700603472.3666024,1,0,0,0,0,-1
1700603472.4666023,1,0,0,0,0,-1
1700603472.5666022,1,0,0,0,0,-1
1700603472.6666024,1,0,0,0,0,-1
1700603472.7666023,1,0,0,0,0,-1
1700603472.8666024,1,0,0,0,0,-1
1700603472.9666023,1,0,0,0,0,-1
1700603473.0666022,1,0,0,0,0,-1
1700603473.1666024,1,0,0,0,0,-1
1700603473.2666023,1,0,0,0,0,-1
1700603473.3666024,1,0,0,0,0,-1
1700603473.4666023,1,0,0,0,0,-1
1700603473.5666022,1,0,0,0,0,-1
1700603473.6666024,1,0,0,0,0,-1
1700603473.7666023,1,0,0,0,0,-1
1700603473.8666024,1,0,0,0,0,-1
1700603473.9666023,1,0,0,0,0,-1
1700603474.0666022,1,0,0,0,0,-1
1700603474.1666024,1,0,0,0,0,-1
1700603474.2666023,1,0,0,0,0,-1
1700603474.3666024,1,0,0,0,0,-1
1700603474.4666023,1,0,0,0,0,-1
1700603474.5666022,1,0,0,0,0,-1
1700603474.6666024,1,0,0,0,0,-1
1700603474.7666023,1,0,0,0,0,-1
1700603474.8666024,1,0,0,0,0,-1
1700603474.9666023,1,0,0,0,0,-1
1700603475.0666022,1,0,0,0,0,-1
1700603475.1666024,1,0,0,0,0,-1
1700603475.2666023,1,0,0,0,0,-1
1700603475.3666024,1,0,0,0,0,-1
1700603475.4666023,1,0,0,0,0,-1
1700603475.5666022,1,0,0,0,0,-1
1700603475.6666024,1,0,0,0,0,-1
1700603475.7666023,1,0,0,0,0,-1
1700603475.8666024,1,0,0,0,0,-1
1700603475.9666023,1,0,0,0,0,-1
1700603476.0666022,1,0,0,0,0,-1
1700603476.1666024,1,0,0,0,0,-1
1700603476.2666023,1,0,0,0,0,-1
1700603476.3666024,1,0,0,0,0,-1
1700603476.4666023,1,0,0,0,0,-1
1700603476.5666022,1,0,0,0,0,-1
1700603476.6666024,1,0,0,0,0,-1
1700603476.7666023,1,0,0,0,0,-1
1700603476.8666024,1,0,0,0,0,-1
1700603476.9666023,1,0,0,0,0,-1
1700603477.0666022,1,0,0,0,0,-1
1700603477.1666024,1,0,0,0,0,-1
1700603477.2666023,1,0,0,0,0,-1
1700603477.3666024,1,0,0,0,0,-1
1700603477.4666023,1,0,0,0,0,-1
1700603477.5666022,1,0,0,0,0,-1
1700603477.6666024,1,0,0,0,0,-1
1700603477.7666023,1,0,0,0,0,-1
1700603477.8666024,1,0,0,0,0,-1
1700603477.9666023,1,0,0,0,0,-1
1700603478.0666022,1,0,0,0,0,-1
1700603478.1666024,1,0,0,0,0,-1
1700603478.2666023,1,0,0,0,0,-1
1700603478.3666024,1,0,0,0,0,-1
1700603478.4666023,1,0,0,0,0,-1
1700603478.5666022,1,0,0,0,0,-1
1700603478.6666024,1,0,0,0,0,-1
1700603478.7666023,1,0,0,0,0,-1
1700603478.8666024,1,0,0,0,0,-1
1700603478.9666023,1,0,0,0,0,-1
1700603479.0666022,1,0,0,0,0,-1
1700603479.1666024,1,0,0,0,0,-1
1700603479.2666023,1,0,0,0,0,-1
1700603479.3666024,1,0,0,0,0,-1
1700603479.4666023,1,0,0,0,0,-1
1700603479.5666022,0,0,0,0,0,-1
1700603479.6666024,0,0,0,0,0,-1
1700603479.7666023,1,0,0,0,0,-1
1700603479.8666024,1,0,0,0,0,-1
1700603479.9666023,1,0,0,0,0,-1
1700603480.0666022,1,0,0,0,0,-1
1700603480.1666024,1,0,0,0,0,-1
1700603480.2666023,0,0,0,0,0,-1
1700603480.3666024,1,0,0,0,0,-1
1700603480.4666023,1,0,0,0,0,-1
1700603480.5666022,1,0,0,0,0,-1
1700603480.6666024,1,0,0,0,0,-1
1700603480.7666023,1,0,0,0,0,-1
1700603480.8666024,1,0,0,0,0,-1
1700603480.9666023,1,0,0,0,0,-1
1700603481.0666022,1,0,0,0,0,-1
1700603481.1666024,1,0,0,0,0,-1
1700603481.2666023,1,0,0,0,0,-1
1700603481.3666024,1,0,0,0,0,-1
1700603481.4666023,1,0,0,0,0,-1
1700603481.5666022,1,0,0,0,0,-1
1700603481.6666024,1,0,0,0,0,-1
1700603481.7666023,1,0,0,0,0,-1
1700603481.8666024,1,0,0,0,0,-1
1700603481.9666023,1,0,0,0,0,-1
1700603482.0666022,1,0,0,0,0,-1
1700603482.1666024,1,0,0,0,0,-1
1700603482.2666023,1,0,0,0,0,-1
1700603482.3666024,1,0,0,0,0,-1
1700603482.4666023,1,0,0,0,0,-1
1700603482.5666022,1,0,0,0,0,-1
1700603482.6666024,1,0,0,0,0,-1
1700603482.7666023,1,0,0,0,0,-1
1700603482.8666024,1,0,0,0,0,-1
1700603482.9666023,1,0,0,0,0,-1
1700603483.0666022,1,0,0,0,0,-1
1700603483.1666024,1,0,0,0,0,-1
1700603483.2666023,1,0,0,0,0,-1
1700603483.3666024,1,0,0,0,0,-1
1700603483.4666023,1,0,0,0,0,-1
1700603483.5666022,1,0,0,0,0,-1
1700603483.6666024,0,0,0,0,0,-1
1700603483.7666023,1,0,0,0,0,-1
1700603483.8666024,1,0,0,0,0,-1
1700603483.9666023,1,0,0,0,0,-1
1700603484.0666022,1,0,0,0,0,-1
1700603484.1666024,1,0,0,0,0,-1
1700603484.2666023,1,0,0,0,0,-1
1700603484.3666024,1,0,0,0,0,-1
1700603484.4666023,1,0,0,0,0,-1
1700603484.5666022,1,0,0,0,0,-1
1700603484.6666024,1,0,0,0,0,-1
1700603484.7666023,1,0,0,0,0,-1
1700603484.8666024,1,0,0,0,0,-1
1700603484.9666023,1,0,0,0,0,-1
1700603485.0666022,1,0,0,0,0,-1
1700603485.1666024,1,0,0,0,0,-1
1700603485.2666023,1,0,0,0,0,-1
1700603485.3666024,1,0,0,0,0,-1
1700603485.4666023,1,0,0,0,0,-1
1700603485.5666022,1,0,0,0,0,-1
1700603485.6666024,1,0,0,0,0,-1
1700603485.7666023,1,0,0,0,0,-1
1700603485.8666024,1,0,0,0,0,-1
1700603485.9666023,1,0,0,0,0,-1
1700603486.0666022,1,0,0,0,0,-1
1700603486.1666024,1,0,0,0,0,-1
1700603486.2666023,1,0,0,0,0,-1
1700603486.3666024,1,0,0,0,0,-1
1700603486.4666023,1,0,0,0,0,-1
1700603486.5666022,1,0,0,0,0,-1
1700603486.6666024,1,0,0,0,0,-1
1700603486.7666023,1,0,0,0,0,-1
1700603486.8666024,1,0,0,0,0,-1
1700603486.9666023,1,0,0,0,0,-1
1700603487.0666022,1,0,0,0,0,-1
1700603487.1666024,1,0,0,0,0,-1
1700603487.2666023,1,0,0,0,0,-1
1700603487.3666024,1,0,0,0,0,-1
1700603487.4666023,1,0,0,0,0,-1
1700603487.5666022,1,0,0,0,0,-1
1700603487.6666024,1,0,0,0,0,-1
1700603487.7666023,1,0,0,0,0,-1
1700603487.8666024,1,0,0,0,0,-1
1700603487.9666023,1,0,0,0,0,-1
1700603488.0666022,1,0,0,0,0,-1
1700603488.1666024,1,0,0,0,0,-1
1700603488.2666023,1,0,0,0,0,-1
1700603488.3666024,1,0,0,0,0,-1
1700603488.4666023,1,0,0,0,0,-1
1700603488.5666022,1,0,0,0,0,-1
1700603488.6666024,1,0,0,0,0,-1
1700603488.7666023,1,0,0,0,0,-1
1700603488.8666024,1,0,0,0,0,-1
1700603488.9666023,1,0,0,0,0,-1
1700603489.0666022,1,0,0,0,0,-1
1700603489.1666024,1,0,0,0,0,-1
1700603489.2666023,1,0,0,0,0,-1
1700603489.3666024,1,0,0,0,0,-1
1700603489.4666023,1,0,0,0,0,-1
1700603489.5666022,0,0,0,0,0,-1
1700603489.6666024,1,0,0,0,0,-1
1700603489.7666023,1,0,0,0,0,-1
1700603489.8666024,1,0,0,0,0,-1
1700603489.9666023,1,0,0,0,0,-1
1700603490.0666022,1,0,0,0,0,-1
1700603490.1666024,1,0,0,0,0,-1
1700603490.2666023,1,0,0,0,0,-1
1700603490.3666024,1,0,0,0,0,-1
1700603490.4666023,1,0,0,0,0,-1
1700603490.5666022,1,0,0,0,0,-1
1700603490.6666024,1,0,0,0,0,-1
1700603490.7666023,1,0,0,0,0,-1
1700603490.8666024,1,0,0,0,0,-1
1700603490.9666023,1,0,0,0,0,-1
1700603491.0666022,1,0,0,0,0,-1
1700603491.1666024,1,0,0,0,0,-1
1700603491.2666023,1,0,0,0,0,-1
1700603491.3666024,1,0,0,0,0,-1
1700603491.4666023,1,0,0,0,0,-1
1700603491.5666022,1,0,0,0,0,-1
1700603491.6666024,0,0,0,0,0,-1
1700603491.7666023,1,0,0,0,0,-1
1700603491.8666024,1,0,0,0,0,-1
1700603491.9666023,1,0,0,0,0,-1
1700603492.0666022,1,0,0,0,0,-1
1700603492.1666024,1,0,0,0,0,-1
1700603492.2666023,1,0,0,0,0,-1
1700603492.3666024,1,0,0,0,0,-1
1700603492.4666023,1,0,0,0,0,-1
1700603492.5666022,1,0,0,0,0,-1
1700603492.6666024,1,0,0,0,0,-1
1700603492.7666023,1,0,0,0,0,-1
1700603492.8666024,1,0,0,0,0,-1
1700603492.9666023,1,0,0,0,0,-1
1700603493.0666022,1,0,0,0,0,-1
1700603493.1666024,1,0,0,0,0,-1
1700603493.2666023,1,0,0,0,0,-1
1700603493.3666024,1,0,0,0,0,-1
1700603493.4666023,1,0,0,0,0,-1
1700603493.5666022,1,0,0,0,0,-1
1700603493.6666024,1,0,0,0,0,-1
1700603493.7666023,1,0,0,0,0,-1
1700603493.8666024,1,0,0,0,0,-1
1700603493.9666023,1,0,0,0,0,-1
1700603494.0666022,1,0,0,0,0,-1
1700603494.1666024,1,0,0,0,0,-1
1700603494.2666023,1,0,0,0,0,-1
1700603494.3666024,1,0,0,0,0,-1
1700603494.4666023,1,0,0,0,0,-1
1700603494.5666022,1,0,0,0,0,-1
1700603494.6666024,1,0,0,0,0,-1
1700603494.7666023,1,0,0,0,0,-1
1700603494.8666024,0,0,0,0,0,-1
1700603494.9666023,0,0,0,0,0,-1
1700603495.0666022,1,0,0,0,0,-1
1700603495.1666024,1,0,0,0,0,-1
1700603495.2666023,1,0,0,0,0,-1
1700603495.3666024,1,0,0,0,0,-1
1700603495.4666023,1,0,0,0,0,-1
1700603495.5666022,1,0,0,0,0,-1
1700603495.6666024,1,0,0,0,0,-1
1700603495.7666023,1,0,0,0,0,-1
1700603495.8666024,1,0,0,0,0,-1
1700603495.9666023,1,0,0,0,0,-1
1700603496.0666022,1,0,0,0,0,-1
1700603496.1666024,1,0,0,0,0,-1
1700603496.2666023,1,0,0,0,0,-1
1700603496.3666024,1,0,0,0,0,-1
1700603496.4666023,1,0,0,0,0,-1
1700603496.5666022,1,0,0,0,0,-1
1700603496.6666024,1,0,0,0,0,-1
1700603496.7666023,1,0,0,0,0,-1
1700603496.8666024,1,0,0,0,0,-1
1700603496.9666023,1,0,0,0,0,-1
1700603497.0666022,0,0,0,0,0,-1
1700603497.1666024,1,0,0,0,0,-1
1700603497.2666023,1,0,0,0,0,-1
1700603497.3666024,1,0,0,0,0,-1
1700603497.4666023,1,0,0,0,0,-1
1700603497.5666022,1,0,0,0,0,-1
1700603497.6666024,1,0,0,0,0,-1
1700603497.7666023,1,0,0,0,0,-1
1700603497.8666024,1,0,0,0,0,-1
1700603497.9666023,1,0,0,0,0,-1
1700603498.0666022,1,0,0,0,0,-1
1700603498.1666024,1,0,0,0,0,-1
1700603498.2666023,1,0,0,0,0,-1
1700603498.3666024,1,0,0,0,0,-1
1700603498.4666023,1,0,0,0,0,-1
1700603498.5666022,1,0,0,0,0,-1
1700603498.6666024,1,0,0,0,0,-1
1700603498.7666023,1,0,0,0,0,-1
1700603498.8666024,1,0,0,0,0,-1
1700603498.9666023,1,0,0,0,0,-1
1700603499.0666022,1,0,0,0,0,-1
1700603499.1666024,1,0,0,0,0,-1
1700603499.2666023,1,0,0,0,0,-1
1700603499.3666024,1,0,0,0,0,-1
1700603499.4666023,1,0,0,0,0,-1
1700603499.5666022,1,0,0,0,0,-1
1700603499.6666024,1,0,0,0,0,-1
1700603499.7666023,1,0,0,0,0,-1
1700603499.8666024,1,0,0,0,0,-1
1700603499.9666023,1,0,0,0,0,-1
1700603500.0666022,1,0,0,0,0,-1
1700603500.1666024,1,0,0,0,0,-1
1700603500.2666023,1,0,0,0,0,-1
1700603500.3666024,1,0,0,0,0,-1
1700603500.4666023,1,0,0,0,0,-1
1700603500.5666022,1,0,0,0,0,-1
1700603500.6666024,1,0,0,0,0,-1
1700603500.7666023,1,0,0,0,0,-1
1700603500.8666024,1,0,0,0,0,-1
1700603500.9666023,1,0,0,0,0,-1
1700603501.0666022,1,0,0,0,0,-1
1700603501.1666024,1,0,0,0,0,-1
1700603501.2666023,1,0,0,0,0,-1
1700603501.3666024,1,0,0,0,0,-1
1700603501.4666023,1,0,0,0,0,-1
1700603501.5666022,1,0,0,0,0,-1
1700603501.6666024,1,0,0,0,0,-1
1700603501.7666023,1,0,0,0,0,-1
1700603501.8666024,1,0,0,0,0,-1
1700603501.9666023,1,0,0,0,0,-1
1700603502.0666022,1,0,0,0,0,-1
1700603502.1666024,1,0,0,0,0,-1
1700603502.2666023,1,0,0,0,0,-1
1700603502.3666024,1,0,0,0,0,-1
1700603502.4666023,1,0,0,0,0,-1
1700603502.5666022,1,0,0,0,0,-1
1700603502.6666024,1,0,0,0,0,-1
1700603502.7666023,1,0,0,0,0,-1
1700603502.8666024,1,0,0,0,0,-1
1700603502.9666023,1,0,0,0,0,-1
1700603503.0666022,1,0,0,0,0,-1
